case id ,activity,timestamp
45,Activity F,11/19/2018 22:12:19
45,Activity E,11/19/2018 22:13:19
45,Activity O,11/19/2018 22:14:19
45,Activity P,11/19/2018 22:15:19
45,Activity Q,11/19/2018 22:16:19
45,Activity J,11/19/2018 22:17:19
45,Activity L,11/19/2018 22:18:19
45,Activity K,11/19/2018 22:19:19
45,Activity N,11/19/2018 22:20:19
45,Activity B,11/19/2018 22:22:19
46,Activity R,11/19/2018 22:11:19
46,Activity T,11/19/2018 22:12:19
46,Activity S,11/19/2018 22:13:19
46,Activity H,11/19/2018 22:15:19
46,Activity C,11/19/2018 22:16:19
46,Activity E,11/19/2018 22:17:19
46,Activity F,11/19/2018 22:18:19
46,Activity E,11/19/2018 22:19:19
46,Activity F,11/19/2018 22:20:19
46,Activity E,11/19/2018 22:21:19
46,Activity O,11/19/2018 22:22:19
46,Activity P,11/19/2018 22:23:19
46,Activity Q,11/19/2018 22:24:19
46,Activity J,11/19/2018 22:25:19
46,Activity L,11/19/2018 22:26:19
46,Activity K,11/19/2018 22:27:19
46,Activity N,11/19/2018 22:28:19
46,Activity B,11/19/2018 22:30:19
47,Activity R,11/19/2018 22:13:03
47,Activity T,11/19/2018 22:14:03
47,Activity S,11/19/2018 22:15:03
47,Activity C,11/19/2018 22:17:03
47,Activity H,11/19/2018 22:18:03
47,Activity E,11/19/2018 22:19:03
47,Activity O,11/19/2018 22:20:03
47,Activity P,11/19/2018 22:21:03
47,Activity Q,11/19/2018 22:22:03
47,Activity J,11/19/2018 22:23:03
47,Activity M,11/19/2018 22:24:03
47,Activity K,11/19/2018 22:25:03
47,Activity N,11/19/2018 22:26:03
47,Activity B,11/19/2018 22:28:03
48,Activity R,11/19/2018 22:17:26
48,Activity U,11/19/2018 22:18:26
48,Activity S,11/19/2018 22:19:26
48,Activity C,11/19/2018 22:21:26
48,Activity E,11/19/2018 22:22:26
48,Activity O,11/19/2018 22:23:26
48,Activity P,11/19/2018 22:24:26
48,Activity H,11/19/2018 22:25:26
48,Activity Q,11/19/2018 22:26:26
48,Activity J,11/19/2018 22:27:26
48,Activity L,11/19/2018 22:28:26
48,Activity K,11/19/2018 22:29:26
48,Activity N,11/19/2018 22:30:26
48,Activity B,11/19/2018 22:32:26
49,Activity R,11/19/2018 22:22:48
49,Activity U,11/19/2018 22:23:48
49,Activity S,11/19/2018 22:24:48
49,Activity H,11/19/2018 22:26:48
49,Activity C,11/19/2018 22:27:48
49,Activity E,11/19/2018 22:28:48
49,Activity O,11/19/2018 22:29:48
49,Activity P,11/19/2018 22:30:48
49,Activity Q,11/19/2018 22:31:48
49,Activity J,11/19/2018 22:32:48
49,Activity M,11/19/2018 22:33:48
49,Activity K,11/19/2018 22:34:48
49,Activity N,11/19/2018 22:35:48
49,Activity B,11/19/2018 22:37:48
50,Activity R,11/19/2018 22:25:42
50,Activity U,11/19/2018 22:26:42
50,Activity S,11/19/2018 22:27:42
50,Activity C,11/19/2018 22:29:42
50,Activity H,11/19/2018 22:30:42
50,Activity E,11/19/2018 22:31:42
50,Activity O,11/19/2018 22:32:42
50,Activity P,11/19/2018 22:33:42
50,Activity Q,11/19/2018 22:34:42
50,Activity J,11/19/2018 22:35:42
50,Activity M,11/19/2018 22:36:42
50,Activity K,11/19/2018 22:37:42
50,Activity N,11/19/2018 22:38:42
50,Activity B,11/19/2018 22:40:42
51,Activity R,11/19/2018 22:42:25
51,Activity T,11/19/2018 22:43:25
51,Activity S,11/19/2018 22:44:25
51,Activity C,11/19/2018 22:46:25
51,Activity E,11/19/2018 22:47:25
51,Activity F,11/19/2018 22:48:25
51,Activity H,11/19/2018 22:49:25
51,Activity E,11/19/2018 22:50:25
51,Activity F,11/19/2018 22:51:25
51,Activity E,11/19/2018 22:52:25
51,Activity F,11/19/2018 22:53:25
51,Activity E,11/19/2018 22:54:25
51,Activity F,11/19/2018 22:55:25
51,Activity E,11/19/2018 22:56:25
51,Activity F,11/19/2018 22:57:25
51,Activity E,11/19/2018 22:58:25
51,Activity F,11/19/2018 22:59:25
51,Activity E,11/19/2018 23:00:25
51,Activity F,11/19/2018 23:01:25
51,Activity E,11/19/2018 23:02:25
51,Activity O,11/19/2018 23:03:25
51,Activity P,11/19/2018 23:04:25
51,Activity Q,11/19/2018 23:05:25
51,Activity J,11/19/2018 23:06:25
51,Activity L,11/19/2018 23:07:25
51,Activity K,11/19/2018 23:08:25
51,Activity N,11/19/2018 23:09:25
51,Activity B,11/19/2018 23:11:25
52,Activity R,11/19/2018 22:43:55
52,Activity T,11/19/2018 22:44:55
52,Activity S,11/19/2018 22:45:55
52,Activity C,11/19/2018 22:47:55
52,Activity E,11/19/2018 22:48:55
52,Activity O,11/19/2018 22:49:55
52,Activity H,11/19/2018 22:50:55
52,Activity P,11/19/2018 22:51:55
52,Activity Q,11/19/2018 22:52:55
52,Activity J,11/19/2018 22:53:55
52,Activity L,11/19/2018 22:54:55
52,Activity K,11/19/2018 22:55:55
52,Activity N,11/19/2018 22:56:55
52,Activity B,11/19/2018 22:58:55
53,Activity R,11/19/2018 22:48:02
53,Activity T,11/19/2018 22:49:02
53,Activity S,11/19/2018 22:50:02
53,Activity C,11/19/2018 22:52:02
53,Activity H,11/19/2018 22:53:02
53,Activity E,11/19/2018 22:54:02
53,Activity O,11/19/2018 22:55:02
53,Activity P,11/19/2018 22:56:02
53,Activity Q,11/19/2018 22:57:02
53,Activity J,11/19/2018 22:58:02
53,Activity M,11/19/2018 22:59:02
53,Activity K,11/19/2018 23:00:02
53,Activity N,11/19/2018 23:01:02
53,Activity B,11/19/2018 23:03:02
54,Activity R,11/19/2018 23:00:31
54,Activity U,11/19/2018 23:01:31
54,Activity S,11/19/2018 23:02:31
54,Activity C,11/19/2018 23:04:31
54,Activity E,11/19/2018 23:05:31
54,Activity O,11/19/2018 23:06:31
54,Activity P,11/19/2018 23:07:31
54,Activity H,11/19/2018 23:08:31
54,Activity Q,11/19/2018 23:09:31
54,Activity J,11/19/2018 23:10:31
54,Activity L,11/19/2018 23:11:31
54,Activity K,11/19/2018 23:12:31
54,Activity N,11/19/2018 23:13:31
54,Activity B,11/19/2018 23:15:31
55,Activity R,11/19/2018 23:09:22
55,Activity T,11/19/2018 23:10:22
55,Activity S,11/19/2018 23:11:22
55,Activity H,11/19/2018 23:13:22
55,Activity C,11/19/2018 23:14:22
55,Activity E,11/19/2018 23:15:22
55,Activity F,11/19/2018 23:16:22
55,Activity E,11/19/2018 23:17:22
55,Activity O,11/19/2018 23:18:22
55,Activity P,11/19/2018 23:19:22
55,Activity Q,11/19/2018 23:20:22
55,Activity J,11/19/2018 23:21:22
55,Activity M,11/19/2018 23:22:22
55,Activity K,11/19/2018 23:23:22
55,Activity N,11/19/2018 23:24:22
55,Activity B,11/19/2018 23:26:22
56,Activity R,11/19/2018 23:13:08
56,Activity U,11/19/2018 23:14:08
56,Activity S,11/19/2018 23:15:08
56,Activity C,11/19/2018 23:17:08
56,Activity E,11/19/2018 23:18:08
56,Activity O,11/19/2018 23:19:08
56,Activity P,11/19/2018 23:20:08
56,Activity Q,11/19/2018 23:21:08
56,Activity H,11/19/2018 23:22:08
56,Activity J,11/19/2018 23:23:08
56,Activity M,11/19/2018 23:24:08
56,Activity K,11/19/2018 23:25:08
56,Activity N,11/19/2018 23:26:08
56,Activity B,11/19/2018 23:28:08
57,Activity R,11/19/2018 23:16:26
57,Activity T,11/19/2018 23:17:26
57,Activity S,11/19/2018 23:18:26
57,Activity C,11/19/2018 23:20:26
57,Activity H,11/19/2018 23:21:26
57,Activity E,11/19/2018 23:22:26
57,Activity F,11/19/2018 23:23:26
57,Activity E,11/19/2018 23:24:26
57,Activity O,11/19/2018 23:25:26
57,Activity P,11/19/2018 23:26:26
57,Activity Q,11/19/2018 23:27:26
57,Activity J,11/19/2018 23:28:26
57,Activity L,11/19/2018 23:29:26
57,Activity K,11/19/2018 23:30:26
57,Activity N,11/19/2018 23:31:26
57,Activity B,11/19/2018 23:33:26
58,Activity R,11/19/2018 23:31:22
58,Activity U,11/19/2018 23:32:22
58,Activity S,11/19/2018 23:33:22
58,Activity H,11/19/2018 23:35:22
58,Activity C,11/19/2018 23:36:22
58,Activity E,11/19/2018 23:37:22
58,Activity F,11/19/2018 23:38:22
58,Activity E,11/19/2018 23:39:22
58,Activity F,11/19/2018 23:40:22
58,Activity E,11/19/2018 23:41:22
58,Activity F,11/19/2018 23:42:22
58,Activity E,11/19/2018 23:43:22
58,Activity O,11/19/2018 23:44:22
58,Activity P,11/19/2018 23:45:22
58,Activity Q,11/19/2018 23:46:22
58,Activity J,11/19/2018 23:47:22
58,Activity M,11/19/2018 23:48:22
58,Activity K,11/19/2018 23:49:22
58,Activity N,11/19/2018 23:50:22
58,Activity B,11/19/2018 23:52:22
59,Activity R,11/19/2018 23:33:59
59,Activity U,11/19/2018 23:34:59
59,Activity S,11/19/2018 23:35:59
59,Activity C,11/19/2018 23:37:59
59,Activity H,11/19/2018 23:38:59
59,Activity E,11/19/2018 23:39:59
59,Activity F,11/19/2018 23:40:59
59,Activity E,11/19/2018 23:41:59
59,Activity F,11/19/2018 23:42:59
59,Activity E,11/19/2018 23:43:59
59,Activity F,11/19/2018 23:44:59
59,Activity E,11/19/2018 23:45:59
59,Activity O,11/19/2018 23:46:59
59,Activity P,11/19/2018 23:47:59
59,Activity Q,11/19/2018 23:48:59
59,Activity J,11/19/2018 23:49:59
59,Activity M,11/19/2018 23:50:59
59,Activity K,11/19/2018 23:51:59
59,Activity N,11/19/2018 23:52:59
59,Activity B,11/19/2018 23:54:59
60,Activity R,11/19/2018 23:43:10
60,Activity T,11/19/2018 23:44:10
60,Activity S,11/19/2018 23:45:10
60,Activity C,11/19/2018 23:47:10
60,Activity E,11/19/2018 23:48:10
60,Activity O,11/19/2018 23:49:10
60,Activity H,11/19/2018 23:50:10
60,Activity P,11/19/2018 23:51:10
60,Activity Q,11/19/2018 23:52:10
60,Activity J,11/19/2018 23:53:10
60,Activity L,11/19/2018 23:54:10
60,Activity K,11/19/2018 23:55:10
60,Activity N,11/19/2018 23:56:10
60,Activity B,11/19/2018 23:58:10
61,Activity R,11/19/2018 23:48:05
61,Activity T,11/19/2018 23:49:05
61,Activity S,11/19/2018 23:50:05
61,Activity H,11/19/2018 23:52:05
61,Activity C,11/19/2018 23:53:05
61,Activity E,11/19/2018 23:54:05
61,Activity F,11/19/2018 23:55:05
61,Activity E,11/19/2018 23:56:05
61,Activity O,11/19/2018 23:57:05
61,Activity P,11/19/2018 23:58:05
61,Activity Q,11/19/2018 23:59:05
61,Activity J,11/20/2018 00:00:05
61,Activity M,11/20/2018 00:01:05
61,Activity K,11/20/2018 00:02:05
61,Activity N,11/20/2018 00:03:05
61,Activity B,11/20/2018 00:05:05
62,Activity R,11/19/2018 23:53:54
62,Activity U,11/19/2018 23:54:54
62,Activity S,11/19/2018 23:55:54
62,Activity H,11/19/2018 23:57:54
62,Activity C,11/19/2018 23:58:54
62,Activity E,11/19/2018 23:59:54
62,Activity O,11/20/2018 00:00:54
62,Activity P,11/20/2018 00:01:54
62,Activity Q,11/20/2018 00:02:54
62,Activity J,11/20/2018 00:03:54
62,Activity L,11/20/2018 00:04:54
62,Activity K,11/20/2018 00:05:54
62,Activity N,11/20/2018 00:06:54
62,Activity B,11/20/2018 00:08:54
63,Activity R,11/20/2018 00:01:57
63,Activity T,11/20/2018 00:02:57
63,Activity S,11/20/2018 00:03:57
63,Activity H,11/20/2018 00:05:57
63,Activity C,11/20/2018 00:06:57
63,Activity E,11/20/2018 00:07:57
63,Activity F,11/20/2018 00:08:57
63,Activity E,11/20/2018 00:09:57
63,Activity F,11/20/2018 00:10:57
63,Activity E,11/20/2018 00:11:57
63,Activity O,11/20/2018 00:12:57
63,Activity P,11/20/2018 00:13:57
63,Activity Q,11/20/2018 00:14:57
63,Activity J,11/20/2018 00:15:57
63,Activity M,11/20/2018 00:16:57
63,Activity K,11/20/2018 00:17:57
63,Activity N,11/20/2018 00:18:57
63,Activity B,11/20/2018 00:20:57
64,Activity R,11/20/2018 00:04:23
64,Activity T,11/20/2018 00:05:23
64,Activity S,11/20/2018 00:06:23
64,Activity H,11/20/2018 00:08:23
64,Activity C,11/20/2018 00:09:23
64,Activity E,11/20/2018 00:10:23
64,Activity O,11/20/2018 00:11:23
64,Activity P,11/20/2018 00:12:23
64,Activity Q,11/20/2018 00:13:23
64,Activity J,11/20/2018 00:14:23
64,Activity L,11/20/2018 00:15:23
64,Activity K,11/20/2018 00:16:23
64,Activity N,11/20/2018 00:17:23
64,Activity B,11/20/2018 00:19:23
65,Activity R,11/20/2018 00:11:16
65,Activity U,11/20/2018 00:12:16
65,Activity S,11/20/2018 00:13:16
65,Activity H,11/20/2018 00:15:16
65,Activity C,11/20/2018 00:16:16
65,Activity E,11/20/2018 00:17:16
65,Activity O,11/20/2018 00:18:16
65,Activity P,11/20/2018 00:19:16
65,Activity Q,11/20/2018 00:20:16
65,Activity J,11/20/2018 00:21:16
65,Activity M,11/20/2018 00:22:16
65,Activity K,11/20/2018 00:23:16
65,Activity N,11/20/2018 00:24:16
65,Activity B,11/20/2018 00:26:16
66,Activity R,11/20/2018 00:27:58
66,Activity T,11/20/2018 00:28:58
66,Activity S,11/20/2018 00:29:58
66,Activity H,11/20/2018 00:31:58
66,Activity C,11/20/2018 00:32:58
66,Activity E,11/20/2018 00:33:58
66,Activity F,11/20/2018 00:34:58
66,Activity E,11/20/2018 00:35:58
66,Activity F,11/20/2018 00:36:58
66,Activity E,11/20/2018 00:37:58
66,Activity O,11/20/2018 00:38:58
66,Activity P,11/20/2018 00:39:58
66,Activity Q,11/20/2018 00:40:58
66,Activity J,11/20/2018 00:41:58
66,Activity L,11/20/2018 00:42:58
66,Activity K,11/20/2018 00:43:58
66,Activity N,11/20/2018 00:44:58
66,Activity B,11/20/2018 00:46:58
67,Activity R,11/20/2018 00:30:24
67,Activity U,11/20/2018 00:31:24
67,Activity S,11/20/2018 00:32:24
67,Activity C,11/20/2018 00:34:24
67,Activity H,11/20/2018 00:35:24
67,Activity E,11/20/2018 00:36:24
67,Activity O,11/20/2018 00:37:24
67,Activity P,11/20/2018 00:38:24
67,Activity Q,11/20/2018 00:39:24
67,Activity J,11/20/2018 00:40:24
67,Activity L,11/20/2018 00:41:24
67,Activity K,11/20/2018 00:42:24
67,Activity N,11/20/2018 00:43:24
67,Activity B,11/20/2018 00:45:24
68,Activity R,11/20/2018 00:32:09
68,Activity T,11/20/2018 00:33:09
68,Activity S,11/20/2018 00:34:09
68,Activity C,11/20/2018 00:36:09
68,Activity E,11/20/2018 00:37:09
68,Activity O,11/20/2018 00:38:09
68,Activity P,11/20/2018 00:39:09
68,Activity Q,11/20/2018 00:40:09
68,Activity H,11/20/2018 00:41:09
68,Activity J,11/20/2018 00:42:09
68,Activity M,11/20/2018 00:43:09
68,Activity K,11/20/2018 00:44:09
68,Activity N,11/20/2018 00:45:09
68,Activity B,11/20/2018 00:47:09
69,Activity R,11/20/2018 00:35:53
69,Activity T,11/20/2018 00:36:53
69,Activity S,11/20/2018 00:37:53
69,Activity C,11/20/2018 00:39:53
69,Activity E,11/20/2018 00:40:53
69,Activity H,11/20/2018 00:41:53
69,Activity F,11/20/2018 00:42:53
69,Activity E,11/20/2018 00:43:53
69,Activity F,11/20/2018 00:44:53
69,Activity E,11/20/2018 00:45:53
69,Activity F,11/20/2018 00:46:53
69,Activity E,11/20/2018 00:47:53
69,Activity O,11/20/2018 00:48:53
69,Activity P,11/20/2018 00:49:53
69,Activity Q,11/20/2018 00:50:53
69,Activity J,11/20/2018 00:51:53
69,Activity L,11/20/2018 00:52:53
69,Activity K,11/20/2018 00:53:53
69,Activity N,11/20/2018 00:54:53
69,Activity B,11/20/2018 00:56:53
70,Activity R,11/20/2018 00:37:06
70,Activity T,11/20/2018 00:38:06
70,Activity S,11/20/2018 00:39:06
70,Activity C,11/20/2018 00:41:06
70,Activity H,11/20/2018 00:42:06
70,Activity E,11/20/2018 00:43:06
70,Activity O,11/20/2018 00:44:06
70,Activity P,11/20/2018 00:45:06
70,Activity Q,11/20/2018 00:46:06
70,Activity J,11/20/2018 00:47:06
70,Activity L,11/20/2018 00:48:06
70,Activity K,11/20/2018 00:49:06
70,Activity N,11/20/2018 00:50:06
70,Activity B,11/20/2018 00:52:06
71,Activity R,11/20/2018 00:38:04
71,Activity T,11/20/2018 00:39:04
71,Activity S,11/20/2018 00:40:04
71,Activity H,11/20/2018 00:42:04
71,Activity C,11/20/2018 00:43:04
71,Activity E,11/20/2018 00:44:04
71,Activity O,11/20/2018 00:45:04
71,Activity P,11/20/2018 00:46:04
71,Activity Q,11/20/2018 00:47:04
71,Activity J,11/20/2018 00:48:04
71,Activity L,11/20/2018 00:49:04
71,Activity K,11/20/2018 00:50:04
71,Activity N,11/20/2018 00:51:04
71,Activity B,11/20/2018 00:53:04
72,Activity R,11/20/2018 00:43:25
72,Activity T,11/20/2018 00:44:25
72,Activity S,11/20/2018 00:45:25
72,Activity C,11/20/2018 00:47:25
72,Activity H,11/20/2018 00:48:25
72,Activity E,11/20/2018 00:49:25
72,Activity F,11/20/2018 00:50:25
72,Activity E,11/20/2018 00:51:25
72,Activity O,11/20/2018 00:52:25
72,Activity P,11/20/2018 00:53:25
72,Activity Q,11/20/2018 00:54:25
72,Activity J,11/20/2018 00:55:25
72,Activity L,11/20/2018 00:56:25
72,Activity K,11/20/2018 00:57:25
72,Activity N,11/20/2018 00:58:25
72,Activity B,11/20/2018 01:00:25
73,Activity R,11/20/2018 00:55:06
73,Activity T,11/20/2018 00:56:06
73,Activity S,11/20/2018 00:57:06
73,Activity C,11/20/2018 00:59:06
73,Activity E,11/20/2018 01:00:06
73,Activity H,11/20/2018 01:01:06
73,Activity F,11/20/2018 01:02:06
73,Activity E,11/20/2018 01:03:06
73,Activity F,11/20/2018 01:04:06
73,Activity E,11/20/2018 01:05:06
73,Activity O,11/20/2018 01:06:06
73,Activity P,11/20/2018 01:07:06
73,Activity Q,11/20/2018 01:08:06
73,Activity J,11/20/2018 01:09:06
73,Activity M,11/20/2018 01:10:06
73,Activity K,11/20/2018 01:11:06
73,Activity N,11/20/2018 01:12:06
73,Activity B,11/20/2018 01:14:06
74,Activity R,11/20/2018 01:02:25
74,Activity T,11/20/2018 01:03:25
74,Activity S,11/20/2018 01:04:25
74,Activity H,11/20/2018 01:06:25
74,Activity C,11/20/2018 01:07:25
74,Activity E,11/20/2018 01:08:25
74,Activity F,11/20/2018 01:09:25
74,Activity E,11/20/2018 01:10:25
74,Activity O,11/20/2018 01:11:25
74,Activity P,11/20/2018 01:12:25
74,Activity Q,11/20/2018 01:13:25
74,Activity J,11/20/2018 01:14:25
74,Activity L,11/20/2018 01:15:25
74,Activity K,11/20/2018 01:16:25
74,Activity N,11/20/2018 01:17:25
74,Activity B,11/20/2018 01:19:25
75,Activity R,11/20/2018 01:02:58
75,Activity U,11/20/2018 01:03:58
75,Activity S,11/20/2018 01:04:58
75,Activity H,11/20/2018 01:06:58
75,Activity C,11/20/2018 01:07:58
75,Activity E,11/20/2018 01:08:58
75,Activity F,11/20/2018 01:09:58
75,Activity E,11/20/2018 01:10:58
75,Activity O,11/20/2018 01:11:58
75,Activity P,11/20/2018 01:12:58
75,Activity Q,11/20/2018 01:13:58
75,Activity J,11/20/2018 01:14:58
75,Activity M,11/20/2018 01:15:58
75,Activity K,11/20/2018 01:16:58
75,Activity N,11/20/2018 01:17:58
75,Activity B,11/20/2018 01:19:58
76,Activity R,11/20/2018 01:07:58
76,Activity T,11/20/2018 01:08:58
76,Activity S,11/20/2018 01:09:58
76,Activity C,11/20/2018 01:11:58
76,Activity H,11/20/2018 01:12:58
76,Activity E,11/20/2018 01:13:58
76,Activity O,11/20/2018 01:14:58
76,Activity P,11/20/2018 01:15:58
76,Activity Q,11/20/2018 01:16:58
76,Activity J,11/20/2018 01:17:58
76,Activity M,11/20/2018 01:18:58
76,Activity K,11/20/2018 01:19:58
76,Activity N,11/20/2018 01:20:58
76,Activity B,11/20/2018 01:22:58
77,Activity R,11/20/2018 01:18:51
77,Activity U,11/20/2018 01:19:51
77,Activity S,11/20/2018 01:20:51
77,Activity C,11/20/2018 01:22:51
77,Activity H,11/20/2018 01:23:51
77,Activity E,11/20/2018 01:24:51
77,Activity O,11/20/2018 01:25:51
77,Activity P,11/20/2018 01:26:51
77,Activity Q,11/20/2018 01:27:51
77,Activity J,11/20/2018 01:28:51
77,Activity L,11/20/2018 01:29:51
77,Activity K,11/20/2018 01:30:51
77,Activity N,11/20/2018 01:31:51
77,Activity B,11/20/2018 01:33:51
78,Activity R,11/20/2018 01:20:42
78,Activity U,11/20/2018 01:21:42
78,Activity S,11/20/2018 01:22:42
78,Activity H,11/20/2018 01:24:42
78,Activity C,11/20/2018 01:25:42
78,Activity E,11/20/2018 01:26:42
78,Activity F,11/20/2018 01:27:42
78,Activity E,11/20/2018 01:28:42
78,Activity O,11/20/2018 01:29:42
78,Activity P,11/20/2018 01:30:42
78,Activity Q,11/20/2018 01:31:42
78,Activity J,11/20/2018 01:32:42
78,Activity L,11/20/2018 01:33:42
78,Activity K,11/20/2018 01:34:42
78,Activity N,11/20/2018 01:35:42
78,Activity B,11/20/2018 01:37:42
79,Activity R,11/20/2018 01:27:59
79,Activity U,11/20/2018 01:28:59
79,Activity S,11/20/2018 01:29:59
79,Activity C,11/20/2018 01:31:59
79,Activity E,11/20/2018 01:32:59
79,Activity O,11/20/2018 01:33:59
79,Activity H,11/20/2018 01:34:59
79,Activity P,11/20/2018 01:35:59
79,Activity Q,11/20/2018 01:36:59
79,Activity J,11/20/2018 01:37:59
79,Activity M,11/20/2018 01:38:59
79,Activity K,11/20/2018 01:39:59
79,Activity N,11/20/2018 01:40:59
79,Activity B,11/20/2018 01:42:59
80,Activity R,11/20/2018 01:33:35
80,Activity T,11/20/2018 01:34:35
80,Activity S,11/20/2018 01:35:35
80,Activity C,11/20/2018 01:37:35
80,Activity E,11/20/2018 01:38:35
80,Activity F,11/20/2018 01:39:35
80,Activity E,11/20/2018 01:40:35
80,Activity H,11/20/2018 01:41:35
80,Activity O,11/20/2018 01:42:35
80,Activity P,11/20/2018 01:43:35
80,Activity Q,11/20/2018 01:44:35
80,Activity J,11/20/2018 01:45:35
80,Activity L,11/20/2018 01:46:35
80,Activity K,11/20/2018 01:47:35
80,Activity N,11/20/2018 01:48:35
80,Activity B,11/20/2018 01:50:35
81,Activity R,11/20/2018 01:41:04
81,Activity U,11/20/2018 01:42:04
81,Activity S,11/20/2018 01:43:04
81,Activity C,11/20/2018 01:45:04
81,Activity H,11/20/2018 01:46:04
81,Activity E,11/20/2018 01:47:04
81,Activity F,11/20/2018 01:48:04
81,Activity E,11/20/2018 01:49:04
81,Activity F,11/20/2018 01:50:04
81,Activity E,11/20/2018 01:51:04
81,Activity F,11/20/2018 01:52:04
81,Activity E,11/20/2018 01:53:04
81,Activity F,11/20/2018 01:54:04
81,Activity E,11/20/2018 01:55:04
81,Activity F,11/20/2018 01:56:04
81,Activity E,11/20/2018 01:57:04
81,Activity O,11/20/2018 01:58:04
81,Activity P,11/20/2018 01:59:04
81,Activity Q,11/20/2018 02:00:04
81,Activity J,11/20/2018 02:01:04
81,Activity M,11/20/2018 02:02:04
81,Activity K,11/20/2018 02:03:04
81,Activity N,11/20/2018 02:04:04
81,Activity B,11/20/2018 02:06:04
82,Activity R,11/20/2018 01:47:55
82,Activity T,11/20/2018 01:48:55
82,Activity S,11/20/2018 01:49:55
82,Activity C,11/20/2018 01:51:55
82,Activity E,11/20/2018 01:52:55
82,Activity F,11/20/2018 01:53:55
82,Activity E,11/20/2018 01:54:55
82,Activity F,11/20/2018 01:55:55
82,Activity E,11/20/2018 01:56:55
82,Activity H,11/20/2018 01:57:55
82,Activity O,11/20/2018 01:58:55
82,Activity P,11/20/2018 01:59:55
82,Activity Q,11/20/2018 02:00:55
82,Activity J,11/20/2018 02:01:55
82,Activity M,11/20/2018 02:02:55
82,Activity K,11/20/2018 02:03:55
82,Activity N,11/20/2018 02:04:55
82,Activity B,11/20/2018 02:06:55
83,Activity R,11/20/2018 01:49:15
83,Activity U,11/20/2018 01:50:15
83,Activity S,11/20/2018 01:51:15
83,Activity H,11/20/2018 01:53:15
83,Activity C,11/20/2018 01:54:15
83,Activity E,11/20/2018 01:55:15
83,Activity F,11/20/2018 01:56:15
83,Activity E,11/20/2018 01:57:15
83,Activity F,11/20/2018 01:58:15
83,Activity E,11/20/2018 01:59:15
83,Activity F,11/20/2018 02:00:15
83,Activity E,11/20/2018 02:01:15
83,Activity F,11/20/2018 02:02:15
83,Activity E,11/20/2018 02:03:15
83,Activity F,11/20/2018 02:04:15
83,Activity E,11/20/2018 02:05:15
83,Activity F,11/20/2018 02:06:15
83,Activity E,11/20/2018 02:07:15
83,Activity O,11/20/2018 02:08:15
83,Activity P,11/20/2018 02:09:15
83,Activity Q,11/20/2018 02:10:15
83,Activity J,11/20/2018 02:11:15
83,Activity L,11/20/2018 02:12:15
83,Activity K,11/20/2018 02:13:15
83,Activity N,11/20/2018 02:14:15
83,Activity B,11/20/2018 02:16:15
