"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"17","Activity B","2018/11/19 19:42:09.473","2018/11/19 19:42:09.473","-2.772588722239781","true"
"18","Activity R","2018/11/19 19:30:35.710","2018/11/19 19:30:35.710","-6.643789733147672","true"
"18","Activity T","2018/11/19 19:31:35.710","2018/11/19 19:31:35.710","-6.643789733147672","true"
"18","Activity S","2018/11/19 19:32:35.710","2018/11/19 19:32:35.710","-6.643789733147672","true"
"18","Activity C","2018/11/19 19:34:35.710","2018/11/19 19:34:35.710","-6.643789733147672","true"
"18","Activity E","2018/11/19 19:35:35.710","2018/11/19 19:35:35.710","-6.643789733147672","true"
"18","Activity F","2018/11/19 19:36:35.710","2018/11/19 19:36:35.710","-6.643789733147672","true"
"18","Activity H","2018/11/19 19:37:35.710","2018/11/19 19:37:35.710","-6.643789733147672","true"
"18","Activity E","2018/11/19 19:38:35.710","2018/11/19 19:38:35.710","-6.643789733147672","true"
"18","Activity F","2018/11/19 19:39:35.710","2018/11/19 19:39:35.710","-6.643789733147672","true"
"18","Activity E","2018/11/19 19:40:35.710","2018/11/19 19:40:35.710","-6.643789733147672","true"
"18","Activity F","2018/11/19 19:41:35.710","2018/11/19 19:41:35.710","-6.643789733147672","true"
"18","Activity E","2018/11/19 19:42:35.710","2018/11/19 19:42:35.710","-6.643789733147672","true"
"18","Activity O","2018/11/19 19:43:35.710","2018/11/19 19:43:35.710","-6.643789733147672","true"
"18","Activity P","2018/11/19 19:44:35.710","2018/11/19 19:44:35.710","-6.643789733147672","true"
"18","Activity Q","2018/11/19 19:45:35.710","2018/11/19 19:45:35.710","-6.643789733147672","true"
"18","Activity J","2018/11/19 19:46:35.710","2018/11/19 19:46:35.710","-6.643789733147672","true"
"18","Activity L","2018/11/19 19:47:35.710","2018/11/19 19:47:35.710","-6.643789733147672","true"
"18","Activity K","2018/11/19 19:48:35.710","2018/11/19 19:48:35.710","-6.643789733147672","true"
"18","Activity N","2018/11/19 19:49:35.710","2018/11/19 19:49:35.710","-6.643789733147672","true"
"18","Activity B","2018/11/19 19:51:35.710","2018/11/19 19:51:35.710","-6.643789733147672","true"
"19","Activity R","2018/11/19 19:32:55.487","2018/11/19 19:32:55.487","-2.772588722239781","true"
"19","Activity U","2018/11/19 19:33:55.487","2018/11/19 19:33:55.487","-2.772588722239781","true"
"19","Activity S","2018/11/19 19:34:55.487","2018/11/19 19:34:55.487","-2.772588722239781","true"
"19","Activity H","2018/11/19 19:36:55.487","2018/11/19 19:36:55.487","-2.772588722239781","true"
"19","Activity C","2018/11/19 19:37:55.487","2018/11/19 19:37:55.487","-2.772588722239781","true"
"19","Activity E","2018/11/19 19:38:55.487","2018/11/19 19:38:55.487","-2.772588722239781","true"
"19","Activity O","2018/11/19 19:39:55.487","2018/11/19 19:39:55.487","-2.772588722239781","true"
"19","Activity P","2018/11/19 19:40:55.487","2018/11/19 19:40:55.487","-2.772588722239781","true"
"19","Activity Q","2018/11/19 19:41:55.487","2018/11/19 19:41:55.487","-2.772588722239781","true"
"19","Activity J","2018/11/19 19:42:55.487","2018/11/19 19:42:55.487","-2.772588722239781","true"
"19","Activity M","2018/11/19 19:43:55.487","2018/11/19 19:43:55.487","-2.772588722239781","true"
"19","Activity K","2018/11/19 19:44:55.487","2018/11/19 19:44:55.487","-2.772588722239781","true"
"19","Activity N","2018/11/19 19:45:55.487","2018/11/19 19:45:55.487","-2.772588722239781","true"
"19","Activity B","2018/11/19 19:47:55.487","2018/11/19 19:47:55.487","-2.772588722239781","true"
"20","Activity R","2018/11/19 19:43:17.471","2018/11/19 19:43:17.471","-7.049254841255837","true"
"20","Activity T","2018/11/19 19:44:17.471","2018/11/19 19:44:17.471","-7.049254841255837","true"
"20","Activity S","2018/11/19 19:45:17.471","2018/11/19 19:45:17.471","-7.049254841255837","true"
"20","Activity C","2018/11/19 19:47:17.471","2018/11/19 19:47:17.471","-7.049254841255837","true"
"20","Activity E","2018/11/19 19:48:17.471","2018/11/19 19:48:17.471","-7.049254841255837","true"
"20","Activity O","2018/11/19 19:49:17.471","2018/11/19 19:49:17.471","-7.049254841255837","true"
"20","Activity P","2018/11/19 19:50:17.471","2018/11/19 19:50:17.471","-7.049254841255837","true"
"20","Activity Q","2018/11/19 19:51:17.471","2018/11/19 19:51:17.471","-7.049254841255837","true"
"20","Activity J","2018/11/19 19:52:17.471","2018/11/19 19:52:17.471","-7.049254841255837","true"
"20","Activity H","2018/11/19 19:53:17.471","2018/11/19 19:53:17.471","-7.049254841255837","true"
"20","Activity M","2018/11/19 19:54:17.471","2018/11/19 19:54:17.471","-7.049254841255837","true"
"20","Activity K","2018/11/19 19:55:17.471","2018/11/19 19:55:17.471","-7.049254841255837","true"
"20","Activity N","2018/11/19 19:56:17.471","2018/11/19 19:56:17.471","-7.049254841255837","true"
"20","Activity B","2018/11/19 19:58:17.471","2018/11/19 19:58:17.471","-7.049254841255837","true"
"21","Activity R","2018/11/19 19:51:35.467","2018/11/19 19:51:35.467","-5.2574953720277815","true"
"21","Activity U","2018/11/19 19:52:35.467","2018/11/19 19:52:35.467","-5.2574953720277815","true"
"21","Activity S","2018/11/19 19:53:35.467","2018/11/19 19:53:35.467","-5.2574953720277815","true"
"21","Activity C","2018/11/19 19:55:35.467","2018/11/19 19:55:35.467","-5.2574953720277815","true"
"21","Activity E","2018/11/19 19:56:35.467","2018/11/19 19:56:35.467","-5.2574953720277815","true"
"21","Activity F","2018/11/19 19:57:35.467","2018/11/19 19:57:35.467","-5.2574953720277815","true"
"21","Activity H","2018/11/19 19:58:35.467","2018/11/19 19:58:35.467","-5.2574953720277815","true"
"21","Activity E","2018/11/19 19:59:35.467","2018/11/19 19:59:35.467","-5.2574953720277815","true"
"21","Activity O","2018/11/19 20:00:35.467","2018/11/19 20:00:35.467","-5.2574953720277815","true"
"21","Activity P","2018/11/19 20:01:35.467","2018/11/19 20:01:35.467","-5.2574953720277815","true"
"21","Activity Q","2018/11/19 20:02:35.467","2018/11/19 20:02:35.467","-5.2574953720277815","true"
"21","Activity J","2018/11/19 20:03:35.467","2018/11/19 20:03:35.467","-5.2574953720277815","true"
"21","Activity M","2018/11/19 20:04:35.467","2018/11/19 20:04:35.467","-5.2574953720277815","true"
"21","Activity K","2018/11/19 20:05:35.467","2018/11/19 20:05:35.467","-5.2574953720277815","true"
"21","Activity N","2018/11/19 20:06:35.467","2018/11/19 20:06:35.467","-5.2574953720277815","true"
"21","Activity B","2018/11/19 20:08:35.467","2018/11/19 20:08:35.467","-5.2574953720277815","true"
"22","Activity R","2018/11/19 19:56:10.503","2018/11/19 19:56:10.503","-3.4657359027997265","true"
"22","Activity U","2018/11/19 19:57:10.503","2018/11/19 19:57:10.503","-3.4657359027997265","true"
"22","Activity S","2018/11/19 19:58:10.503","2018/11/19 19:58:10.503","-3.4657359027997265","true"
"22","Activity C","2018/11/19 20:00:10.503","2018/11/19 20:00:10.503","-3.4657359027997265","true"
"22","Activity H","2018/11/19 20:01:10.503","2018/11/19 20:01:10.503","-3.4657359027997265","true"
"22","Activity E","2018/11/19 20:02:10.503","2018/11/19 20:02:10.503","-3.4657359027997265","true"
"22","Activity O","2018/11/19 20:03:10.503","2018/11/19 20:03:10.503","-3.4657359027997265","true"
"22","Activity P","2018/11/19 20:04:10.503","2018/11/19 20:04:10.503","-3.4657359027997265","true"
"22","Activity Q","2018/11/19 20:05:10.503","2018/11/19 20:05:10.503","-3.4657359027997265","true"
"22","Activity J","2018/11/19 20:06:10.503","2018/11/19 20:06:10.503","-3.4657359027997265","true"
"22","Activity M","2018/11/19 20:07:10.503","2018/11/19 20:07:10.503","-3.4657359027997265","true"
"22","Activity K","2018/11/19 20:08:10.503","2018/11/19 20:08:10.503","-3.4657359027997265","true"
"22","Activity N","2018/11/19 20:09:10.503","2018/11/19 20:09:10.503","-3.4657359027997265","true"
"22","Activity B","2018/11/19 20:11:10.503","2018/11/19 20:11:10.503","-3.4657359027997265","true"
"23","Activity R","2018/11/19 19:57:34.915","2018/11/19 19:57:34.915","-2.772588722239781","true"
"23","Activity U","2018/11/19 19:58:34.915","2018/11/19 19:58:34.915","-2.772588722239781","true"
"23","Activity S","2018/11/19 19:59:34.915","2018/11/19 19:59:34.915","-2.772588722239781","true"
"23","Activity H","2018/11/19 20:01:34.915","2018/11/19 20:01:34.915","-2.772588722239781","true"
"23","Activity C","2018/11/19 20:02:34.915","2018/11/19 20:02:34.915","-2.772588722239781","true"
"23","Activity E","2018/11/19 20:03:34.915","2018/11/19 20:03:34.915","-2.772588722239781","true"
"23","Activity O","2018/11/19 20:04:34.915","2018/11/19 20:04:34.915","-2.772588722239781","true"
"23","Activity P","2018/11/19 20:05:34.915","2018/11/19 20:05:34.915","-2.772588722239781","true"
"23","Activity Q","2018/11/19 20:06:34.915","2018/11/19 20:06:34.915","-2.772588722239781","true"
"23","Activity J","2018/11/19 20:07:34.915","2018/11/19 20:07:34.915","-2.772588722239781","true"
"23","Activity M","2018/11/19 20:08:34.915","2018/11/19 20:08:34.915","-2.772588722239781","true"
"23","Activity K","2018/11/19 20:09:34.915","2018/11/19 20:09:34.915","-2.772588722239781","true"
"23","Activity N","2018/11/19 20:10:34.915","2018/11/19 20:10:34.915","-2.772588722239781","true"
"23","Activity B","2018/11/19 20:12:34.915","2018/11/19 20:12:34.915","-2.772588722239781","true"
"24","Activity R","2018/11/19 19:58:30.424","2018/11/19 19:58:30.424","-4.1588830833596715","true"
"24","Activity T","2018/11/19 19:59:30.424","2018/11/19 19:59:30.424","-4.1588830833596715","true"
"24","Activity S","2018/11/19 20:00:30.424","2018/11/19 20:00:30.424","-4.1588830833596715","true"
"24","Activity H","2018/11/19 20:02:30.424","2018/11/19 20:02:30.424","-4.1588830833596715","true"
"24","Activity C","2018/11/19 20:03:30.424","2018/11/19 20:03:30.424","-4.1588830833596715","true"
"24","Activity E","2018/11/19 20:04:30.424","2018/11/19 20:04:30.424","-4.1588830833596715","true"
"24","Activity F","2018/11/19 20:05:30.424","2018/11/19 20:05:30.424","-4.1588830833596715","true"
"24","Activity E","2018/11/19 20:06:30.424","2018/11/19 20:06:30.424","-4.1588830833596715","true"
"24","Activity F","2018/11/19 20:07:30.424","2018/11/19 20:07:30.424","-4.1588830833596715","true"
"24","Activity E","2018/11/19 20:08:30.424","2018/11/19 20:08:30.424","-4.1588830833596715","true"
"24","Activity O","2018/11/19 20:09:30.424","2018/11/19 20:09:30.424","-4.1588830833596715","true"
"24","Activity P","2018/11/19 20:10:30.424","2018/11/19 20:10:30.424","-4.1588830833596715","true"
"24","Activity Q","2018/11/19 20:11:30.424","2018/11/19 20:11:30.424","-4.1588830833596715","true"
"24","Activity J","2018/11/19 20:12:30.424","2018/11/19 20:12:30.424","-4.1588830833596715","true"
"24","Activity M","2018/11/19 20:13:30.424","2018/11/19 20:13:30.424","-4.1588830833596715","true"
"24","Activity K","2018/11/19 20:14:30.424","2018/11/19 20:14:30.424","-4.1588830833596715","true"
"24","Activity N","2018/11/19 20:15:30.424","2018/11/19 20:15:30.424","-4.1588830833596715","true"
"24","Activity B","2018/11/19 20:17:30.424","2018/11/19 20:17:30.424","-4.1588830833596715","true"
"25","Activity R","2018/11/19 19:58:52.847","2018/11/19 19:58:52.847","-3.4657359027997265","true"
"25","Activity T","2018/11/19 19:59:52.847","2018/11/19 19:59:52.847","-3.4657359027997265","true"
"25","Activity S","2018/11/19 20:00:52.847","2018/11/19 20:00:52.847","-3.4657359027997265","true"
"25","Activity H","2018/11/19 20:02:52.847","2018/11/19 20:02:52.847","-3.4657359027997265","true"
"25","Activity C","2018/11/19 20:03:52.847","2018/11/19 20:03:52.847","-3.4657359027997265","true"
"25","Activity E","2018/11/19 20:04:52.847","2018/11/19 20:04:52.847","-3.4657359027997265","true"
"25","Activity F","2018/11/19 20:05:52.847","2018/11/19 20:05:52.847","-3.4657359027997265","true"
"25","Activity E","2018/11/19 20:06:52.847","2018/11/19 20:06:52.847","-3.4657359027997265","true"
"25","Activity O","2018/11/19 20:07:52.847","2018/11/19 20:07:52.847","-3.4657359027997265","true"
"25","Activity P","2018/11/19 20:08:52.847","2018/11/19 20:08:52.847","-3.4657359027997265","true"
"25","Activity Q","2018/11/19 20:09:52.847","2018/11/19 20:09:52.847","-3.4657359027997265","true"
"25","Activity J","2018/11/19 20:10:52.847","2018/11/19 20:10:52.847","-3.4657359027997265","true"
"25","Activity M","2018/11/19 20:11:52.847","2018/11/19 20:11:52.847","-3.4657359027997265","true"
"25","Activity K","2018/11/19 20:12:52.847","2018/11/19 20:12:52.847","-3.4657359027997265","true"
"25","Activity N","2018/11/19 20:13:52.847","2018/11/19 20:13:52.847","-3.4657359027997265","true"
"25","Activity B","2018/11/19 20:15:52.847","2018/11/19 20:15:52.847","-3.4657359027997265","true"
"26","Activity R","2018/11/19 20:00:35.772","2018/11/19 20:00:35.772","-4.1588830833596715","true"
"26","Activity U","2018/11/19 20:01:35.772","2018/11/19 20:01:35.772","-4.1588830833596715","true"
"26","Activity S","2018/11/19 20:02:35.772","2018/11/19 20:02:35.772","-4.1588830833596715","true"
"26","Activity H","2018/11/19 20:04:35.772","2018/11/19 20:04:35.772","-4.1588830833596715","true"
"26","Activity C","2018/11/19 20:05:35.772","2018/11/19 20:05:35.772","-4.1588830833596715","true"
"26","Activity E","2018/11/19 20:06:35.772","2018/11/19 20:06:35.772","-4.1588830833596715","true"
"26","Activity F","2018/11/19 20:07:35.772","2018/11/19 20:07:35.772","-4.1588830833596715","true"
"26","Activity E","2018/11/19 20:08:35.772","2018/11/19 20:08:35.772","-4.1588830833596715","true"
"26","Activity F","2018/11/19 20:09:35.772","2018/11/19 20:09:35.772","-4.1588830833596715","true"
"26","Activity E","2018/11/19 20:10:35.772","2018/11/19 20:10:35.772","-4.1588830833596715","true"
"26","Activity O","2018/11/19 20:11:35.772","2018/11/19 20:11:35.772","-4.1588830833596715","true"
"26","Activity P","2018/11/19 20:12:35.772","2018/11/19 20:12:35.772","-4.1588830833596715","true"
"26","Activity Q","2018/11/19 20:13:35.772","2018/11/19 20:13:35.772","-4.1588830833596715","true"
"26","Activity J","2018/11/19 20:14:35.772","2018/11/19 20:14:35.772","-4.1588830833596715","true"
"26","Activity M","2018/11/19 20:15:35.772","2018/11/19 20:15:35.772","-4.1588830833596715","true"
"26","Activity K","2018/11/19 20:16:35.772","2018/11/19 20:16:35.772","-4.1588830833596715","true"
"26","Activity N","2018/11/19 20:17:35.772","2018/11/19 20:17:35.772","-4.1588830833596715","true"
"26","Activity B","2018/11/19 20:19:35.772","2018/11/19 20:19:35.772","-4.1588830833596715","true"
"27","Activity R","2018/11/19 20:11:53.717","2018/11/19 20:11:53.717","-2.772588722239781","true"
"27","Activity U","2018/11/19 20:12:53.717","2018/11/19 20:12:53.717","-2.772588722239781","true"
"27","Activity S","2018/11/19 20:13:53.717","2018/11/19 20:13:53.717","-2.772588722239781","true"
"27","Activity H","2018/11/19 20:15:53.717","2018/11/19 20:15:53.717","-2.772588722239781","true"
"27","Activity C","2018/11/19 20:16:53.717","2018/11/19 20:16:53.717","-2.772588722239781","true"
"27","Activity E","2018/11/19 20:17:53.717","2018/11/19 20:17:53.717","-2.772588722239781","true"
"27","Activity O","2018/11/19 20:18:53.717","2018/11/19 20:18:53.717","-2.772588722239781","true"
"27","Activity P","2018/11/19 20:19:53.717","2018/11/19 20:19:53.717","-2.772588722239781","true"
"27","Activity Q","2018/11/19 20:20:53.717","2018/11/19 20:20:53.717","-2.772588722239781","true"
"27","Activity J","2018/11/19 20:21:53.717","2018/11/19 20:21:53.717","-2.772588722239781","true"
"27","Activity M","2018/11/19 20:22:53.717","2018/11/19 20:22:53.717","-2.772588722239781","true"
"27","Activity K","2018/11/19 20:23:53.717","2018/11/19 20:23:53.717","-2.772588722239781","true"
"27","Activity N","2018/11/19 20:24:53.717","2018/11/19 20:24:53.717","-2.772588722239781","true"
"27","Activity B","2018/11/19 20:26:53.717","2018/11/19 20:26:53.717","-2.772588722239781","true"
"28","Activity R","2018/11/19 20:19:27.217","2018/11/19 20:19:27.217","-4.1588830833596715","true"
"28","Activity U","2018/11/19 20:20:27.217","2018/11/19 20:20:27.217","-4.1588830833596715","true"
"28","Activity S","2018/11/19 20:21:27.217","2018/11/19 20:21:27.217","-4.1588830833596715","true"
"28","Activity C","2018/11/19 20:23:27.217","2018/11/19 20:23:27.217","-4.1588830833596715","true"
"28","Activity H","2018/11/19 20:24:27.217","2018/11/19 20:24:27.217","-4.1588830833596715","true"
"28","Activity E","2018/11/19 20:25:27.217","2018/11/19 20:25:27.217","-4.1588830833596715","true"
"28","Activity F","2018/11/19 20:26:27.217","2018/11/19 20:26:27.217","-4.1588830833596715","true"
"28","Activity E","2018/11/19 20:27:27.217","2018/11/19 20:27:27.217","-4.1588830833596715","true"
"28","Activity O","2018/11/19 20:28:27.217","2018/11/19 20:28:27.217","-4.1588830833596715","true"
"28","Activity P","2018/11/19 20:29:27.217","2018/11/19 20:29:27.217","-4.1588830833596715","true"
"28","Activity Q","2018/11/19 20:30:27.217","2018/11/19 20:30:27.217","-4.1588830833596715","true"
"28","Activity J","2018/11/19 20:31:27.217","2018/11/19 20:31:27.217","-4.1588830833596715","true"
"28","Activity M","2018/11/19 20:32:27.217","2018/11/19 20:32:27.217","-4.1588830833596715","true"
"28","Activity K","2018/11/19 20:33:27.217","2018/11/19 20:33:27.217","-4.1588830833596715","true"
"28","Activity N","2018/11/19 20:34:27.217","2018/11/19 20:34:27.217","-4.1588830833596715","true"
"28","Activity B","2018/11/19 20:36:27.217","2018/11/19 20:36:27.217","-4.1588830833596715","true"
"29","Activity R","2018/11/19 20:20:45.264","2018/11/19 20:20:45.264","-4.1588830833596715","true"
"29","Activity T","2018/11/19 20:21:45.264","2018/11/19 20:21:45.264","-4.1588830833596715","true"
"29","Activity S","2018/11/19 20:22:45.264","2018/11/19 20:22:45.264","-4.1588830833596715","true"
"29","Activity H","2018/11/19 20:24:45.264","2018/11/19 20:24:45.264","-4.1588830833596715","true"
"29","Activity C","2018/11/19 20:25:45.264","2018/11/19 20:25:45.264","-4.1588830833596715","true"
"29","Activity E","2018/11/19 20:26:45.264","2018/11/19 20:26:45.264","-4.1588830833596715","true"
"29","Activity F","2018/11/19 20:27:45.264","2018/11/19 20:27:45.264","-4.1588830833596715","true"
"29","Activity E","2018/11/19 20:28:45.264","2018/11/19 20:28:45.264","-4.1588830833596715","true"
