"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"15","Activity K","2018/11/19 20:07:31.295","2018/11/19 20:07:31.295","-12.712215321391781","true"
"15","Activity N","2018/11/19 20:08:31.295","2018/11/19 20:08:31.295","-12.712215321391781","true"
"15","Activity AB","2018/11/19 20:09:31.295","2018/11/19 20:09:31.295","-12.712215321391781","true"
"15","Activity B","2018/11/19 20:11:31.295","2018/11/19 20:11:31.295","-12.712215321391781","true"
"16","Activity A","2018/11/19 19:58:22.509","2018/11/19 19:58:22.509","-7.049254841255837","true"
"16","Activity C","2018/11/19 20:00:22.509","2018/11/19 20:00:22.509","-7.049254841255837","true"
"16","Activity E","2018/11/19 20:01:22.509","2018/11/19 20:01:22.509","-7.049254841255837","true"
"16","Activity AA","2018/11/19 20:02:22.509","2018/11/19 20:02:22.509","-7.049254841255837","true"
"16","Activity O","2018/11/19 20:04:22.509","2018/11/19 20:04:22.509","-7.049254841255837","true"
"16","Activity AB","2018/11/19 20:05:22.509","2018/11/19 20:05:22.509","-7.049254841255837","true"
"16","Activity P","2018/11/19 20:06:22.509","2018/11/19 20:06:22.509","-7.049254841255837","true"
"16","Activity Q","2018/11/19 20:07:22.509","2018/11/19 20:07:22.509","-7.049254841255837","true"
"16","Activity J","2018/11/19 20:08:22.509","2018/11/19 20:08:22.509","-7.049254841255837","true"
"16","Activity R","2018/11/19 20:09:22.509","2018/11/19 20:09:22.509","-7.049254841255837","true"
"16","Activity T","2018/11/19 20:10:22.509","2018/11/19 20:10:22.509","-7.049254841255837","true"
"16","Activity S","2018/11/19 20:11:22.509","2018/11/19 20:11:22.509","-7.049254841255837","true"
"16","Activity K","2018/11/19 20:12:22.509","2018/11/19 20:12:22.509","-7.049254841255837","true"
"16","Activity N","2018/11/19 20:13:22.509","2018/11/19 20:13:22.509","-7.049254841255837","true"
"16","Activity B","2018/11/19 20:15:22.509","2018/11/19 20:15:22.509","-7.049254841255837","true"
"17","Activity A","2018/11/19 20:18:42.111","2018/11/19 20:18:42.111","-11.038238887820112","true"
"17","Activity C","2018/11/19 20:20:42.111","2018/11/19 20:20:42.111","-11.038238887820112","true"
"17","Activity AA","2018/11/19 20:21:42.111","2018/11/19 20:21:42.111","-11.038238887820112","true"
"17","Activity E","2018/11/19 20:22:42.111","2018/11/19 20:22:42.111","-11.038238887820112","true"
"17","Activity O","2018/11/19 20:23:42.111","2018/11/19 20:23:42.111","-11.038238887820112","true"
"17","Activity P","2018/11/19 20:24:42.111","2018/11/19 20:24:42.111","-11.038238887820112","true"
"17","Activity Q","2018/11/19 20:25:42.111","2018/11/19 20:25:42.111","-11.038238887820112","true"
"17","Activity J","2018/11/19 20:27:42.111","2018/11/19 20:27:42.111","-11.038238887820112","true"
"17","Activity AB","2018/11/19 20:28:42.111","2018/11/19 20:28:42.111","-11.038238887820112","true"
"17","Activity R","2018/11/19 20:29:42.111","2018/11/19 20:29:42.111","-11.038238887820112","true"
"17","Activity U","2018/11/19 20:30:42.111","2018/11/19 20:30:42.111","-11.038238887820112","true"
"17","Activity V","2018/11/19 20:31:42.111","2018/11/19 20:31:42.111","-11.038238887820112","true"
"17","Activity W","2018/11/19 20:32:42.111","2018/11/19 20:32:42.111","-11.038238887820112","true"
"17","Activity Z","2018/11/19 20:33:42.111","2018/11/19 20:33:42.111","-11.038238887820112","true"
"17","Activity X","2018/11/19 20:34:42.111","2018/11/19 20:34:42.111","-11.038238887820112","true"
"17","Activity S","2018/11/19 20:35:42.111","2018/11/19 20:35:42.111","-11.038238887820112","true"
"17","Activity K","2018/11/19 20:36:42.111","2018/11/19 20:36:42.111","-11.038238887820112","true"
"17","Activity N","2018/11/19 20:37:42.111","2018/11/19 20:37:42.111","-11.038238887820112","true"
"17","Activity B","2018/11/19 20:39:42.111","2018/11/19 20:39:42.111","-11.038238887820112","true"
"18","Activity A","2018/11/19 20:20:32.342","2018/11/19 20:20:32.342","-9.246479418592056","true"
"18","Activity C","2018/11/19 20:22:32.342","2018/11/19 20:22:32.342","-9.246479418592056","true"
"18","Activity AA","2018/11/19 20:23:32.342","2018/11/19 20:23:32.342","-9.246479418592056","true"
"18","Activity E","2018/11/19 20:25:32.342","2018/11/19 20:25:32.342","-9.246479418592056","true"
"18","Activity F","2018/11/19 20:26:32.342","2018/11/19 20:26:32.342","-9.246479418592056","true"
"18","Activity E","2018/11/19 20:27:32.342","2018/11/19 20:27:32.342","-9.246479418592056","true"
"18","Activity F","2018/11/19 20:28:32.342","2018/11/19 20:28:32.342","-9.246479418592056","true"
"18","Activity E","2018/11/19 20:29:32.342","2018/11/19 20:29:32.342","-9.246479418592056","true"
"18","Activity AB","2018/11/19 20:30:32.342","2018/11/19 20:30:32.342","-9.246479418592056","true"
"18","Activity O","2018/11/19 20:31:32.342","2018/11/19 20:31:32.342","-9.246479418592056","true"
"18","Activity P","2018/11/19 20:32:32.342","2018/11/19 20:32:32.342","-9.246479418592056","true"
"18","Activity Q","2018/11/19 20:33:32.342","2018/11/19 20:33:32.342","-9.246479418592056","true"
"18","Activity J","2018/11/19 20:34:32.342","2018/11/19 20:34:32.342","-9.246479418592056","true"
"18","Activity M","2018/11/19 20:35:32.342","2018/11/19 20:35:32.342","-9.246479418592056","true"
"18","Activity K","2018/11/19 20:36:32.342","2018/11/19 20:36:32.342","-9.246479418592056","true"
"18","Activity N","2018/11/19 20:37:32.342","2018/11/19 20:37:32.342","-9.246479418592056","true"
"18","Activity B","2018/11/19 20:39:32.342","2018/11/19 20:39:32.342","-9.246479418592056","true"
"19","Activity A","2018/11/19 20:25:24.566","2018/11/19 20:25:24.566","-7.860185057472166","true"
"19","Activity AA","2018/11/19 20:27:24.566","2018/11/19 20:27:24.566","-7.860185057472166","true"
"19","Activity AC","2018/11/19 20:28:24.566","2018/11/19 20:28:24.566","-7.860185057472166","true"
"19","Activity C","2018/11/19 20:29:24.566","2018/11/19 20:29:24.566","-7.860185057472166","true"
"19","Activity E","2018/11/19 20:30:24.566","2018/11/19 20:30:24.566","-7.860185057472166","true"
"19","Activity AD","2018/11/19 20:31:24.566","2018/11/19 20:31:24.566","-7.860185057472166","true"
"19","Activity AE","2018/11/19 20:32:24.566","2018/11/19 20:32:24.566","-7.860185057472166","true"
"19","Activity AB","2018/11/19 20:33:24.566","2018/11/19 20:33:24.566","-7.860185057472166","true"
"19","Activity O","2018/11/19 20:34:24.566","2018/11/19 20:34:24.566","-7.860185057472166","true"
"19","Activity P","2018/11/19 20:35:24.566","2018/11/19 20:35:24.566","-7.860185057472166","true"
"19","Activity Q","2018/11/19 20:36:24.566","2018/11/19 20:36:24.566","-7.860185057472166","true"
"19","Activity J","2018/11/19 20:37:24.566","2018/11/19 20:37:24.566","-7.860185057472166","true"
"19","Activity M","2018/11/19 20:38:24.566","2018/11/19 20:38:24.566","-7.860185057472166","true"
"19","Activity K","2018/11/19 20:39:24.566","2018/11/19 20:39:24.566","-7.860185057472166","true"
"19","Activity N","2018/11/19 20:40:24.566","2018/11/19 20:40:24.566","-7.860185057472166","true"
"19","Activity B","2018/11/19 20:42:24.566","2018/11/19 20:42:24.566","-7.860185057472166","true"
"20","Activity A","2018/11/19 20:25:32.642","2018/11/19 20:25:32.642","-9.939626599152001","true"
"20","Activity AA","2018/11/19 20:27:32.642","2018/11/19 20:27:32.642","-9.939626599152001","true"
"20","Activity AC","2018/11/19 20:28:32.642","2018/11/19 20:28:32.642","-9.939626599152001","true"
"20","Activity C","2018/11/19 20:29:32.642","2018/11/19 20:29:32.642","-9.939626599152001","true"
"20","Activity E","2018/11/19 20:30:32.642","2018/11/19 20:30:32.642","-9.939626599152001","true"
"20","Activity F","2018/11/19 20:31:32.642","2018/11/19 20:31:32.642","-9.939626599152001","true"
"20","Activity E","2018/11/19 20:32:32.642","2018/11/19 20:32:32.642","-9.939626599152001","true"
"20","Activity AD","2018/11/19 20:33:32.642","2018/11/19 20:33:32.642","-9.939626599152001","true"
"20","Activity F","2018/11/19 20:34:32.642","2018/11/19 20:34:32.642","-9.939626599152001","true"
"20","Activity AE","2018/11/19 20:35:32.642","2018/11/19 20:35:32.642","-9.939626599152001","true"
"20","Activity AB","2018/11/19 20:36:32.642","2018/11/19 20:36:32.642","-9.939626599152001","true"
"20","Activity E","2018/11/19 20:37:32.642","2018/11/19 20:37:32.642","-9.939626599152001","true"
"20","Activity O","2018/11/19 20:38:32.642","2018/11/19 20:38:32.642","-9.939626599152001","true"
"20","Activity P","2018/11/19 20:39:32.642","2018/11/19 20:39:32.642","-9.939626599152001","true"
"20","Activity Q","2018/11/19 20:40:32.642","2018/11/19 20:40:32.642","-9.939626599152001","true"
"20","Activity J","2018/11/19 20:41:32.642","2018/11/19 20:41:32.642","-9.939626599152001","true"
"20","Activity M","2018/11/19 20:42:32.642","2018/11/19 20:42:32.642","-9.939626599152001","true"
"20","Activity K","2018/11/19 20:43:32.642","2018/11/19 20:43:32.642","-9.939626599152001","true"
"20","Activity N","2018/11/19 20:44:32.642","2018/11/19 20:44:32.642","-9.939626599152001","true"
"20","Activity B","2018/11/19 20:46:32.642","2018/11/19 20:46:32.642","-9.939626599152001","true"
"21","Activity A","2018/11/19 20:45:08.814","2018/11/19 20:45:08.814","-7.4547199493640015","true"
"21","Activity C","2018/11/19 20:47:08.814","2018/11/19 20:47:08.814","-7.4547199493640015","true"
"21","Activity AA","2018/11/19 20:48:08.814","2018/11/19 20:48:08.814","-7.4547199493640015","true"
"21","Activity AC","2018/11/19 20:49:08.814","2018/11/19 20:49:08.814","-7.4547199493640015","true"
"21","Activity E","2018/11/19 20:50:08.814","2018/11/19 20:50:08.814","-7.4547199493640015","true"
"21","Activity AD","2018/11/19 20:51:08.814","2018/11/19 20:51:08.814","-7.4547199493640015","true"
"21","Activity O","2018/11/19 20:52:08.814","2018/11/19 20:52:08.814","-7.4547199493640015","true"
"21","Activity AE","2018/11/19 20:53:08.814","2018/11/19 20:53:08.814","-7.4547199493640015","true"
"21","Activity AB","2018/11/19 20:54:08.814","2018/11/19 20:54:08.814","-7.4547199493640015","true"
"21","Activity P","2018/11/19 20:55:08.814","2018/11/19 20:55:08.814","-7.4547199493640015","true"
"21","Activity Q","2018/11/19 20:56:08.814","2018/11/19 20:56:08.814","-7.4547199493640015","true"
"21","Activity J","2018/11/19 20:57:08.814","2018/11/19 20:57:08.814","-7.4547199493640015","true"
"21","Activity M","2018/11/19 20:58:08.814","2018/11/19 20:58:08.814","-7.4547199493640015","true"
"21","Activity K","2018/11/19 20:59:08.814","2018/11/19 20:59:08.814","-7.4547199493640015","true"
"21","Activity N","2018/11/19 21:00:08.814","2018/11/19 21:00:08.814","-7.4547199493640015","true"
"21","Activity B","2018/11/19 21:02:08.814","2018/11/19 21:02:08.814","-7.4547199493640015","true"
"22","Activity A","2018/11/19 20:57:04.529","2018/11/19 20:57:04.529","-13.117680429499947","true"
"22","Activity C","2018/11/19 20:59:04.529","2018/11/19 20:59:04.529","-13.117680429499947","true"
"22","Activity AA","2018/11/19 21:00:04.529","2018/11/19 21:00:04.529","-13.117680429499947","true"
"22","Activity E","2018/11/19 21:01:04.529","2018/11/19 21:01:04.529","-13.117680429499947","true"
"22","Activity F","2018/11/19 21:02:04.529","2018/11/19 21:02:04.529","-13.117680429499947","true"
"22","Activity AC","2018/11/19 21:03:04.529","2018/11/19 21:03:04.529","-13.117680429499947","true"
"22","Activity E","2018/11/19 21:04:04.529","2018/11/19 21:04:04.529","-13.117680429499947","true"
"22","Activity F","2018/11/19 21:05:04.529","2018/11/19 21:05:04.529","-13.117680429499947","true"
"22","Activity AD","2018/11/19 21:06:04.529","2018/11/19 21:06:04.529","-13.117680429499947","true"
"22","Activity E","2018/11/19 21:07:04.529","2018/11/19 21:07:04.529","-13.117680429499947","true"
"22","Activity AE","2018/11/19 21:08:04.529","2018/11/19 21:08:04.529","-13.117680429499947","true"
"22","Activity O","2018/11/19 21:09:04.529","2018/11/19 21:09:04.529","-13.117680429499947","true"
"22","Activity AB","2018/11/19 21:10:04.529","2018/11/19 21:10:04.529","-13.117680429499947","true"
"22","Activity P","2018/11/19 21:11:04.529","2018/11/19 21:11:04.529","-13.117680429499947","true"
"22","Activity Q","2018/11/19 21:12:04.529","2018/11/19 21:12:04.529","-13.117680429499947","true"
"22","Activity J","2018/11/19 21:13:04.529","2018/11/19 21:13:04.529","-13.117680429499947","true"
"22","Activity R","2018/11/19 21:14:04.529","2018/11/19 21:14:04.529","-13.117680429499947","true"
"22","Activity U","2018/11/19 21:15:04.529","2018/11/19 21:15:04.529","-13.117680429499947","true"
"22","Activity V","2018/11/19 21:16:04.529","2018/11/19 21:16:04.529","-13.117680429499947","true"
"22","Activity W","2018/11/19 21:17:04.529","2018/11/19 21:17:04.529","-13.117680429499947","true"
"22","Activity Y","2018/11/19 21:18:04.529","2018/11/19 21:18:04.529","-13.117680429499947","true"
"22","Activity X","2018/11/19 21:19:04.529","2018/11/19 21:19:04.529","-13.117680429499947","true"
"22","Activity S","2018/11/19 21:20:04.529","2018/11/19 21:20:04.529","-13.117680429499947","true"
"22","Activity K","2018/11/19 21:21:04.529","2018/11/19 21:21:04.529","-13.117680429499947","true"
"22","Activity N","2018/11/19 21:22:04.529","2018/11/19 21:22:04.529","-13.117680429499947","true"
"22","Activity B","2018/11/19 21:24:04.529","2018/11/19 21:24:04.529","-13.117680429499947","true"
"23","Activity A","2018/11/19 21:01:35.360","2018/11/19 21:01:35.360","-8.435549202375727","true"
"23","Activity C","2018/11/19 21:03:35.360","2018/11/19 21:03:35.360","-8.435549202375727","true"
"23","Activity AA","2018/11/19 21:04:35.360","2018/11/19 21:04:35.360","-8.435549202375727","true"
"23","Activity AC","2018/11/19 21:05:35.360","2018/11/19 21:05:35.360","-8.435549202375727","true"
"23","Activity AD","2018/11/19 21:06:35.360","2018/11/19 21:06:35.360","-8.435549202375727","true"
"23","Activity AE","2018/11/19 21:07:35.360","2018/11/19 21:07:35.360","-8.435549202375727","true"
"23","Activity E","2018/11/19 21:08:35.360","2018/11/19 21:08:35.360","-8.435549202375727","true"
"23","Activity AB","2018/11/19 21:09:35.360","2018/11/19 21:09:35.360","-8.435549202375727","true"
"23","Activity F","2018/11/19 21:10:35.360","2018/11/19 21:10:35.360","-8.435549202375727","true"
"23","Activity E","2018/11/19 21:11:35.360","2018/11/19 21:11:35.360","-8.435549202375727","true"
"23","Activity F","2018/11/19 21:12:35.360","2018/11/19 21:12:35.360","-8.435549202375727","true"
"23","Activity E","2018/11/19 21:13:35.360","2018/11/19 21:13:35.360","-8.435549202375727","true"
"23","Activity O","2018/11/19 21:14:35.360","2018/11/19 21:14:35.360","-8.435549202375727","true"
"23","Activity P","2018/11/19 21:15:35.360","2018/11/19 21:15:35.360","-8.435549202375727","true"
"23","Activity Q","2018/11/19 21:16:35.360","2018/11/19 21:16:35.360","-8.435549202375727","true"
"23","Activity J","2018/11/19 21:17:35.360","2018/11/19 21:17:35.360","-8.435549202375727","true"
"23","Activity M","2018/11/19 21:18:35.360","2018/11/19 21:18:35.360","-8.435549202375727","true"
"23","Activity K","2018/11/19 21:19:35.360","2018/11/19 21:19:35.360","-8.435549202375727","true"
"23","Activity N","2018/11/19 21:20:35.360","2018/11/19 21:20:35.360","-8.435549202375727","true"
"23","Activity B","2018/11/19 21:22:35.360","2018/11/19 21:22:35.360","-8.435549202375727","true"
"24","Activity A","2018/11/19 21:11:18.270","2018/11/19 21:11:18.270","-11.325920960271892","true"
"24","Activity C","2018/11/19 21:13:18.270","2018/11/19 21:13:18.270","-11.325920960271892","true"
"24","Activity E","2018/11/19 21:14:18.270","2018/11/19 21:14:18.270","-11.325920960271892","true"
"24","Activity AA","2018/11/19 21:15:18.270","2018/11/19 21:15:18.270","-11.325920960271892","true"
"24","Activity AC","2018/11/19 21:16:18.270","2018/11/19 21:16:18.270","-11.325920960271892","true"
"24","Activity F","2018/11/19 21:17:18.270","2018/11/19 21:17:18.270","-11.325920960271892","true"
"24","Activity E","2018/11/19 21:18:18.270","2018/11/19 21:18:18.270","-11.325920960271892","true"
"24","Activity F","2018/11/19 21:19:18.270","2018/11/19 21:19:18.270","-11.325920960271892","true"
"24","Activity AD","2018/11/19 21:20:18.270","2018/11/19 21:20:18.270","-11.325920960271892","true"
"24","Activity AE","2018/11/19 21:21:18.270","2018/11/19 21:21:18.270","-11.325920960271892","true"
"24","Activity E","2018/11/19 21:22:18.270","2018/11/19 21:22:18.270","-11.325920960271892","true"
"24","Activity O","2018/11/19 21:23:18.270","2018/11/19 21:23:18.270","-11.325920960271892","true"
"24","Activity AB","2018/11/19 21:24:18.270","2018/11/19 21:24:18.270","-11.325920960271892","true"
"24","Activity P","2018/11/19 21:25:18.270","2018/11/19 21:25:18.270","-11.325920960271892","true"
"24","Activity Q","2018/11/19 21:26:18.270","2018/11/19 21:26:18.270","-11.325920960271892","true"
"24","Activity J","2018/11/19 21:27:18.270","2018/11/19 21:27:18.270","-11.325920960271892","true"
"24","Activity M","2018/11/19 21:28:18.270","2018/11/19 21:28:18.270","-11.325920960271892","true"
"24","Activity K","2018/11/19 21:29:18.270","2018/11/19 21:29:18.270","-11.325920960271892","true"
"24","Activity N","2018/11/19 21:30:18.270","2018/11/19 21:30:18.270","-11.325920960271892","true"
"24","Activity B","2018/11/19 21:32:18.270","2018/11/19 21:32:18.270","-11.325920960271892","true"
"25","Activity A","2018/11/19 21:11:44.415","2018/11/19 21:11:44.415","-6.3561076606958915","true"
"25","Activity C","2018/11/19 21:13:44.415","2018/11/19 21:13:44.415","-6.3561076606958915","true"
"25","Activity E","2018/11/19 21:14:44.415","2018/11/19 21:14:44.415","-6.3561076606958915","true"
"25","Activity O","2018/11/19 21:15:44.415","2018/11/19 21:15:44.415","-6.3561076606958915","true"
"25","Activity AA","2018/11/19 21:16:44.415","2018/11/19 21:16:44.415","-6.3561076606958915","true"
"25","Activity P","2018/11/19 21:18:44.415","2018/11/19 21:18:44.415","-6.3561076606958915","true"
"25","Activity AB","2018/11/19 21:19:44.415","2018/11/19 21:19:44.415","-6.3561076606958915","true"
"25","Activity Q","2018/11/19 21:20:44.415","2018/11/19 21:20:44.415","-6.3561076606958915","true"
"25","Activity J","2018/11/19 21:21:44.415","2018/11/19 21:21:44.415","-6.3561076606958915","true"
