case id,activity,timestamp
38,Activity C,11/19/2018 22:22:06
38,Activity AC,11/19/2018 22:23:06
38,Activity E,11/19/2018 22:24:06
38,Activity AD,11/19/2018 22:25:06
38,Activity F,11/19/2018 22:26:06
38,Activity E,11/19/2018 22:27:06
38,Activity F,11/19/2018 22:28:06
38,Activity AE,11/19/2018 22:29:06
38,Activity E,11/19/2018 22:30:06
38,Activity AB,11/19/2018 22:31:06
38,Activity F,11/19/2018 22:32:06
38,Activity E,11/19/2018 22:33:06
38,Activity F,11/19/2018 22:34:06
38,Activity E,11/19/2018 22:35:06
38,Activity F,11/19/2018 22:36:06
38,Activity E,11/19/2018 22:37:06
38,Activity O,11/19/2018 22:38:06
38,Activity P,11/19/2018 22:39:06
38,Activity Q,11/19/2018 22:40:06
38,Activity J,11/19/2018 22:41:06
38,Activity R,11/19/2018 22:42:06
38,Activity U,11/19/2018 22:43:06
38,Activity V,11/19/2018 22:44:06
38,Activity W,11/19/2018 22:45:06
38,Activity Y,11/19/2018 22:46:06
38,Activity X,11/19/2018 22:47:06
38,Activity S,11/19/2018 22:48:06
38,Activity K,11/19/2018 22:49:06
38,Activity N,11/19/2018 22:50:06
38,Activity B,11/19/2018 22:52:06
39,Activity A,11/19/2018 22:22:38
39,Activity C,11/19/2018 22:24:38
39,Activity AA,11/19/2018 22:25:38
39,Activity AC,11/19/2018 22:26:38
39,Activity AD,11/19/2018 22:27:38
39,Activity AE,11/19/2018 22:28:38
39,Activity AB,11/19/2018 22:29:38
39,Activity E,11/19/2018 22:30:38
39,Activity O,11/19/2018 22:31:38
39,Activity P,11/19/2018 22:32:38
39,Activity Q,11/19/2018 22:33:38
39,Activity J,11/19/2018 22:34:38
39,Activity M,11/19/2018 22:35:38
39,Activity K,11/19/2018 22:36:38
39,Activity N,11/19/2018 22:37:38
39,Activity B,11/19/2018 22:39:38
40,Activity A,11/19/2018 22:23:34
40,Activity AA,11/19/2018 22:25:34
40,Activity C,11/19/2018 22:26:34
40,Activity AC,11/19/2018 22:27:34
40,Activity E,11/19/2018 22:28:34
40,Activity O,11/19/2018 22:29:34
40,Activity P,11/19/2018 22:30:34
40,Activity AD,11/19/2018 22:31:34
40,Activity Q,11/19/2018 22:32:34
40,Activity J,11/19/2018 22:33:34
40,Activity AE,11/19/2018 22:34:34
40,Activity R,11/19/2018 22:35:34
40,Activity AB,11/19/2018 22:36:34
40,Activity T,11/19/2018 22:37:34
40,Activity S,11/19/2018 22:38:34
40,Activity K,11/19/2018 22:39:34
40,Activity N,11/19/2018 22:40:34
40,Activity B,11/19/2018 22:42:34
41,Activity A,11/19/2018 22:28:01
41,Activity C,11/19/2018 22:30:01
41,Activity AA,11/19/2018 22:31:01
41,Activity AC,11/19/2018 22:32:01
41,Activity AD,11/19/2018 22:33:01
41,Activity E,11/19/2018 22:34:01
41,Activity F,11/19/2018 22:35:01
41,Activity AE,11/19/2018 22:36:01
41,Activity AB,11/19/2018 22:37:01
41,Activity E,11/19/2018 22:38:01
41,Activity F,11/19/2018 22:39:01
41,Activity E,11/19/2018 22:40:01
41,Activity O,11/19/2018 22:41:01
41,Activity P,11/19/2018 22:42:01
41,Activity Q,11/19/2018 22:43:01
41,Activity J,11/19/2018 22:44:01
41,Activity M,11/19/2018 22:45:01
41,Activity K,11/19/2018 22:46:01
41,Activity N,11/19/2018 22:47:01
41,Activity B,11/19/2018 22:49:01
42,Activity A,11/19/2018 22:31:10
42,Activity AA,11/19/2018 22:33:10
42,Activity AB,11/19/2018 22:35:10
42,Activity C,11/19/2018 22:36:10
42,Activity E,11/19/2018 22:37:10
42,Activity F,11/19/2018 22:38:10
42,Activity E,11/19/2018 22:39:10
42,Activity O,11/19/2018 22:40:10
42,Activity P,11/19/2018 22:41:10
42,Activity Q,11/19/2018 22:42:10
42,Activity J,11/19/2018 22:43:10
42,Activity R,11/19/2018 22:44:10
42,Activity T,11/19/2018 22:45:10
42,Activity S,11/19/2018 22:46:10
42,Activity K,11/19/2018 22:47:10
42,Activity N,11/19/2018 22:48:10
42,Activity B,11/19/2018 22:50:10
43,Activity A,11/19/2018 22:32:46
43,Activity C,11/19/2018 22:34:46
43,Activity E,11/19/2018 22:35:46
43,Activity O,11/19/2018 22:36:46
43,Activity P,11/19/2018 22:37:46
43,Activity AA,11/19/2018 22:38:46
43,Activity Q,11/19/2018 22:39:46
43,Activity J,11/19/2018 22:41:46
43,Activity AB,11/19/2018 22:42:46
43,Activity R,11/19/2018 22:43:46
43,Activity T,11/19/2018 22:44:46
43,Activity S,11/19/2018 22:45:46
43,Activity K,11/19/2018 22:46:46
43,Activity N,11/19/2018 22:47:46
43,Activity B,11/19/2018 22:49:46
44,Activity A,11/19/2018 22:48:31
44,Activity C,11/19/2018 22:50:31
44,Activity AA,11/19/2018 22:51:31
44,Activity E,11/19/2018 22:52:31
44,Activity F,11/19/2018 22:54:31
44,Activity AB,11/19/2018 22:55:31
44,Activity E,11/19/2018 22:56:31
44,Activity F,11/19/2018 22:57:31
44,Activity E,11/19/2018 22:58:31
44,Activity F,11/19/2018 22:59:31
44,Activity E,11/19/2018 23:00:31
44,Activity O,11/19/2018 23:01:31
44,Activity P,11/19/2018 23:02:31
44,Activity Q,11/19/2018 23:03:31
44,Activity J,11/19/2018 23:04:31
44,Activity M,11/19/2018 23:05:31
44,Activity K,11/19/2018 23:06:31
44,Activity N,11/19/2018 23:07:31
44,Activity B,11/19/2018 23:09:31
45,Activity A,11/19/2018 23:03:58
45,Activity C,11/19/2018 23:05:58
45,Activity AA,11/19/2018 23:06:58
45,Activity AB,11/19/2018 23:08:58
45,Activity E,11/19/2018 23:09:58
45,Activity F,11/19/2018 23:10:58
45,Activity E,11/19/2018 23:11:58
45,Activity O,11/19/2018 23:12:58
45,Activity P,11/19/2018 23:13:58
45,Activity Q,11/19/2018 23:14:58
45,Activity J,11/19/2018 23:15:58
45,Activity R,11/19/2018 23:16:58
45,Activity U,11/19/2018 23:17:58
45,Activity V,11/19/2018 23:18:58
45,Activity W,11/19/2018 23:19:58
45,Activity Y,11/19/2018 23:20:58
45,Activity X,11/19/2018 23:21:58
45,Activity S,11/19/2018 23:22:58
45,Activity K,11/19/2018 23:23:58
45,Activity N,11/19/2018 23:24:58
45,Activity B,11/19/2018 23:26:58
46,Activity A,11/19/2018 23:14:42
46,Activity C,11/19/2018 23:16:42
46,Activity AA,11/19/2018 23:17:42
46,Activity AB,11/19/2018 23:19:42
46,Activity E,11/19/2018 23:20:42
46,Activity F,11/19/2018 23:21:42
46,Activity E,11/19/2018 23:22:42
46,Activity F,11/19/2018 23:23:42
46,Activity E,11/19/2018 23:24:42
46,Activity O,11/19/2018 23:25:42
46,Activity P,11/19/2018 23:26:42
46,Activity Q,11/19/2018 23:27:42
46,Activity J,11/19/2018 23:28:42
46,Activity M,11/19/2018 23:29:42
46,Activity K,11/19/2018 23:30:42
46,Activity N,11/19/2018 23:31:42
46,Activity B,11/19/2018 23:33:42
47,Activity A,11/19/2018 23:17:35
47,Activity AA,11/19/2018 23:19:35
47,Activity C,11/19/2018 23:20:35
47,Activity AC,11/19/2018 23:21:35
47,Activity E,11/19/2018 23:22:35
47,Activity F,11/19/2018 23:23:35
47,Activity E,11/19/2018 23:24:35
47,Activity O,11/19/2018 23:25:35
47,Activity AD,11/19/2018 23:26:35
47,Activity P,11/19/2018 23:27:35
47,Activity AE,11/19/2018 23:28:35
47,Activity AB,11/19/2018 23:29:35
47,Activity Q,11/19/2018 23:30:35
47,Activity J,11/19/2018 23:31:35
47,Activity R,11/19/2018 23:32:35
47,Activity T,11/19/2018 23:33:35
47,Activity S,11/19/2018 23:34:35
47,Activity K,11/19/2018 23:35:35
47,Activity N,11/19/2018 23:36:35
47,Activity B,11/19/2018 23:38:35
48,Activity A,11/19/2018 23:19:55
48,Activity AA,11/19/2018 23:21:55
48,Activity AB,11/19/2018 23:23:55
48,Activity C,11/19/2018 23:24:55
48,Activity E,11/19/2018 23:25:55
48,Activity F,11/19/2018 23:26:55
48,Activity E,11/19/2018 23:27:55
48,Activity F,11/19/2018 23:28:55
48,Activity E,11/19/2018 23:29:55
48,Activity F,11/19/2018 23:30:55
48,Activity E,11/19/2018 23:31:55
48,Activity F,11/19/2018 23:32:55
48,Activity E,11/19/2018 23:33:55
48,Activity O,11/19/2018 23:34:55
48,Activity P,11/19/2018 23:35:55
48,Activity Q,11/19/2018 23:36:55
48,Activity J,11/19/2018 23:37:55
48,Activity R,11/19/2018 23:38:55
48,Activity T,11/19/2018 23:39:55
48,Activity S,11/19/2018 23:40:55
48,Activity K,11/19/2018 23:41:55
48,Activity N,11/19/2018 23:42:55
48,Activity B,11/19/2018 23:44:55
49,Activity A,11/19/2018 23:22:34
49,Activity C,11/19/2018 23:24:34
49,Activity AA,11/19/2018 23:25:34
49,Activity E,11/19/2018 23:27:34
49,Activity O,11/19/2018 23:28:34
49,Activity P,11/19/2018 23:29:34
49,Activity AB,11/19/2018 23:30:34
49,Activity Q,11/19/2018 23:31:34
49,Activity J,11/19/2018 23:32:34
49,Activity M,11/19/2018 23:33:34
49,Activity K,11/19/2018 23:34:34
49,Activity N,11/19/2018 23:35:34
49,Activity B,11/19/2018 23:37:34
50,Activity A,11/19/2018 23:40:48
50,Activity C,11/19/2018 23:42:48
50,Activity E,11/19/2018 23:43:48
50,Activity F,11/19/2018 23:44:48
50,Activity AA,11/19/2018 23:45:48
50,Activity E,11/19/2018 23:46:48
50,Activity AC,11/19/2018 23:47:48
50,Activity AD,11/19/2018 23:48:48
50,Activity O,11/19/2018 23:49:48
50,Activity P,11/19/2018 23:50:48
50,Activity AE,11/19/2018 23:51:48
50,Activity Q,11/19/2018 23:52:48
50,Activity J,11/19/2018 23:53:48
50,Activity AB,11/19/2018 23:54:48
50,Activity M,11/19/2018 23:55:48
50,Activity K,11/19/2018 23:56:48
50,Activity N,11/19/2018 23:57:48
50,Activity B,11/19/2018 23:59:48
51,Activity A,11/19/2018 23:42:30
51,Activity C,11/19/2018 23:44:30
51,Activity AA,11/19/2018 23:45:30
51,Activity AC,11/19/2018 23:46:30
51,Activity E,11/19/2018 23:47:30
51,Activity F,11/19/2018 23:48:30
51,Activity AD,11/19/2018 23:49:30
51,Activity AE,11/19/2018 23:50:30
51,Activity AB,11/19/2018 23:51:30
51,Activity E,11/19/2018 23:52:30
51,Activity O,11/19/2018 23:53:30
51,Activity P,11/19/2018 23:54:30
51,Activity Q,11/19/2018 23:55:30
51,Activity J,11/19/2018 23:56:30
51,Activity M,11/19/2018 23:57:30
51,Activity K,11/19/2018 23:58:30
51,Activity N,11/19/2018 23:59:30
51,Activity B,11/20/2018 00:01:30
52,Activity A,11/19/2018 23:47:31
52,Activity C,11/19/2018 23:49:31
52,Activity AA,11/19/2018 23:50:31
52,Activity AC,11/19/2018 23:51:31
52,Activity E,11/19/2018 23:52:31
52,Activity O,11/19/2018 23:53:31
52,Activity AD,11/19/2018 23:54:31
52,Activity P,11/19/2018 23:55:31
52,Activity Q,11/19/2018 23:56:31
52,Activity AE,11/19/2018 23:57:31
52,Activity J,11/19/2018 23:58:31
52,Activity M,11/19/2018 23:59:31
52,Activity AB,11/20/2018 00:00:31
52,Activity K,11/20/2018 00:01:31
52,Activity N,11/20/2018 00:02:31
52,Activity B,11/20/2018 00:04:31
53,Activity A,11/19/2018 23:52:29
53,Activity AA,11/19/2018 23:54:29
53,Activity AB,11/19/2018 23:56:29
53,Activity C,11/19/2018 23:57:29
53,Activity E,11/19/2018 23:58:29
53,Activity O,11/19/2018 23:59:29
53,Activity P,11/20/2018 00:00:29
53,Activity Q,11/20/2018 00:01:29
53,Activity J,11/20/2018 00:02:29
53,Activity M,11/20/2018 00:03:29
53,Activity K,11/20/2018 00:04:29
53,Activity N,11/20/2018 00:05:29
53,Activity B,11/20/2018 00:07:29
54,Activity A,11/20/2018 00:12:04
54,Activity AA,11/20/2018 00:14:04
54,Activity C,11/20/2018 00:16:04
54,Activity AB,11/20/2018 00:17:04
54,Activity E,11/20/2018 00:18:04
54,Activity F,11/20/2018 00:19:04
54,Activity E,11/20/2018 00:20:04
54,Activity F,11/20/2018 00:21:04
54,Activity E,11/20/2018 00:22:04
54,Activity O,11/20/2018 00:23:04
54,Activity P,11/20/2018 00:24:04
54,Activity Q,11/20/2018 00:25:04
54,Activity J,11/20/2018 00:26:04
54,Activity M,11/20/2018 00:27:04
54,Activity K,11/20/2018 00:28:04
54,Activity N,11/20/2018 00:29:04
54,Activity B,11/20/2018 00:31:04
55,Activity A,11/20/2018 00:17:56
55,Activity C,11/20/2018 00:19:56
55,Activity E,11/20/2018 00:20:56
55,Activity AA,11/20/2018 00:21:56
55,Activity O,11/20/2018 00:23:56
55,Activity P,11/20/2018 00:24:56
55,Activity Q,11/20/2018 00:25:56
55,Activity AB,11/20/2018 00:26:56
55,Activity J,11/20/2018 00:27:56
55,Activity M,11/20/2018 00:28:56
55,Activity K,11/20/2018 00:29:56
55,Activity N,11/20/2018 00:30:56
55,Activity B,11/20/2018 00:32:56
56,Activity A,11/20/2018 00:20:58
56,Activity AA,11/20/2018 00:22:58
56,Activity C,11/20/2018 00:24:58
56,Activity E,11/20/2018 00:25:58
56,Activity AB,11/20/2018 00:26:58
56,Activity O,11/20/2018 00:27:58
56,Activity P,11/20/2018 00:28:58
56,Activity Q,11/20/2018 00:29:58
56,Activity J,11/20/2018 00:30:58
56,Activity M,11/20/2018 00:31:58
56,Activity K,11/20/2018 00:32:58
56,Activity N,11/20/2018 00:33:58
56,Activity B,11/20/2018 00:35:58
57,Activity A,11/20/2018 00:31:18
57,Activity AA,11/20/2018 00:33:18
57,Activity C,11/20/2018 00:35:18
57,Activity E,11/20/2018 00:36:18
57,Activity F,11/20/2018 00:37:18
57,Activity AB,11/20/2018 00:38:18
57,Activity E,11/20/2018 00:39:18
57,Activity F,11/20/2018 00:40:18
57,Activity E,11/20/2018 00:41:18
57,Activity F,11/20/2018 00:42:18
57,Activity E,11/20/2018 00:43:18
57,Activity F,11/20/2018 00:44:18
57,Activity E,11/20/2018 00:45:18
57,Activity O,11/20/2018 00:46:18
57,Activity P,11/20/2018 00:47:18
57,Activity Q,11/20/2018 00:48:18
57,Activity J,11/20/2018 00:49:18
57,Activity R,11/20/2018 00:50:18
57,Activity U,11/20/2018 00:51:18
57,Activity V,11/20/2018 00:52:18
57,Activity W,11/20/2018 00:53:18
57,Activity Z,11/20/2018 00:54:18
57,Activity X,11/20/2018 00:55:18
57,Activity S,11/20/2018 00:56:18
57,Activity K,11/20/2018 00:57:18
57,Activity N,11/20/2018 00:58:18
57,Activity B,11/20/2018 01:00:18
58,Activity A,11/20/2018 00:37:31
58,Activity C,11/20/2018 00:39:31
58,Activity E,11/20/2018 00:40:31
58,Activity AA,11/20/2018 00:41:31
58,Activity F,11/20/2018 00:42:31
58,Activity AC,11/20/2018 00:43:31
58,Activity AD,11/20/2018 00:44:31
58,Activity E,11/20/2018 00:45:31
58,Activity F,11/20/2018 00:46:31
58,Activity AE,11/20/2018 00:47:31
58,Activity E,11/20/2018 00:48:31
58,Activity O,11/20/2018 00:49:31
58,Activity AB,11/20/2018 00:50:31
58,Activity P,11/20/2018 00:51:31
58,Activity Q,11/20/2018 00:52:31
58,Activity J,11/20/2018 00:53:31
58,Activity R,11/20/2018 00:54:31
58,Activity U,11/20/2018 00:55:31
58,Activity V,11/20/2018 00:56:31
58,Activity W,11/20/2018 00:57:31
58,Activity Y,11/20/2018 00:58:31
58,Activity X,11/20/2018 00:59:31
58,Activity S,11/20/2018 01:00:31
58,Activity K,11/20/2018 01:01:31
58,Activity N,11/20/2018 01:02:31
58,Activity B,11/20/2018 01:04:31
59,Activity A,11/20/2018 00:40:25
59,Activity C,11/20/2018 00:42:25
59,Activity AA,11/20/2018 00:43:25
59,Activity E,11/20/2018 00:45:25
59,Activity F,11/20/2018 00:46:25
59,Activity AB,11/20/2018 00:47:25
59,Activity E,11/20/2018 00:48:25
59,Activity F,11/20/2018 00:49:25
59,Activity E,11/20/2018 00:50:25
59,Activity O,11/20/2018 00:51:25
59,Activity P,11/20/2018 00:52:25
59,Activity Q,11/20/2018 00:53:25
59,Activity J,11/20/2018 00:54:25
59,Activity M,11/20/2018 00:55:25
59,Activity K,11/20/2018 00:56:25
59,Activity N,11/20/2018 00:57:25
59,Activity B,11/20/2018 00:59:25
60,Activity A,11/20/2018 00:45:44
60,Activity AA,11/20/2018 00:47:44
60,Activity C,11/20/2018 00:48:44
60,Activity E,11/20/2018 00:49:44
60,Activity F,11/20/2018 00:50:44
60,Activity E,11/20/2018 00:51:44
60,Activity F,11/20/2018 00:52:44
60,Activity E,11/20/2018 00:53:44
60,Activity F,11/20/2018 00:54:44
60,Activity AB,11/20/2018 00:56:44
60,Activity E,11/20/2018 00:57:44
60,Activity F,11/20/2018 00:58:44
60,Activity E,11/20/2018 00:59:44
60,Activity O,11/20/2018 01:00:44
60,Activity P,11/20/2018 01:01:44
60,Activity Q,11/20/2018 01:02:44
60,Activity J,11/20/2018 01:03:44
60,Activity M,11/20/2018 01:04:44
60,Activity K,11/20/2018 01:05:44
60,Activity N,11/20/2018 01:06:44
60,Activity B,11/20/2018 01:08:44
61,Activity A,11/20/2018 00:49:18
61,Activity C,11/20/2018 00:51:18
61,Activity AA,11/20/2018 00:52:18
61,Activity AC,11/20/2018 00:53:18
61,Activity AD,11/20/2018 00:54:18
61,Activity AE,11/20/2018 00:55:18
61,Activity E,11/20/2018 00:56:18
61,Activity O,11/20/2018 00:57:18
61,Activity P,11/20/2018 00:58:18
61,Activity AB,11/20/2018 00:59:18
61,Activity Q,11/20/2018 01:00:18
61,Activity J,11/20/2018 01:01:18
61,Activity M,11/20/2018 01:02:18
61,Activity K,11/20/2018 01:03:18
61,Activity N,11/20/2018 01:04:18
61,Activity B,11/20/2018 01:06:18
62,Activity A,11/20/2018 00:53:47
62,Activity AA,11/20/2018 00:55:47
62,Activity AC,11/20/2018 00:56:47
62,Activity C,11/20/2018 00:57:47
62,Activity AD,11/20/2018 00:58:47
62,Activity AE,11/20/2018 00:59:47
62,Activity AB,11/20/2018 01:00:47
62,Activity E,11/20/2018 01:01:47
62,Activity O,11/20/2018 01:02:47
62,Activity P,11/20/2018 01:03:47
62,Activity Q,11/20/2018 01:04:47
62,Activity J,11/20/2018 01:05:47
62,Activity R,11/20/2018 01:06:47
62,Activity U,11/20/2018 01:07:47
62,Activity V,11/20/2018 01:08:47
62,Activity W,11/20/2018 01:09:47
62,Activity Z,11/20/2018 01:10:47
62,Activity X,11/20/2018 01:11:47
62,Activity S,11/20/2018 01:12:47
62,Activity K,11/20/2018 01:13:47
62,Activity N,11/20/2018 01:14:47
62,Activity B,11/20/2018 01:16:47
63,Activity A,11/20/2018 00:53:48
63,Activity C,11/20/2018 00:55:48
63,Activity E,11/20/2018 00:56:48
63,Activity O,11/20/2018 00:57:48
63,Activity P,11/20/2018 00:58:48
63,Activity Q,11/20/2018 00:59:48
63,Activity AA,11/20/2018 01:00:48
63,Activity J,11/20/2018 01:01:48
63,Activity R,11/20/2018 01:02:48
63,Activity T,11/20/2018 01:03:48
63,Activity S,11/20/2018 01:04:48
63,Activity AC,11/20/2018 01:05:48
63,Activity AD,11/20/2018 01:06:48
63,Activity AE,11/20/2018 01:07:48
63,Activity AB,11/20/2018 01:08:48
63,Activity K,11/20/2018 01:09:48
63,Activity N,11/20/2018 01:10:48
63,Activity B,11/20/2018 01:12:48
64,Activity A,11/20/2018 00:54:48
64,Activity AA,11/20/2018 00:56:48
64,Activity C,11/20/2018 00:58:48
64,Activity E,11/20/2018 00:59:48
64,Activity F,11/20/2018 01:00:48
64,Activity AB,11/20/2018 01:01:48
64,Activity E,11/20/2018 01:02:48
64,Activity O,11/20/2018 01:03:48
64,Activity P,11/20/2018 01:04:48
64,Activity Q,11/20/2018 01:05:48
64,Activity J,11/20/2018 01:06:48
64,Activity M,11/20/2018 01:07:48
64,Activity K,11/20/2018 01:08:48
64,Activity N,11/20/2018 01:09:48
64,Activity B,11/20/2018 01:11:48
65,Activity A,11/20/2018 00:57:35
65,Activity AA,11/20/2018 00:59:35
65,Activity C,11/20/2018 01:00:35
65,Activity E,11/20/2018 01:01:35
65,Activity F,11/20/2018 01:03:35
65,Activity E,11/20/2018 01:04:35
65,Activity AB,11/20/2018 01:05:35
65,Activity O,11/20/2018 01:06:35
65,Activity P,11/20/2018 01:07:35
65,Activity Q,11/20/2018 01:08:35
65,Activity J,11/20/2018 01:09:35
65,Activity M,11/20/2018 01:10:35
65,Activity K,11/20/2018 01:11:35
65,Activity N,11/20/2018 01:12:35
65,Activity B,11/20/2018 01:14:35
66,Activity A,11/20/2018 01:06:45
66,Activity C,11/20/2018 01:08:45
66,Activity E,11/20/2018 01:09:45
66,Activity AA,11/20/2018 01:10:45
66,Activity F,11/20/2018 01:11:45
66,Activity E,11/20/2018 01:12:45
66,Activity AB,11/20/2018 01:14:45
66,Activity F,11/20/2018 01:15:45
66,Activity E,11/20/2018 01:16:45
66,Activity O,11/20/2018 01:17:45
66,Activity P,11/20/2018 01:18:45
66,Activity Q,11/20/2018 01:19:45
66,Activity J,11/20/2018 01:20:45
66,Activity R,11/20/2018 01:21:45
66,Activity T,11/20/2018 01:22:45
66,Activity S,11/20/2018 01:23:45
66,Activity K,11/20/2018 01:24:45
66,Activity N,11/20/2018 01:25:45
66,Activity B,11/20/2018 01:27:45
67,Activity A,11/20/2018 01:09:54
67,Activity AA,11/20/2018 01:11:54
67,Activity AC,11/20/2018 01:12:54
67,Activity C,11/20/2018 01:13:54
67,Activity AD,11/20/2018 01:14:54
67,Activity E,11/20/2018 01:15:54
67,Activity O,11/20/2018 01:16:54
67,Activity AE,11/20/2018 01:17:54
67,Activity AB,11/20/2018 01:18:54
67,Activity P,11/20/2018 01:19:54
67,Activity Q,11/20/2018 01:20:54
67,Activity J,11/20/2018 01:21:54
67,Activity R,11/20/2018 01:22:54
67,Activity T,11/20/2018 01:23:54
67,Activity S,11/20/2018 01:24:54
67,Activity K,11/20/2018 01:25:54
67,Activity N,11/20/2018 01:26:54
67,Activity B,11/20/2018 01:28:54
68,Activity A,11/20/2018 01:13:20
68,Activity C,11/20/2018 01:15:20
68,Activity AA,11/20/2018 01:16:20
68,Activity AB,11/20/2018 01:18:20
68,Activity E,11/20/2018 01:19:20
68,Activity F,11/20/2018 01:20:20
68,Activity E,11/20/2018 01:21:20
68,Activity O,11/20/2018 01:22:20
68,Activity P,11/20/2018 01:23:20
68,Activity Q,11/20/2018 01:24:20
68,Activity J,11/20/2018 01:25:20
68,Activity R,11/20/2018 01:26:20
68,Activity U,11/20/2018 01:27:20
68,Activity V,11/20/2018 01:28:20
68,Activity W,11/20/2018 01:29:20
68,Activity Z,11/20/2018 01:30:20
68,Activity X,11/20/2018 01:31:20
68,Activity S,11/20/2018 01:32:20
68,Activity K,11/20/2018 01:33:20
68,Activity N,11/20/2018 01:34:20
68,Activity B,11/20/2018 01:36:20
69,Activity A,11/20/2018 01:27:26
69,Activity C,11/20/2018 01:29:26
69,Activity E,11/20/2018 01:30:26
69,Activity O,11/20/2018 01:31:26
69,Activity AA,11/20/2018 01:32:26
69,Activity P,11/20/2018 01:33:26
69,Activity Q,11/20/2018 01:34:26
69,Activity AC,11/20/2018 01:35:26
69,Activity J,11/20/2018 01:36:26
69,Activity AD,11/20/2018 01:37:26
69,Activity R,11/20/2018 01:38:26
69,Activity AE,11/20/2018 01:39:26
69,Activity AB,11/20/2018 01:40:26
69,Activity U,11/20/2018 01:41:26
69,Activity V,11/20/2018 01:42:26
69,Activity W,11/20/2018 01:43:26
69,Activity Z,11/20/2018 01:44:26
69,Activity X,11/20/2018 01:45:26
69,Activity S,11/20/2018 01:46:26
69,Activity K,11/20/2018 01:47:26
69,Activity N,11/20/2018 01:48:26
69,Activity B,11/20/2018 01:50:26
70,Activity A,11/20/2018 01:31:55
70,Activity C,11/20/2018 01:33:55
70,Activity AA,11/20/2018 01:34:55
70,Activity E,11/20/2018 01:35:55
70,Activity O,11/20/2018 01:36:55
70,Activity AB,11/20/2018 01:38:55
70,Activity P,11/20/2018 01:39:55
70,Activity Q,11/20/2018 01:40:55
70,Activity J,11/20/2018 01:41:55
70,Activity R,11/20/2018 01:42:55
70,Activity U,11/20/2018 01:43:55
70,Activity V,11/20/2018 01:44:55
70,Activity W,11/20/2018 01:45:55
70,Activity Y,11/20/2018 01:46:55
70,Activity X,11/20/2018 01:47:55
70,Activity S,11/20/2018 01:48:55
70,Activity K,11/20/2018 01:49:55
70,Activity N,11/20/2018 01:50:55
70,Activity B,11/20/2018 01:52:55
71,Activity A,11/20/2018 01:43:26
71,Activity C,11/20/2018 01:45:26
71,Activity E,11/20/2018 01:46:26
71,Activity F,11/20/2018 01:47:26
71,Activity E,11/20/2018 01:48:26
71,Activity AA,11/20/2018 01:49:26
71,Activity O,11/20/2018 01:50:26
71,Activity AB,11/20/2018 01:52:26
71,Activity P,11/20/2018 01:53:26
71,Activity Q,11/20/2018 01:54:26
71,Activity J,11/20/2018 01:55:26
71,Activity M,11/20/2018 01:56:26
71,Activity K,11/20/2018 01:57:26
71,Activity N,11/20/2018 01:58:26
71,Activity B,11/20/2018 02:00:26
72,Activity A,11/20/2018 01:45:23
72,Activity C,11/20/2018 01:47:23
72,Activity E,11/20/2018 01:48:23
72,Activity O,11/20/2018 01:49:23
