"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"8","Activity AS","2018/11/19 20:25:14.544","2018/11/19 20:25:14.544","-9.416378455387454","true"
"8","Activity AP","2018/11/19 20:26:14.544","2018/11/19 20:26:14.544","-9.416378455387454","true"
"8","Activity AM","2018/11/19 20:27:14.544","2018/11/19 20:27:14.544","-9.416378455387454","true"
"8","Activity C","2018/11/19 20:29:14.544","2018/11/19 20:29:14.544","-9.416378455387454","true"
"8","Activity V","2018/11/19 20:30:14.544","2018/11/19 20:30:14.544","-9.416378455387454","true"
"8","Activity X","2018/11/19 20:31:14.544","2018/11/19 20:31:14.544","-9.416378455387454","true"
"8","Activity H","2018/11/19 20:32:14.544","2018/11/19 20:32:14.544","-9.416378455387454","true"
"8","Activity W","2018/11/19 20:33:14.544","2018/11/19 20:33:14.544","-9.416378455387454","true"
"8","Activity F","2018/11/19 20:34:14.544","2018/11/19 20:34:14.544","-9.416378455387454","true"
"8","Activity V","2018/11/19 20:35:14.544","2018/11/19 20:35:14.544","-9.416378455387454","true"
"8","Activity Y","2018/11/19 20:36:14.544","2018/11/19 20:36:14.544","-9.416378455387454","true"
"8","Activity W","2018/11/19 20:37:14.544","2018/11/19 20:37:14.544","-9.416378455387454","true"
"8","Activity AO","2018/11/19 20:38:14.544","2018/11/19 20:38:14.544","-9.416378455387454","true"
"8","Activity AT","2018/11/19 20:40:14.544","2018/11/19 20:40:14.544","-9.416378455387454","true"
"8","Activity Z","2018/11/19 20:41:14.544","2018/11/19 20:41:14.544","-9.416378455387454","true"
"8","Activity Q","2018/11/19 20:42:14.544","2018/11/19 20:42:14.544","-9.416378455387454","true"
"8","Activity J","2018/11/19 20:43:14.544","2018/11/19 20:43:14.544","-9.416378455387454","true"
"8","Activity L","2018/11/19 20:44:14.544","2018/11/19 20:44:14.544","-9.416378455387454","true"
"8","Activity K","2018/11/19 20:45:14.544","2018/11/19 20:45:14.544","-9.416378455387454","true"
"8","Activity N","2018/11/19 20:46:14.544","2018/11/19 20:46:14.544","-9.416378455387454","true"
"8","Activity AG","2018/11/19 20:48:14.544","2018/11/19 20:48:14.544","-9.416378455387454","true"
"8","Activity AH","2018/11/19 20:49:14.544","2018/11/19 20:49:14.544","-9.416378455387454","true"
"8","Activity AK","2018/11/19 20:50:14.544","2018/11/19 20:50:14.544","-9.416378455387454","true"
"8","Activity AI","2018/11/19 20:51:14.544","2018/11/19 20:51:14.544","-9.416378455387454","true"
"9","Activity R","2018/11/19 20:18:33.647","2018/11/19 20:18:33.647","-6.238324625039508","true"
"9","Activity U","2018/11/19 20:19:33.647","2018/11/19 20:19:33.647","-6.238324625039508","true"
"9","Activity AL","2018/11/19 20:20:33.647","2018/11/19 20:20:33.647","-6.238324625039508","true"
"9","Activity AN","2018/11/19 20:21:33.647","2018/11/19 20:21:33.647","-6.238324625039508","true"
"9","Activity AM","2018/11/19 20:22:33.647","2018/11/19 20:22:33.647","-6.238324625039508","true"
"9","Activity C","2018/11/19 20:24:33.647","2018/11/19 20:24:33.647","-6.238324625039508","true"
"9","Activity H","2018/11/19 20:25:33.647","2018/11/19 20:25:33.647","-6.238324625039508","true"
"9","Activity V","2018/11/19 20:26:33.647","2018/11/19 20:26:33.647","-6.238324625039508","true"
"9","Activity X","2018/11/19 20:27:33.647","2018/11/19 20:27:33.647","-6.238324625039508","true"
"9","Activity W","2018/11/19 20:28:33.647","2018/11/19 20:28:33.647","-6.238324625039508","true"
"9","Activity AO","2018/11/19 20:29:33.647","2018/11/19 20:29:33.647","-6.238324625039508","true"
"9","Activity AT","2018/11/19 20:31:33.647","2018/11/19 20:31:33.647","-6.238324625039508","true"
"9","Activity Z","2018/11/19 20:32:33.647","2018/11/19 20:32:33.647","-6.238324625039508","true"
"9","Activity Q","2018/11/19 20:33:33.647","2018/11/19 20:33:33.647","-6.238324625039508","true"
"9","Activity J","2018/11/19 20:34:33.647","2018/11/19 20:34:33.647","-6.238324625039508","true"
"9","Activity AQ","2018/11/19 20:35:33.647","2018/11/19 20:35:33.647","-6.238324625039508","true"
"9","Activity AR","2018/11/19 20:36:33.647","2018/11/19 20:36:33.647","-6.238324625039508","true"
"9","Activity K","2018/11/19 20:37:33.647","2018/11/19 20:37:33.647","-6.238324625039508","true"
"9","Activity N","2018/11/19 20:38:33.647","2018/11/19 20:38:33.647","-6.238324625039508","true"
"9","Activity AG","2018/11/19 20:40:33.647","2018/11/19 20:40:33.647","-6.238324625039508","true"
"9","Activity AH","2018/11/19 20:41:33.647","2018/11/19 20:41:33.647","-6.238324625039508","true"
"9","Activity AK","2018/11/19 20:42:33.647","2018/11/19 20:42:33.647","-6.238324625039508","true"
"9","Activity AI","2018/11/19 20:43:33.647","2018/11/19 20:43:33.647","-6.238324625039508","true"
"10","Activity R","2018/11/19 20:33:12.231","2018/11/19 20:33:12.231","-8.317766166719343","true"
"10","Activity U","2018/11/19 20:34:12.231","2018/11/19 20:34:12.231","-8.317766166719343","true"
"10","Activity AL","2018/11/19 20:35:12.231","2018/11/19 20:35:12.231","-8.317766166719343","true"
"10","Activity AS","2018/11/19 20:36:12.231","2018/11/19 20:36:12.231","-8.317766166719343","true"
"10","Activity AP","2018/11/19 20:37:12.231","2018/11/19 20:37:12.231","-8.317766166719343","true"
"10","Activity AM","2018/11/19 20:38:12.231","2018/11/19 20:38:12.231","-8.317766166719343","true"
"10","Activity H","2018/11/19 20:40:12.231","2018/11/19 20:40:12.231","-8.317766166719343","true"
"10","Activity C","2018/11/19 20:41:12.231","2018/11/19 20:41:12.231","-8.317766166719343","true"
"10","Activity V","2018/11/19 20:42:12.231","2018/11/19 20:42:12.231","-8.317766166719343","true"
"10","Activity Y","2018/11/19 20:43:12.231","2018/11/19 20:43:12.231","-8.317766166719343","true"
"10","Activity W","2018/11/19 20:44:12.231","2018/11/19 20:44:12.231","-8.317766166719343","true"
"10","Activity F","2018/11/19 20:45:12.231","2018/11/19 20:45:12.231","-8.317766166719343","true"
"10","Activity V","2018/11/19 20:46:12.231","2018/11/19 20:46:12.231","-8.317766166719343","true"
"10","Activity Y","2018/11/19 20:47:12.231","2018/11/19 20:47:12.231","-8.317766166719343","true"
"10","Activity W","2018/11/19 20:48:12.231","2018/11/19 20:48:12.231","-8.317766166719343","true"
"10","Activity F","2018/11/19 20:49:12.231","2018/11/19 20:49:12.231","-8.317766166719343","true"
"10","Activity V","2018/11/19 20:50:12.231","2018/11/19 20:50:12.231","-8.317766166719343","true"
"10","Activity X","2018/11/19 20:51:12.231","2018/11/19 20:51:12.231","-8.317766166719343","true"
"10","Activity W","2018/11/19 20:52:12.231","2018/11/19 20:52:12.231","-8.317766166719343","true"
"10","Activity AO","2018/11/19 20:53:12.231","2018/11/19 20:53:12.231","-8.317766166719343","true"
"10","Activity AT","2018/11/19 20:55:12.231","2018/11/19 20:55:12.231","-8.317766166719343","true"
"10","Activity Z","2018/11/19 20:56:12.231","2018/11/19 20:56:12.231","-8.317766166719343","true"
"10","Activity Q","2018/11/19 20:57:12.231","2018/11/19 20:57:12.231","-8.317766166719343","true"
"10","Activity J","2018/11/19 20:58:12.231","2018/11/19 20:58:12.231","-8.317766166719343","true"
"10","Activity L","2018/11/19 20:59:12.231","2018/11/19 20:59:12.231","-8.317766166719343","true"
"10","Activity K","2018/11/19 21:00:12.231","2018/11/19 21:00:12.231","-8.317766166719343","true"
"10","Activity N","2018/11/19 21:01:12.231","2018/11/19 21:01:12.231","-8.317766166719343","true"
"10","Activity AG","2018/11/19 21:03:12.231","2018/11/19 21:03:12.231","-8.317766166719343","true"
"10","Activity AH","2018/11/19 21:04:12.231","2018/11/19 21:04:12.231","-8.317766166719343","true"
"10","Activity AJ","2018/11/19 21:05:12.231","2018/11/19 21:05:12.231","-8.317766166719343","true"
"10","Activity AI","2018/11/19 21:06:12.231","2018/11/19 21:06:12.231","-8.317766166719343","true"
"11","Activity R","2018/11/19 20:50:33.966","2018/11/19 20:50:33.966","-8.317766166719343","true"
"11","Activity AA","2018/11/19 20:51:33.966","2018/11/19 20:51:33.966","-8.317766166719343","true"
"11","Activity AB","2018/11/19 20:52:33.966","2018/11/19 20:52:33.966","-8.317766166719343","true"
"11","Activity AC","2018/11/19 20:53:33.966","2018/11/19 20:53:33.966","-8.317766166719343","true"
"11","Activity AF","2018/11/19 20:54:33.966","2018/11/19 20:54:33.966","-8.317766166719343","true"
"11","Activity AD","2018/11/19 20:55:33.966","2018/11/19 20:55:33.966","-8.317766166719343","true"
"11","Activity AL","2018/11/19 20:56:33.966","2018/11/19 20:56:33.966","-8.317766166719343","true"
"11","Activity AN","2018/11/19 20:57:33.966","2018/11/19 20:57:33.966","-8.317766166719343","true"
"11","Activity AM","2018/11/19 20:58:33.966","2018/11/19 20:58:33.966","-8.317766166719343","true"
"11","Activity C","2018/11/19 21:00:33.966","2018/11/19 21:00:33.966","-8.317766166719343","true"
"11","Activity H","2018/11/19 21:01:33.966","2018/11/19 21:01:33.966","-8.317766166719343","true"
"11","Activity V","2018/11/19 21:02:33.966","2018/11/19 21:02:33.966","-8.317766166719343","true"
"11","Activity X","2018/11/19 21:03:33.966","2018/11/19 21:03:33.966","-8.317766166719343","true"
"11","Activity W","2018/11/19 21:04:33.966","2018/11/19 21:04:33.966","-8.317766166719343","true"
"11","Activity F","2018/11/19 21:05:33.966","2018/11/19 21:05:33.966","-8.317766166719343","true"
"11","Activity V","2018/11/19 21:06:33.966","2018/11/19 21:06:33.966","-8.317766166719343","true"
"11","Activity X","2018/11/19 21:07:33.966","2018/11/19 21:07:33.966","-8.317766166719343","true"
"11","Activity W","2018/11/19 21:08:33.966","2018/11/19 21:08:33.966","-8.317766166719343","true"
"11","Activity AO","2018/11/19 21:09:33.966","2018/11/19 21:09:33.966","-8.317766166719343","true"
"11","Activity AU","2018/11/19 21:10:33.966","2018/11/19 21:10:33.966","-8.317766166719343","true"
"11","Activity AV","2018/11/19 21:11:33.966","2018/11/19 21:11:33.966","-8.317766166719343","true"
"11","Activity AT","2018/11/19 21:12:33.966","2018/11/19 21:12:33.966","-8.317766166719343","true"
"11","Activity Z","2018/11/19 21:13:33.966","2018/11/19 21:13:33.966","-8.317766166719343","true"
"11","Activity Q","2018/11/19 21:14:33.966","2018/11/19 21:14:33.966","-8.317766166719343","true"
"11","Activity J","2018/11/19 21:15:33.966","2018/11/19 21:15:33.966","-8.317766166719343","true"
"11","Activity L","2018/11/19 21:16:33.966","2018/11/19 21:16:33.966","-8.317766166719343","true"
"11","Activity K","2018/11/19 21:17:33.966","2018/11/19 21:17:33.966","-8.317766166719343","true"
"11","Activity N","2018/11/19 21:18:33.966","2018/11/19 21:18:33.966","-8.317766166719343","true"
"11","Activity AG","2018/11/19 21:20:33.966","2018/11/19 21:20:33.966","-8.317766166719343","true"
"11","Activity AH","2018/11/19 21:21:33.966","2018/11/19 21:21:33.966","-8.317766166719343","true"
"11","Activity AJ","2018/11/19 21:22:33.966","2018/11/19 21:22:33.966","-8.317766166719343","true"
"11","Activity AI","2018/11/19 21:23:33.966","2018/11/19 21:23:33.966","-8.317766166719343","true"
"12","Activity R","2018/11/19 20:51:16.493","2018/11/19 20:51:16.493","-7.336936913707618","true"
"12","Activity U","2018/11/19 20:52:16.493","2018/11/19 20:52:16.493","-7.336936913707618","true"
"12","Activity AL","2018/11/19 20:53:16.493","2018/11/19 20:53:16.493","-7.336936913707618","true"
"12","Activity AN","2018/11/19 20:54:16.493","2018/11/19 20:54:16.493","-7.336936913707618","true"
"12","Activity AM","2018/11/19 20:55:16.493","2018/11/19 20:55:16.493","-7.336936913707618","true"
"12","Activity C","2018/11/19 20:57:16.493","2018/11/19 20:57:16.493","-7.336936913707618","true"
"12","Activity V","2018/11/19 20:58:16.493","2018/11/19 20:58:16.493","-7.336936913707618","true"
"12","Activity Y","2018/11/19 20:59:16.493","2018/11/19 20:59:16.493","-7.336936913707618","true"
"12","Activity H","2018/11/19 21:00:16.493","2018/11/19 21:00:16.493","-7.336936913707618","true"
"12","Activity W","2018/11/19 21:01:16.493","2018/11/19 21:01:16.493","-7.336936913707618","true"
"12","Activity AO","2018/11/19 21:02:16.493","2018/11/19 21:02:16.493","-7.336936913707618","true"
"12","Activity AU","2018/11/19 21:03:16.493","2018/11/19 21:03:16.493","-7.336936913707618","true"
"12","Activity AV","2018/11/19 21:04:16.493","2018/11/19 21:04:16.493","-7.336936913707618","true"
"12","Activity AT","2018/11/19 21:05:16.493","2018/11/19 21:05:16.493","-7.336936913707618","true"
"12","Activity Z","2018/11/19 21:06:16.493","2018/11/19 21:06:16.493","-7.336936913707618","true"
"12","Activity Q","2018/11/19 21:07:16.493","2018/11/19 21:07:16.493","-7.336936913707618","true"
"12","Activity J","2018/11/19 21:08:16.493","2018/11/19 21:08:16.493","-7.336936913707618","true"
"12","Activity AQ","2018/11/19 21:09:16.493","2018/11/19 21:09:16.493","-7.336936913707618","true"
"12","Activity AR","2018/11/19 21:10:16.493","2018/11/19 21:10:16.493","-7.336936913707618","true"
"12","Activity K","2018/11/19 21:11:16.493","2018/11/19 21:11:16.493","-7.336936913707618","true"
"12","Activity N","2018/11/19 21:12:16.493","2018/11/19 21:12:16.493","-7.336936913707618","true"
"12","Activity AG","2018/11/19 21:14:16.493","2018/11/19 21:14:16.493","-7.336936913707618","true"
"12","Activity AH","2018/11/19 21:15:16.493","2018/11/19 21:15:16.493","-7.336936913707618","true"
"12","Activity AK","2018/11/19 21:16:16.493","2018/11/19 21:16:16.493","-7.336936913707618","true"
"12","Activity AI","2018/11/19 21:17:16.493","2018/11/19 21:17:16.493","-7.336936913707618","true"
"13","Activity R","2018/11/19 21:28:10.830","2018/11/19 21:28:10.830","-6.238324625039508","true"
"13","Activity AA","2018/11/19 21:29:10.830","2018/11/19 21:29:10.830","-6.238324625039508","true"
"13","Activity AB","2018/11/19 21:30:10.830","2018/11/19 21:30:10.830","-6.238324625039508","true"
"13","Activity AC","2018/11/19 21:31:10.830","2018/11/19 21:31:10.830","-6.238324625039508","true"
"13","Activity AE","2018/11/19 21:32:10.830","2018/11/19 21:32:10.830","-6.238324625039508","true"
"13","Activity AD","2018/11/19 21:33:10.830","2018/11/19 21:33:10.830","-6.238324625039508","true"
"13","Activity AL","2018/11/19 21:34:10.830","2018/11/19 21:34:10.830","-6.238324625039508","true"
"13","Activity AS","2018/11/19 21:35:10.830","2018/11/19 21:35:10.830","-6.238324625039508","true"
"13","Activity AP","2018/11/19 21:36:10.830","2018/11/19 21:36:10.830","-6.238324625039508","true"
"13","Activity AM","2018/11/19 21:37:10.830","2018/11/19 21:37:10.830","-6.238324625039508","true"
"13","Activity H","2018/11/19 21:39:10.830","2018/11/19 21:39:10.830","-6.238324625039508","true"
"13","Activity C","2018/11/19 21:40:10.830","2018/11/19 21:40:10.830","-6.238324625039508","true"
"13","Activity V","2018/11/19 21:41:10.830","2018/11/19 21:41:10.830","-6.238324625039508","true"
"13","Activity Y","2018/11/19 21:42:10.830","2018/11/19 21:42:10.830","-6.238324625039508","true"
"13","Activity W","2018/11/19 21:43:10.830","2018/11/19 21:43:10.830","-6.238324625039508","true"
"13","Activity AO","2018/11/19 21:44:10.830","2018/11/19 21:44:10.830","-6.238324625039508","true"
"13","Activity AT","2018/11/19 21:46:10.830","2018/11/19 21:46:10.830","-6.238324625039508","true"
"13","Activity Z","2018/11/19 21:47:10.830","2018/11/19 21:47:10.830","-6.238324625039508","true"
"13","Activity Q","2018/11/19 21:48:10.830","2018/11/19 21:48:10.830","-6.238324625039508","true"
"13","Activity J","2018/11/19 21:49:10.830","2018/11/19 21:49:10.830","-6.238324625039508","true"
"13","Activity AQ","2018/11/19 21:50:10.830","2018/11/19 21:50:10.830","-6.238324625039508","true"
"13","Activity AR","2018/11/19 21:51:10.830","2018/11/19 21:51:10.830","-6.238324625039508","true"
"13","Activity K","2018/11/19 21:52:10.830","2018/11/19 21:52:10.830","-6.238324625039508","true"
"13","Activity N","2018/11/19 21:53:10.830","2018/11/19 21:53:10.830","-6.238324625039508","true"
"13","Activity AG","2018/11/19 21:55:10.830","2018/11/19 21:55:10.830","-6.238324625039508","true"
"13","Activity AH","2018/11/19 21:56:10.830","2018/11/19 21:56:10.830","-6.238324625039508","true"
"13","Activity AJ","2018/11/19 21:57:10.830","2018/11/19 21:57:10.830","-6.238324625039508","true"
"13","Activity AI","2018/11/19 21:58:10.830","2018/11/19 21:58:10.830","-6.238324625039508","true"
"14","Activity R","2018/11/19 21:31:04.915","2018/11/19 21:31:04.915","-7.336936913707618","true"
"14","Activity U","2018/11/19 21:32:04.915","2018/11/19 21:32:04.915","-7.336936913707618","true"
"14","Activity AL","2018/11/19 21:33:04.915","2018/11/19 21:33:04.915","-7.336936913707618","true"
"14","Activity AN","2018/11/19 21:34:04.915","2018/11/19 21:34:04.915","-7.336936913707618","true"
"14","Activity AM","2018/11/19 21:35:04.915","2018/11/19 21:35:04.915","-7.336936913707618","true"
"14","Activity C","2018/11/19 21:37:04.915","2018/11/19 21:37:04.915","-7.336936913707618","true"
"14","Activity V","2018/11/19 21:38:04.915","2018/11/19 21:38:04.915","-7.336936913707618","true"
"14","Activity X","2018/11/19 21:39:04.915","2018/11/19 21:39:04.915","-7.336936913707618","true"
"14","Activity H","2018/11/19 21:40:04.915","2018/11/19 21:40:04.915","-7.336936913707618","true"
"14","Activity W","2018/11/19 21:41:04.915","2018/11/19 21:41:04.915","-7.336936913707618","true"
"14","Activity AO","2018/11/19 21:42:04.915","2018/11/19 21:42:04.915","-7.336936913707618","true"
"14","Activity AU","2018/11/19 21:43:04.915","2018/11/19 21:43:04.915","-7.336936913707618","true"
"14","Activity AV","2018/11/19 21:44:04.915","2018/11/19 21:44:04.915","-7.336936913707618","true"
"14","Activity AT","2018/11/19 21:45:04.915","2018/11/19 21:45:04.915","-7.336936913707618","true"
"14","Activity Z","2018/11/19 21:46:04.915","2018/11/19 21:46:04.915","-7.336936913707618","true"
"14","Activity Q","2018/11/19 21:47:04.915","2018/11/19 21:47:04.915","-7.336936913707618","true"
"14","Activity J","2018/11/19 21:48:04.915","2018/11/19 21:48:04.915","-7.336936913707618","true"
"14","Activity L","2018/11/19 21:49:04.915","2018/11/19 21:49:04.915","-7.336936913707618","true"
"14","Activity K","2018/11/19 21:50:04.915","2018/11/19 21:50:04.915","-7.336936913707618","true"
"14","Activity N","2018/11/19 21:51:04.915","2018/11/19 21:51:04.915","-7.336936913707618","true"
"14","Activity AG","2018/11/19 21:53:04.915","2018/11/19 21:53:04.915","-7.336936913707618","true"
