"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"29","Activity G","2018/07/05 02:06:10.358","2018/07/05 02:06:10.358","-2.772588722239781","true"
"29","Activity B","2018/07/05 02:08:10.358","2018/07/05 02:08:10.358","-2.772588722239781","true"
"30","Activity A","2018/07/05 02:12:35.578","2018/07/05 02:12:35.578","-3.1780538303479458","true"
"30","Activity C","2018/07/05 02:14:35.578","2018/07/05 02:14:35.578","-3.1780538303479458","true"
"30","Activity E","2018/07/05 02:15:35.578","2018/07/05 02:15:35.578","-3.1780538303479458","true"
"30","Activity D","2018/07/05 02:16:35.578","2018/07/05 02:16:35.578","-3.1780538303479458","true"
"30","Activity G","2018/07/05 02:17:35.578","2018/07/05 02:17:35.578","-3.1780538303479458","true"
"30","Activity H","2018/07/05 02:18:35.578","2018/07/05 02:18:35.578","-3.1780538303479458","true"
"30","Activity B","2018/07/05 02:20:35.578","2018/07/05 02:20:35.578","-3.1780538303479458","true"
"31","Activity A","2018/07/05 02:57:30.154","2018/07/05 02:57:30.154","-1.3862943611198906","true"
"31","Activity H","2018/07/05 02:59:30.154","2018/07/05 02:59:30.154","-1.3862943611198906","true"
"31","Activity C","2018/07/05 03:00:30.154","2018/07/05 03:00:30.154","-1.3862943611198906","true"
"31","Activity E","2018/07/05 03:01:30.154","2018/07/05 03:01:30.154","-1.3862943611198906","true"
"31","Activity D","2018/07/05 03:02:30.154","2018/07/05 03:02:30.154","-1.3862943611198906","true"
"31","Activity G","2018/07/05 03:03:30.154","2018/07/05 03:03:30.154","-1.3862943611198906","true"
"31","Activity B","2018/07/05 03:05:30.154","2018/07/05 03:05:30.154","-1.3862943611198906","true"
"32","Activity A","2018/07/05 06:57:12.819","2018/07/05 06:57:12.819","-1.3862943611198906","true"
"32","Activity H","2018/07/05 06:59:12.819","2018/07/05 06:59:12.819","-1.3862943611198906","true"
"32","Activity C","2018/07/05 07:00:12.819","2018/07/05 07:00:12.819","-1.3862943611198906","true"
"32","Activity E","2018/07/05 07:01:12.819","2018/07/05 07:01:12.819","-1.3862943611198906","true"
"32","Activity D","2018/07/05 07:02:12.819","2018/07/05 07:02:12.819","-1.3862943611198906","true"
"32","Activity G","2018/07/05 07:03:12.819","2018/07/05 07:03:12.819","-1.3862943611198906","true"
"32","Activity B","2018/07/05 07:05:12.819","2018/07/05 07:05:12.819","-1.3862943611198906","true"
"33","Activity A","2018/07/05 07:07:14.412","2018/07/05 07:07:14.412","-1.3862943611198906","true"
"33","Activity H","2018/07/05 07:09:14.412","2018/07/05 07:09:14.412","-1.3862943611198906","true"
"33","Activity C","2018/07/05 07:10:14.412","2018/07/05 07:10:14.412","-1.3862943611198906","true"
"33","Activity E","2018/07/05 07:11:14.412","2018/07/05 07:11:14.412","-1.3862943611198906","true"
"33","Activity D","2018/07/05 07:12:14.412","2018/07/05 07:12:14.412","-1.3862943611198906","true"
"33","Activity G","2018/07/05 07:13:14.412","2018/07/05 07:13:14.412","-1.3862943611198906","true"
"33","Activity B","2018/07/05 07:15:14.412","2018/07/05 07:15:14.412","-1.3862943611198906","true"
"34","Activity A","2018/07/05 07:37:30.627","2018/07/05 07:37:30.627","-5.2574953720277815","true"
"34","Activity C","2018/07/05 07:39:30.627","2018/07/05 07:39:30.627","-5.2574953720277815","true"
"34","Activity E","2018/07/05 07:40:30.627","2018/07/05 07:40:30.627","-5.2574953720277815","true"
"34","Activity H","2018/07/05 07:41:30.627","2018/07/05 07:41:30.627","-5.2574953720277815","true"
"34","Activity F","2018/07/05 07:42:30.627","2018/07/05 07:42:30.627","-5.2574953720277815","true"
"34","Activity E","2018/07/05 07:43:30.627","2018/07/05 07:43:30.627","-5.2574953720277815","true"
"34","Activity F","2018/07/05 07:44:30.627","2018/07/05 07:44:30.627","-5.2574953720277815","true"
"34","Activity E","2018/07/05 07:45:30.627","2018/07/05 07:45:30.627","-5.2574953720277815","true"
"34","Activity F","2018/07/05 07:46:30.627","2018/07/05 07:46:30.627","-5.2574953720277815","true"
"34","Activity E","2018/07/05 07:47:30.627","2018/07/05 07:47:30.627","-5.2574953720277815","true"
"34","Activity D","2018/07/05 07:48:30.627","2018/07/05 07:48:30.627","-5.2574953720277815","true"
"34","Activity G","2018/07/05 07:49:30.627","2018/07/05 07:49:30.627","-5.2574953720277815","true"
"34","Activity B","2018/07/05 07:51:30.627","2018/07/05 07:51:30.627","-5.2574953720277815","true"
"35","Activity A","2018/07/05 09:17:45.103","2018/07/05 09:17:45.103","-2.0794415416798357","true"
"35","Activity C","2018/07/05 09:19:45.103","2018/07/05 09:19:45.103","-2.0794415416798357","true"
"35","Activity H","2018/07/05 09:20:45.103","2018/07/05 09:20:45.103","-2.0794415416798357","true"
"35","Activity E","2018/07/05 09:21:45.103","2018/07/05 09:21:45.103","-2.0794415416798357","true"
"35","Activity D","2018/07/05 09:22:45.103","2018/07/05 09:22:45.103","-2.0794415416798357","true"
"35","Activity G","2018/07/05 09:23:45.103","2018/07/05 09:23:45.103","-2.0794415416798357","true"
"35","Activity B","2018/07/05 09:25:45.103","2018/07/05 09:25:45.103","-2.0794415416798357","true"
"36","Activity A","2018/07/05 09:40:05.507","2018/07/05 09:40:05.507","-1.3862943611198906","true"
"36","Activity H","2018/07/05 09:42:05.507","2018/07/05 09:42:05.507","-1.3862943611198906","true"
"36","Activity C","2018/07/05 09:43:05.507","2018/07/05 09:43:05.507","-1.3862943611198906","true"
"36","Activity E","2018/07/05 09:44:05.507","2018/07/05 09:44:05.507","-1.3862943611198906","true"
"36","Activity D","2018/07/05 09:45:05.507","2018/07/05 09:45:05.507","-1.3862943611198906","true"
"36","Activity G","2018/07/05 09:46:05.507","2018/07/05 09:46:05.507","-1.3862943611198906","true"
"36","Activity B","2018/07/05 09:48:05.507","2018/07/05 09:48:05.507","-1.3862943611198906","true"
"37","Activity A","2018/07/05 15:30:06.153","2018/07/05 15:30:06.153","-2.0794415416798357","true"
"37","Activity C","2018/07/05 15:32:06.153","2018/07/05 15:32:06.153","-2.0794415416798357","true"
"37","Activity H","2018/07/05 15:33:06.153","2018/07/05 15:33:06.153","-2.0794415416798357","true"
"37","Activity E","2018/07/05 15:34:06.153","2018/07/05 15:34:06.153","-2.0794415416798357","true"
"37","Activity D","2018/07/05 15:35:06.153","2018/07/05 15:35:06.153","-2.0794415416798357","true"
"37","Activity G","2018/07/05 15:36:06.153","2018/07/05 15:36:06.153","-2.0794415416798357","true"
"37","Activity B","2018/07/05 15:38:06.153","2018/07/05 15:38:06.153","-2.0794415416798357","true"
"38","Activity A","2018/07/05 18:37:29.823","2018/07/05 18:37:29.823","-4.564348191467836","true"
"38","Activity C","2018/07/05 18:39:29.823","2018/07/05 18:39:29.823","-4.564348191467836","true"
"38","Activity E","2018/07/05 18:40:29.823","2018/07/05 18:40:29.823","-4.564348191467836","true"
"38","Activity H","2018/07/05 18:41:29.823","2018/07/05 18:41:29.823","-4.564348191467836","true"
"38","Activity F","2018/07/05 18:42:29.823","2018/07/05 18:42:29.823","-4.564348191467836","true"
"38","Activity E","2018/07/05 18:43:29.823","2018/07/05 18:43:29.823","-4.564348191467836","true"
"38","Activity F","2018/07/05 18:44:29.823","2018/07/05 18:44:29.823","-4.564348191467836","true"
"38","Activity E","2018/07/05 18:45:29.823","2018/07/05 18:45:29.823","-4.564348191467836","true"
"38","Activity D","2018/07/05 18:46:29.823","2018/07/05 18:46:29.823","-4.564348191467836","true"
"38","Activity G","2018/07/05 18:47:29.823","2018/07/05 18:47:29.823","-4.564348191467836","true"
"38","Activity B","2018/07/05 18:49:29.823","2018/07/05 18:49:29.823","-4.564348191467836","true"
"39","Activity A","2018/07/05 19:04:25.705","2018/07/05 19:04:25.705","-2.0794415416798357","true"
"39","Activity H","2018/07/05 19:06:25.705","2018/07/05 19:06:25.705","-2.0794415416798357","true"
"39","Activity C","2018/07/05 19:07:25.705","2018/07/05 19:07:25.705","-2.0794415416798357","true"
"39","Activity E","2018/07/05 19:08:25.705","2018/07/05 19:08:25.705","-2.0794415416798357","true"
"39","Activity F","2018/07/05 19:09:25.705","2018/07/05 19:09:25.705","-2.0794415416798357","true"
"39","Activity E","2018/07/05 19:10:25.705","2018/07/05 19:10:25.705","-2.0794415416798357","true"
"39","Activity D","2018/07/05 19:11:25.705","2018/07/05 19:11:25.705","-2.0794415416798357","true"
"39","Activity G","2018/07/05 19:12:25.705","2018/07/05 19:12:25.705","-2.0794415416798357","true"
"39","Activity B","2018/07/05 19:14:25.705","2018/07/05 19:14:25.705","-2.0794415416798357","true"
"40","Activity A","2018/07/05 21:32:10.141","2018/07/05 21:32:10.141","-4.564348191467836","true"
"40","Activity C","2018/07/05 21:34:10.141","2018/07/05 21:34:10.141","-4.564348191467836","true"
"40","Activity E","2018/07/05 21:35:10.141","2018/07/05 21:35:10.141","-4.564348191467836","true"
"40","Activity F","2018/07/05 21:36:10.141","2018/07/05 21:36:10.141","-4.564348191467836","true"
"40","Activity H","2018/07/05 21:37:10.141","2018/07/05 21:37:10.141","-4.564348191467836","true"
"40","Activity E","2018/07/05 21:38:10.141","2018/07/05 21:38:10.141","-4.564348191467836","true"
"40","Activity F","2018/07/05 21:39:10.141","2018/07/05 21:39:10.141","-4.564348191467836","true"
"40","Activity E","2018/07/05 21:40:10.141","2018/07/05 21:40:10.141","-4.564348191467836","true"
"40","Activity D","2018/07/05 21:41:10.141","2018/07/05 21:41:10.141","-4.564348191467836","true"
"40","Activity G","2018/07/05 21:42:10.141","2018/07/05 21:42:10.141","-4.564348191467836","true"
"40","Activity B","2018/07/05 21:44:10.141","2018/07/05 21:44:10.141","-4.564348191467836","true"
"41","Activity A","2018/07/05 22:44:08.186","2018/07/05 22:44:08.186","-1.3862943611198906","true"
"41","Activity H","2018/07/05 22:46:08.186","2018/07/05 22:46:08.186","-1.3862943611198906","true"
"41","Activity C","2018/07/05 22:47:08.186","2018/07/05 22:47:08.186","-1.3862943611198906","true"
"41","Activity E","2018/07/05 22:48:08.186","2018/07/05 22:48:08.186","-1.3862943611198906","true"
"41","Activity D","2018/07/05 22:49:08.186","2018/07/05 22:49:08.186","-1.3862943611198906","true"
"41","Activity G","2018/07/05 22:50:08.186","2018/07/05 22:50:08.186","-1.3862943611198906","true"
"41","Activity B","2018/07/05 22:52:08.186","2018/07/05 22:52:08.186","-1.3862943611198906","true"
"42","Activity A","2018/07/05 23:58:15.551","2018/07/05 23:58:15.551","-3.4657359027997265","true"
"42","Activity H","2018/07/06 00:00:15.551","2018/07/06 00:00:15.551","-3.4657359027997265","true"
"42","Activity C","2018/07/06 00:01:15.551","2018/07/06 00:01:15.551","-3.4657359027997265","true"
"42","Activity E","2018/07/06 00:02:15.551","2018/07/06 00:02:15.551","-3.4657359027997265","true"
"42","Activity F","2018/07/06 00:03:15.551","2018/07/06 00:03:15.551","-3.4657359027997265","true"
"42","Activity E","2018/07/06 00:04:15.551","2018/07/06 00:04:15.551","-3.4657359027997265","true"
"42","Activity F","2018/07/06 00:05:15.551","2018/07/06 00:05:15.551","-3.4657359027997265","true"
"42","Activity E","2018/07/06 00:06:15.551","2018/07/06 00:06:15.551","-3.4657359027997265","true"
"42","Activity F","2018/07/06 00:07:15.551","2018/07/06 00:07:15.551","-3.4657359027997265","true"
"42","Activity E","2018/07/06 00:08:15.551","2018/07/06 00:08:15.551","-3.4657359027997265","true"
"42","Activity D","2018/07/06 00:09:15.551","2018/07/06 00:09:15.551","-3.4657359027997265","true"
"42","Activity G","2018/07/06 00:10:15.551","2018/07/06 00:10:15.551","-3.4657359027997265","true"
"42","Activity B","2018/07/06 00:12:15.551","2018/07/06 00:12:15.551","-3.4657359027997265","true"
"43","Activity A","2018/07/06 00:55:10.387","2018/07/06 00:55:10.387","-5.662960480135946","true"
"43","Activity C","2018/07/06 00:57:10.387","2018/07/06 00:57:10.387","-5.662960480135946","true"
"43","Activity E","2018/07/06 00:58:10.387","2018/07/06 00:58:10.387","-5.662960480135946","true"
"43","Activity F","2018/07/06 00:59:10.387","2018/07/06 00:59:10.387","-5.662960480135946","true"
"43","Activity E","2018/07/06 01:00:10.387","2018/07/06 01:00:10.387","-5.662960480135946","true"
"43","Activity H","2018/07/06 01:01:10.387","2018/07/06 01:01:10.387","-5.662960480135946","true"
"43","Activity F","2018/07/06 01:02:10.387","2018/07/06 01:02:10.387","-5.662960480135946","true"
"43","Activity E","2018/07/06 01:03:10.387","2018/07/06 01:03:10.387","-5.662960480135946","true"
"43","Activity D","2018/07/06 01:04:10.387","2018/07/06 01:04:10.387","-5.662960480135946","true"
"43","Activity G","2018/07/06 01:05:10.387","2018/07/06 01:05:10.387","-5.662960480135946","true"
"43","Activity B","2018/07/06 01:07:10.387","2018/07/06 01:07:10.387","-5.662960480135946","true"
"44","Activity A","2018/07/06 02:00:21.753","2018/07/06 02:00:21.753","-1.3862943611198906","true"
"44","Activity H","2018/07/06 02:02:21.753","2018/07/06 02:02:21.753","-1.3862943611198906","true"
"44","Activity C","2018/07/06 02:03:21.753","2018/07/06 02:03:21.753","-1.3862943611198906","true"
"44","Activity E","2018/07/06 02:04:21.753","2018/07/06 02:04:21.753","-1.3862943611198906","true"
"44","Activity D","2018/07/06 02:05:21.753","2018/07/06 02:05:21.753","-1.3862943611198906","true"
"44","Activity G","2018/07/06 02:06:21.753","2018/07/06 02:06:21.753","-1.3862943611198906","true"
"44","Activity B","2018/07/06 02:08:21.753","2018/07/06 02:08:21.753","-1.3862943611198906","true"
"45","Activity A","2018/07/06 03:17:38.118","2018/07/06 03:17:38.118","-3.1780538303479458","true"
"45","Activity C","2018/07/06 03:19:38.118","2018/07/06 03:19:38.118","-3.1780538303479458","true"
"45","Activity E","2018/07/06 03:20:38.118","2018/07/06 03:20:38.118","-3.1780538303479458","true"
"45","Activity D","2018/07/06 03:21:38.118","2018/07/06 03:21:38.118","-3.1780538303479458","true"
"45","Activity G","2018/07/06 03:22:38.118","2018/07/06 03:22:38.118","-3.1780538303479458","true"
"45","Activity H","2018/07/06 03:23:38.118","2018/07/06 03:23:38.118","-3.1780538303479458","true"
"45","Activity B","2018/07/06 03:25:38.118","2018/07/06 03:25:38.118","-3.1780538303479458","true"
"46","Activity A","2018/07/06 07:27:41.382","2018/07/06 07:27:41.382","-1.3862943611198906","true"
"46","Activity H","2018/07/06 07:29:41.382","2018/07/06 07:29:41.382","-1.3862943611198906","true"
"46","Activity C","2018/07/06 07:30:41.382","2018/07/06 07:30:41.382","-1.3862943611198906","true"
"46","Activity E","2018/07/06 07:31:41.382","2018/07/06 07:31:41.382","-1.3862943611198906","true"
"46","Activity D","2018/07/06 07:32:41.382","2018/07/06 07:32:41.382","-1.3862943611198906","true"
"46","Activity G","2018/07/06 07:33:41.382","2018/07/06 07:33:41.382","-1.3862943611198906","true"
"46","Activity B","2018/07/06 07:35:41.382","2018/07/06 07:35:41.382","-1.3862943611198906","true"
"47","Activity A","2018/07/06 08:06:22.955","2018/07/06 08:06:22.955","-1.3862943611198906","true"
"47","Activity H","2018/07/06 08:08:22.955","2018/07/06 08:08:22.955","-1.3862943611198906","true"
"47","Activity C","2018/07/06 08:09:22.955","2018/07/06 08:09:22.955","-1.3862943611198906","true"
"47","Activity E","2018/07/06 08:10:22.955","2018/07/06 08:10:22.955","-1.3862943611198906","true"
"47","Activity D","2018/07/06 08:11:22.955","2018/07/06 08:11:22.955","-1.3862943611198906","true"
"47","Activity G","2018/07/06 08:12:22.955","2018/07/06 08:12:22.955","-1.3862943611198906","true"
"47","Activity B","2018/07/06 08:14:22.955","2018/07/06 08:14:22.955","-1.3862943611198906","true"
"48","Activity A","2018/07/06 08:23:00.076","2018/07/06 08:23:00.076","-3.1780538303479458","true"
"48","Activity C","2018/07/06 08:25:00.076","2018/07/06 08:25:00.076","-3.1780538303479458","true"
"48","Activity E","2018/07/06 08:26:00.076","2018/07/06 08:26:00.076","-3.1780538303479458","true"
"48","Activity D","2018/07/06 08:27:00.076","2018/07/06 08:27:00.076","-3.1780538303479458","true"
"48","Activity H","2018/07/06 08:28:00.076","2018/07/06 08:28:00.076","-3.1780538303479458","true"
"48","Activity G","2018/07/06 08:29:00.076","2018/07/06 08:29:00.076","-3.1780538303479458","true"
"48","Activity B","2018/07/06 08:31:00.076","2018/07/06 08:31:00.076","-3.1780538303479458","true"
"49","Activity A","2018/07/06 11:43:21.895","2018/07/06 11:43:21.895","-2.0794415416798357","true"
"49","Activity C","2018/07/06 11:45:21.895","2018/07/06 11:45:21.895","-2.0794415416798357","true"
"49","Activity H","2018/07/06 11:46:21.895","2018/07/06 11:46:21.895","-2.0794415416798357","true"
"49","Activity E","2018/07/06 11:47:21.895","2018/07/06 11:47:21.895","-2.0794415416798357","true"
"49","Activity D","2018/07/06 11:48:21.895","2018/07/06 11:48:21.895","-2.0794415416798357","true"
"49","Activity G","2018/07/06 11:49:21.895","2018/07/06 11:49:21.895","-2.0794415416798357","true"
"49","Activity B","2018/07/06 11:51:21.895","2018/07/06 11:51:21.895","-2.0794415416798357","true"
"50","Activity A","2018/07/06 13:42:02.821","2018/07/06 13:42:02.821","-1.3862943611198906","true"
"50","Activity H","2018/07/06 13:44:02.821","2018/07/06 13:44:02.821","-1.3862943611198906","true"
"50","Activity C","2018/07/06 13:45:02.821","2018/07/06 13:45:02.821","-1.3862943611198906","true"
"50","Activity E","2018/07/06 13:46:02.821","2018/07/06 13:46:02.821","-1.3862943611198906","true"
"50","Activity D","2018/07/06 13:47:02.821","2018/07/06 13:47:02.821","-1.3862943611198906","true"
"50","Activity G","2018/07/06 13:48:02.821","2018/07/06 13:48:02.821","-1.3862943611198906","true"
"50","Activity B","2018/07/06 13:50:02.821","2018/07/06 13:50:02.821","-1.3862943611198906","true"
"51","Activity A","2018/07/06 13:49:14.283","2018/07/06 13:49:14.283","-1.3862943611198906","true"
"51","Activity H","2018/07/06 13:51:14.283","2018/07/06 13:51:14.283","-1.3862943611198906","true"
"51","Activity C","2018/07/06 13:52:14.283","2018/07/06 13:52:14.283","-1.3862943611198906","true"
"51","Activity E","2018/07/06 13:53:14.283","2018/07/06 13:53:14.283","-1.3862943611198906","true"
"51","Activity D","2018/07/06 13:54:14.283","2018/07/06 13:54:14.283","-1.3862943611198906","true"
"51","Activity G","2018/07/06 13:55:14.283","2018/07/06 13:55:14.283","-1.3862943611198906","true"
"51","Activity B","2018/07/06 13:57:14.283","2018/07/06 13:57:14.283","-1.3862943611198906","true"
