"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"58","E","2019/03/07 06:57:32.011","2019/03/07 06:57:32.011","-1.0986122886681098","true"
"58","C","2019/03/07 06:58:32.011","2019/03/07 06:58:32.011","-1.0986122886681098","true"
"58","F","2019/03/07 06:59:32.011","2019/03/07 06:59:32.011","-1.0986122886681098","true"
"59","A","2019/03/07 06:56:27.093","2019/03/07 06:56:27.093","-1.0986122886681098","true"
"59","B","2019/03/07 06:57:27.093","2019/03/07 06:57:27.093","-1.0986122886681098","true"
"59","E","2019/03/07 06:58:27.093","2019/03/07 06:58:27.093","-1.0986122886681098","true"
"59","C","2019/03/07 06:59:27.093","2019/03/07 06:59:27.093","-1.0986122886681098","true"
"59","F","2019/03/07 07:00:27.093","2019/03/07 07:00:27.093","-1.0986122886681098","true"
"60","A","2019/03/07 06:58:24.627","2019/03/07 06:58:24.627","-1.791759469228055","true"
"60","B","2019/03/07 06:59:24.627","2019/03/07 06:59:24.627","-1.791759469228055","true"
"60","C","2019/03/07 07:00:24.627","2019/03/07 07:00:24.627","-1.791759469228055","true"
"60","D","2019/03/07 07:01:24.627","2019/03/07 07:01:24.627","-1.791759469228055","true"
"60","F","2019/03/07 07:02:24.627","2019/03/07 07:02:24.627","-1.791759469228055","true"
"61","A","2019/03/07 06:58:53.685","2019/03/07 06:58:53.685","-1.791759469228055","true"
"61","B","2019/03/07 06:59:53.685","2019/03/07 06:59:53.685","-1.791759469228055","true"
"61","C","2019/03/07 07:00:53.685","2019/03/07 07:00:53.685","-1.791759469228055","true"
"61","D","2019/03/07 07:01:53.685","2019/03/07 07:01:53.685","-1.791759469228055","true"
"61","F","2019/03/07 07:02:53.685","2019/03/07 07:02:53.685","-1.791759469228055","true"
"62","A","2019/03/07 07:00:16.147","2019/03/07 07:00:16.147","-1.0986122886681098","true"
"62","B","2019/03/07 07:01:16.147","2019/03/07 07:01:16.147","-1.0986122886681098","true"
"62","E","2019/03/07 07:02:16.147","2019/03/07 07:02:16.147","-1.0986122886681098","true"
"62","C","2019/03/07 07:03:16.147","2019/03/07 07:03:16.147","-1.0986122886681098","true"
"62","F","2019/03/07 07:04:16.147","2019/03/07 07:04:16.147","-1.0986122886681098","true"
"63","A","2019/03/07 07:01:12.072","2019/03/07 07:01:12.072","-1.0986122886681098","true"
"63","B","2019/03/07 07:02:12.072","2019/03/07 07:02:12.072","-1.0986122886681098","true"
"63","D","2019/03/07 07:03:12.072","2019/03/07 07:03:12.072","-1.0986122886681098","true"
"63","C","2019/03/07 07:04:12.072","2019/03/07 07:04:12.072","-1.0986122886681098","true"
"63","F","2019/03/07 07:05:12.072","2019/03/07 07:05:12.072","-1.0986122886681098","true"
"64","A","2019/03/07 07:03:45.106","2019/03/07 07:03:45.106","-1.0986122886681098","true"
"64","B","2019/03/07 07:04:45.106","2019/03/07 07:04:45.106","-1.0986122886681098","true"
"64","E","2019/03/07 07:05:45.106","2019/03/07 07:05:45.106","-1.0986122886681098","true"
"64","C","2019/03/07 07:06:45.106","2019/03/07 07:06:45.106","-1.0986122886681098","true"
"64","F","2019/03/07 07:07:45.106","2019/03/07 07:07:45.106","-1.0986122886681098","true"
"65","A","2019/03/07 07:03:48.495","2019/03/07 07:03:48.495","-1.791759469228055","true"
"65","B","2019/03/07 07:04:48.495","2019/03/07 07:04:48.495","-1.791759469228055","true"
"65","C","2019/03/07 07:05:48.495","2019/03/07 07:05:48.495","-1.791759469228055","true"
"65","E","2019/03/07 07:06:48.495","2019/03/07 07:06:48.495","-1.791759469228055","true"
"65","F","2019/03/07 07:07:48.495","2019/03/07 07:07:48.495","-1.791759469228055","true"
"66","A","2019/03/07 07:05:17.559","2019/03/07 07:05:17.559","-1.0986122886681098","true"
"66","B","2019/03/07 07:06:17.559","2019/03/07 07:06:17.559","-1.0986122886681098","true"
"66","E","2019/03/07 07:07:17.559","2019/03/07 07:07:17.559","-1.0986122886681098","true"
"66","C","2019/03/07 07:08:17.559","2019/03/07 07:08:17.559","-1.0986122886681098","true"
"66","F","2019/03/07 07:09:17.559","2019/03/07 07:09:17.559","-1.0986122886681098","true"
"67","A","2019/03/07 07:05:32.566","2019/03/07 07:05:32.566","-1.0986122886681098","true"
"67","B","2019/03/07 07:06:32.566","2019/03/07 07:06:32.566","-1.0986122886681098","true"
"67","E","2019/03/07 07:07:32.566","2019/03/07 07:07:32.566","-1.0986122886681098","true"
"67","C","2019/03/07 07:08:32.566","2019/03/07 07:08:32.566","-1.0986122886681098","true"
"67","F","2019/03/07 07:09:32.566","2019/03/07 07:09:32.566","-1.0986122886681098","true"
"68","A","2019/03/07 07:06:35.276","2019/03/07 07:06:35.276","-1.791759469228055","true"
"68","B","2019/03/07 07:07:35.276","2019/03/07 07:07:35.276","-1.791759469228055","true"
"68","C","2019/03/07 07:08:35.276","2019/03/07 07:08:35.276","-1.791759469228055","true"
"68","D","2019/03/07 07:09:35.276","2019/03/07 07:09:35.276","-1.791759469228055","true"
"68","F","2019/03/07 07:10:35.276","2019/03/07 07:10:35.276","-1.791759469228055","true"
"69","A","2019/03/07 07:09:26.128","2019/03/07 07:09:26.128","-1.791759469228055","true"
"69","B","2019/03/07 07:10:26.128","2019/03/07 07:10:26.128","-1.791759469228055","true"
"69","C","2019/03/07 07:11:26.128","2019/03/07 07:11:26.128","-1.791759469228055","true"
"69","E","2019/03/07 07:12:26.128","2019/03/07 07:12:26.128","-1.791759469228055","true"
"69","F","2019/03/07 07:13:26.128","2019/03/07 07:13:26.128","-1.791759469228055","true"
"70","A","2019/03/07 07:09:31.857","2019/03/07 07:09:31.857","-1.0986122886681098","true"
"70","B","2019/03/07 07:10:31.857","2019/03/07 07:10:31.857","-1.0986122886681098","true"
"70","D","2019/03/07 07:11:31.857","2019/03/07 07:11:31.857","-1.0986122886681098","true"
"70","C","2019/03/07 07:12:31.857","2019/03/07 07:12:31.857","-1.0986122886681098","true"
"70","F","2019/03/07 07:13:31.857","2019/03/07 07:13:31.857","-1.0986122886681098","true"
"71","A","2019/03/07 07:10:41.224","2019/03/07 07:10:41.224","-1.791759469228055","true"
"71","B","2019/03/07 07:11:41.224","2019/03/07 07:11:41.224","-1.791759469228055","true"
"71","C","2019/03/07 07:12:41.224","2019/03/07 07:12:41.224","-1.791759469228055","true"
"71","E","2019/03/07 07:13:41.224","2019/03/07 07:13:41.224","-1.791759469228055","true"
"71","F","2019/03/07 07:14:41.224","2019/03/07 07:14:41.224","-1.791759469228055","true"
"72","A","2019/03/07 07:12:30.737","2019/03/07 07:12:30.737","-1.0986122886681098","true"
"72","B","2019/03/07 07:13:30.737","2019/03/07 07:13:30.737","-1.0986122886681098","true"
"72","E","2019/03/07 07:14:30.737","2019/03/07 07:14:30.737","-1.0986122886681098","true"
"72","C","2019/03/07 07:15:30.737","2019/03/07 07:15:30.737","-1.0986122886681098","true"
"72","F","2019/03/07 07:16:30.737","2019/03/07 07:16:30.737","-1.0986122886681098","true"
"73","A","2019/03/07 07:12:49.874","2019/03/07 07:12:49.874","-1.0986122886681098","true"
"73","B","2019/03/07 07:13:49.874","2019/03/07 07:13:49.874","-1.0986122886681098","true"
"73","E","2019/03/07 07:14:49.874","2019/03/07 07:14:49.874","-1.0986122886681098","true"
"73","C","2019/03/07 07:15:49.874","2019/03/07 07:15:49.874","-1.0986122886681098","true"
"73","F","2019/03/07 07:16:49.874","2019/03/07 07:16:49.874","-1.0986122886681098","true"
"74","A","2019/03/07 07:12:56.913","2019/03/07 07:12:56.913","-1.791759469228055","true"
"74","B","2019/03/07 07:13:56.913","2019/03/07 07:13:56.913","-1.791759469228055","true"
"74","C","2019/03/07 07:14:56.913","2019/03/07 07:14:56.913","-1.791759469228055","true"
"74","D","2019/03/07 07:15:56.913","2019/03/07 07:15:56.913","-1.791759469228055","true"
"74","F","2019/03/07 07:16:56.913","2019/03/07 07:16:56.913","-1.791759469228055","true"
"75","A","2019/03/07 07:14:45.872","2019/03/07 07:14:45.872","-1.0986122886681098","true"
"75","B","2019/03/07 07:15:45.872","2019/03/07 07:15:45.872","-1.0986122886681098","true"
"75","D","2019/03/07 07:16:45.872","2019/03/07 07:16:45.872","-1.0986122886681098","true"
"75","C","2019/03/07 07:17:45.872","2019/03/07 07:17:45.872","-1.0986122886681098","true"
"75","F","2019/03/07 07:18:45.872","2019/03/07 07:18:45.872","-1.0986122886681098","true"
"76","A","2019/03/07 07:16:18.539","2019/03/07 07:16:18.539","-1.791759469228055","true"
"76","B","2019/03/07 07:17:18.539","2019/03/07 07:17:18.539","-1.791759469228055","true"
"76","C","2019/03/07 07:18:18.539","2019/03/07 07:18:18.539","-1.791759469228055","true"
"76","E","2019/03/07 07:19:18.539","2019/03/07 07:19:18.539","-1.791759469228055","true"
"76","F","2019/03/07 07:20:18.539","2019/03/07 07:20:18.539","-1.791759469228055","true"
"77","A","2019/03/07 07:16:26.808","2019/03/07 07:16:26.808","-1.791759469228055","true"
"77","B","2019/03/07 07:17:26.808","2019/03/07 07:17:26.808","-1.791759469228055","true"
"77","C","2019/03/07 07:18:26.808","2019/03/07 07:18:26.808","-1.791759469228055","true"
"77","E","2019/03/07 07:19:26.808","2019/03/07 07:19:26.808","-1.791759469228055","true"
"77","F","2019/03/07 07:20:26.808","2019/03/07 07:20:26.808","-1.791759469228055","true"
"78","A","2019/03/07 07:17:26.710","2019/03/07 07:17:26.710","-1.0986122886681098","true"
"78","B","2019/03/07 07:18:26.710","2019/03/07 07:18:26.710","-1.0986122886681098","true"
"78","D","2019/03/07 07:19:26.710","2019/03/07 07:19:26.710","-1.0986122886681098","true"
"78","C","2019/03/07 07:20:26.710","2019/03/07 07:20:26.710","-1.0986122886681098","true"
"78","F","2019/03/07 07:21:26.710","2019/03/07 07:21:26.710","-1.0986122886681098","true"
"79","A","2019/03/07 07:18:25.128","2019/03/07 07:18:25.128","-1.0986122886681098","true"
"79","B","2019/03/07 07:19:25.128","2019/03/07 07:19:25.128","-1.0986122886681098","true"
"79","E","2019/03/07 07:20:25.128","2019/03/07 07:20:25.128","-1.0986122886681098","true"
"79","C","2019/03/07 07:21:25.128","2019/03/07 07:21:25.128","-1.0986122886681098","true"
"79","F","2019/03/07 07:22:25.128","2019/03/07 07:22:25.128","-1.0986122886681098","true"
"80","A","2019/03/07 07:18:55.422","2019/03/07 07:18:55.422","-1.0986122886681098","true"
"80","B","2019/03/07 07:19:55.422","2019/03/07 07:19:55.422","-1.0986122886681098","true"
"80","E","2019/03/07 07:20:55.422","2019/03/07 07:20:55.422","-1.0986122886681098","true"
"80","C","2019/03/07 07:21:55.422","2019/03/07 07:21:55.422","-1.0986122886681098","true"
"80","F","2019/03/07 07:22:55.422","2019/03/07 07:22:55.422","-1.0986122886681098","true"
"81","A","2019/03/07 07:20:59.345","2019/03/07 07:20:59.345","-1.0986122886681098","true"
"81","B","2019/03/07 07:21:59.345","2019/03/07 07:21:59.345","-1.0986122886681098","true"
"81","E","2019/03/07 07:22:59.345","2019/03/07 07:22:59.345","-1.0986122886681098","true"
"81","C","2019/03/07 07:23:59.345","2019/03/07 07:23:59.345","-1.0986122886681098","true"
"81","F","2019/03/07 07:24:59.345","2019/03/07 07:24:59.345","-1.0986122886681098","true"
"82","A","2019/03/07 07:24:40.044","2019/03/07 07:24:40.044","-1.0986122886681098","true"
"82","B","2019/03/07 07:25:40.044","2019/03/07 07:25:40.044","-1.0986122886681098","true"
"82","D","2019/03/07 07:26:40.044","2019/03/07 07:26:40.044","-1.0986122886681098","true"
"82","C","2019/03/07 07:27:40.044","2019/03/07 07:27:40.044","-1.0986122886681098","true"
"82","F","2019/03/07 07:28:40.044","2019/03/07 07:28:40.044","-1.0986122886681098","true"
"83","A","2019/03/07 07:24:55.227","2019/03/07 07:24:55.227","-1.0986122886681098","true"
"83","B","2019/03/07 07:25:55.227","2019/03/07 07:25:55.227","-1.0986122886681098","true"
"83","D","2019/03/07 07:26:55.227","2019/03/07 07:26:55.227","-1.0986122886681098","true"
"83","C","2019/03/07 07:27:55.227","2019/03/07 07:27:55.227","-1.0986122886681098","true"
"83","F","2019/03/07 07:28:55.227","2019/03/07 07:28:55.227","-1.0986122886681098","true"
"84","A","2019/03/07 07:25:47.852","2019/03/07 07:25:47.852","-1.0986122886681098","true"
"84","B","2019/03/07 07:26:47.852","2019/03/07 07:26:47.852","-1.0986122886681098","true"
"84","D","2019/03/07 07:27:47.852","2019/03/07 07:27:47.852","-1.0986122886681098","true"
"84","C","2019/03/07 07:28:47.852","2019/03/07 07:28:47.852","-1.0986122886681098","true"
"84","F","2019/03/07 07:29:47.852","2019/03/07 07:29:47.852","-1.0986122886681098","true"
"85","A","2019/03/07 07:27:42.337","2019/03/07 07:27:42.337","-1.0986122886681098","true"
"85","B","2019/03/07 07:28:42.337","2019/03/07 07:28:42.337","-1.0986122886681098","true"
"85","E","2019/03/07 07:29:42.337","2019/03/07 07:29:42.337","-1.0986122886681098","true"
"85","C","2019/03/07 07:30:42.337","2019/03/07 07:30:42.337","-1.0986122886681098","true"
"85","F","2019/03/07 07:31:42.337","2019/03/07 07:31:42.337","-1.0986122886681098","true"
"86","A","2019/03/07 07:28:46.646","2019/03/07 07:28:46.646","-1.791759469228055","true"
"86","B","2019/03/07 07:29:46.646","2019/03/07 07:29:46.646","-1.791759469228055","true"
"86","C","2019/03/07 07:30:46.646","2019/03/07 07:30:46.646","-1.791759469228055","true"
"86","E","2019/03/07 07:31:46.646","2019/03/07 07:31:46.646","-1.791759469228055","true"
"86","F","2019/03/07 07:32:46.646","2019/03/07 07:32:46.646","-1.791759469228055","true"
"87","A","2019/03/07 07:29:56.721","2019/03/07 07:29:56.721","-1.0986122886681098","true"
"87","B","2019/03/07 07:30:56.721","2019/03/07 07:30:56.721","-1.0986122886681098","true"
"87","E","2019/03/07 07:31:56.721","2019/03/07 07:31:56.721","-1.0986122886681098","true"
"87","C","2019/03/07 07:32:56.721","2019/03/07 07:32:56.721","-1.0986122886681098","true"
"87","F","2019/03/07 07:33:56.721","2019/03/07 07:33:56.721","-1.0986122886681098","true"
"88","A","2019/03/07 07:30:13.229","2019/03/07 07:30:13.229","-1.0986122886681098","true"
"88","B","2019/03/07 07:31:13.229","2019/03/07 07:31:13.229","-1.0986122886681098","true"
"88","D","2019/03/07 07:32:13.229","2019/03/07 07:32:13.229","-1.0986122886681098","true"
"88","C","2019/03/07 07:33:13.229","2019/03/07 07:33:13.229","-1.0986122886681098","true"
"88","F","2019/03/07 07:34:13.229","2019/03/07 07:34:13.229","-1.0986122886681098","true"
"89","A","2019/03/07 07:30:15.572","2019/03/07 07:30:15.572","-1.791759469228055","true"
"89","B","2019/03/07 07:31:15.572","2019/03/07 07:31:15.572","-1.791759469228055","true"
"89","C","2019/03/07 07:32:15.572","2019/03/07 07:32:15.572","-1.791759469228055","true"
"89","D","2019/03/07 07:33:15.572","2019/03/07 07:33:15.572","-1.791759469228055","true"
"89","F","2019/03/07 07:34:15.572","2019/03/07 07:34:15.572","-1.791759469228055","true"
"90","A","2019/03/07 07:30:34.384","2019/03/07 07:30:34.384","-1.0986122886681098","true"
"90","B","2019/03/07 07:31:34.384","2019/03/07 07:31:34.384","-1.0986122886681098","true"
"90","E","2019/03/07 07:32:34.384","2019/03/07 07:32:34.384","-1.0986122886681098","true"
"90","C","2019/03/07 07:33:34.384","2019/03/07 07:33:34.384","-1.0986122886681098","true"
"90","F","2019/03/07 07:34:34.384","2019/03/07 07:34:34.384","-1.0986122886681098","true"
"91","A","2019/03/07 07:30:50.899","2019/03/07 07:30:50.899","-1.791759469228055","true"
"91","B","2019/03/07 07:31:50.899","2019/03/07 07:31:50.899","-1.791759469228055","true"
"91","C","2019/03/07 07:32:50.899","2019/03/07 07:32:50.899","-1.791759469228055","true"
"91","D","2019/03/07 07:33:50.899","2019/03/07 07:33:50.899","-1.791759469228055","true"
"91","F","2019/03/07 07:34:50.899","2019/03/07 07:34:50.899","-1.791759469228055","true"
"92","A","2019/03/07 07:33:09.320","2019/03/07 07:33:09.320","-1.0986122886681098","true"
"92","B","2019/03/07 07:34:09.320","2019/03/07 07:34:09.320","-1.0986122886681098","true"
"92","D","2019/03/07 07:35:09.320","2019/03/07 07:35:09.320","-1.0986122886681098","true"
"92","C","2019/03/07 07:36:09.320","2019/03/07 07:36:09.320","-1.0986122886681098","true"
"92","F","2019/03/07 07:37:09.320","2019/03/07 07:37:09.320","-1.0986122886681098","true"
"93","A","2019/03/07 07:33:29.861","2019/03/07 07:33:29.861","-1.0986122886681098","true"
"93","B","2019/03/07 07:34:29.861","2019/03/07 07:34:29.861","-1.0986122886681098","true"
"93","E","2019/03/07 07:35:29.861","2019/03/07 07:35:29.861","-1.0986122886681098","true"
"93","C","2019/03/07 07:36:29.861","2019/03/07 07:36:29.861","-1.0986122886681098","true"
"93","F","2019/03/07 07:37:29.861","2019/03/07 07:37:29.861","-1.0986122886681098","true"
"94","A","2019/03/07 07:38:04.446","2019/03/07 07:38:04.446","-1.791759469228055","true"
"94","B","2019/03/07 07:39:04.446","2019/03/07 07:39:04.446","-1.791759469228055","true"
"94","C","2019/03/07 07:40:04.446","2019/03/07 07:40:04.446","-1.791759469228055","true"
"94","E","2019/03/07 07:41:04.446","2019/03/07 07:41:04.446","-1.791759469228055","true"
"94","F","2019/03/07 07:42:04.446","2019/03/07 07:42:04.446","-1.791759469228055","true"
"95","A","2019/03/07 07:38:10.805","2019/03/07 07:38:10.805","-1.0986122886681098","true"
"95","B","2019/03/07 07:39:10.805","2019/03/07 07:39:10.805","-1.0986122886681098","true"
"95","D","2019/03/07 07:40:10.805","2019/03/07 07:40:10.805","-1.0986122886681098","true"
"95","C","2019/03/07 07:41:10.805","2019/03/07 07:41:10.805","-1.0986122886681098","true"
"95","F","2019/03/07 07:42:10.805","2019/03/07 07:42:10.805","-1.0986122886681098","true"
"96","A","2019/03/07 07:38:52.821","2019/03/07 07:38:52.821","-1.0986122886681098","true"
"96","B","2019/03/07 07:39:52.821","2019/03/07 07:39:52.821","-1.0986122886681098","true"
"96","E","2019/03/07 07:40:52.821","2019/03/07 07:40:52.821","-1.0986122886681098","true"
"96","C","2019/03/07 07:41:52.821","2019/03/07 07:41:52.821","-1.0986122886681098","true"
"96","F","2019/03/07 07:42:52.821","2019/03/07 07:42:52.821","-1.0986122886681098","true"
"97","A","2019/03/07 07:39:13.510","2019/03/07 07:39:13.510","-1.0986122886681098","true"
"97","B","2019/03/07 07:40:13.510","2019/03/07 07:40:13.510","-1.0986122886681098","true"
"97","E","2019/03/07 07:41:13.510","2019/03/07 07:41:13.510","-1.0986122886681098","true"
"97","C","2019/03/07 07:42:13.510","2019/03/07 07:42:13.510","-1.0986122886681098","true"
"97","F","2019/03/07 07:43:13.510","2019/03/07 07:43:13.510","-1.0986122886681098","true"
"98","A","2019/03/07 07:39:30.976","2019/03/07 07:39:30.976","-1.0986122886681098","true"
"98","B","2019/03/07 07:40:30.976","2019/03/07 07:40:30.976","-1.0986122886681098","true"
"98","E","2019/03/07 07:41:30.976","2019/03/07 07:41:30.976","-1.0986122886681098","true"
"98","C","2019/03/07 07:42:30.976","2019/03/07 07:42:30.976","-1.0986122886681098","true"
"98","F","2019/03/07 07:43:30.976","2019/03/07 07:43:30.976","-1.0986122886681098","true"
"99","A","2019/03/07 07:42:35.750","2019/03/07 07:42:35.750","-1.0986122886681098","true"
"99","B","2019/03/07 07:43:35.750","2019/03/07 07:43:35.750","-1.0986122886681098","true"
"99","D","2019/03/07 07:44:35.750","2019/03/07 07:44:35.750","-1.0986122886681098","true"
"99","C","2019/03/07 07:45:35.750","2019/03/07 07:45:35.750","-1.0986122886681098","true"
"99","F","2019/03/07 07:46:35.750","2019/03/07 07:46:35.750","-1.0986122886681098","true"
"100","A","2019/03/07 07:43:07.047","2019/03/07 07:43:07.047","-1.0986122886681098","true"
"100","B","2019/03/07 07:44:07.047","2019/03/07 07:44:07.047","-1.0986122886681098","true"
