case id,activity,timestamp
57,Activity I,11/19/2018 04:46:37
57,Activity J,11/19/2018 04:47:37
57,Activity M,11/19/2018 04:48:37
57,Activity K,11/19/2018 04:49:37
57,Activity G,11/19/2018 04:50:37
57,Activity B,11/19/2018 04:52:37
58,Activity A,11/19/2018 04:38:48
58,Activity H,11/19/2018 04:40:48
58,Activity C,11/19/2018 04:41:48
58,Activity E,11/19/2018 04:42:48
58,Activity F,11/19/2018 04:43:48
58,Activity E,11/19/2018 04:44:48
58,Activity F,11/19/2018 04:45:48
58,Activity E,11/19/2018 04:46:48
58,Activity F,11/19/2018 04:47:48
58,Activity E,11/19/2018 04:48:48
58,Activity I,11/19/2018 04:49:48
58,Activity J,11/19/2018 04:50:48
58,Activity L,11/19/2018 04:51:48
58,Activity K,11/19/2018 04:52:48
58,Activity G,11/19/2018 04:53:48
58,Activity B,11/19/2018 04:55:48
59,Activity A,11/19/2018 04:45:47
59,Activity H,11/19/2018 04:47:47
59,Activity C,11/19/2018 04:48:47
59,Activity E,11/19/2018 04:49:47
59,Activity I,11/19/2018 04:50:47
59,Activity J,11/19/2018 04:51:47
59,Activity L,11/19/2018 04:52:47
59,Activity K,11/19/2018 04:53:47
59,Activity G,11/19/2018 04:54:47
59,Activity B,11/19/2018 04:56:47
60,Activity A,11/19/2018 04:50:27
60,Activity H,11/19/2018 04:52:27
60,Activity C,11/19/2018 04:53:27
60,Activity E,11/19/2018 04:54:27
60,Activity F,11/19/2018 04:55:27
60,Activity E,11/19/2018 04:56:27
60,Activity F,11/19/2018 04:57:27
60,Activity E,11/19/2018 04:58:27
60,Activity F,11/19/2018 04:59:27
60,Activity E,11/19/2018 05:00:27
60,Activity F,11/19/2018 05:01:27
60,Activity E,11/19/2018 05:02:27
60,Activity I,11/19/2018 05:03:27
60,Activity J,11/19/2018 05:04:27
60,Activity M,11/19/2018 05:05:27
60,Activity K,11/19/2018 05:06:27
60,Activity G,11/19/2018 05:07:27
60,Activity B,11/19/2018 05:09:27
61,Activity A,11/19/2018 05:04:45
61,Activity C,11/19/2018 05:06:45
61,Activity E,11/19/2018 05:07:45
61,Activity I,11/19/2018 05:08:45
61,Activity J,11/19/2018 05:09:45
61,Activity H,11/19/2018 05:10:45
61,Activity M,11/19/2018 05:11:45
61,Activity K,11/19/2018 05:12:45
61,Activity G,11/19/2018 05:13:45
61,Activity B,11/19/2018 05:15:45
62,Activity A,11/19/2018 05:22:33
62,Activity C,11/19/2018 05:24:33
62,Activity H,11/19/2018 05:25:33
62,Activity E,11/19/2018 05:26:33
62,Activity I,11/19/2018 05:27:33
62,Activity J,11/19/2018 05:28:33
62,Activity M,11/19/2018 05:29:33
62,Activity K,11/19/2018 05:30:33
62,Activity G,11/19/2018 05:31:33
62,Activity B,11/19/2018 05:33:33
63,Activity A,11/19/2018 05:25:03
63,Activity C,11/19/2018 05:27:03
63,Activity H,11/19/2018 05:28:03
63,Activity E,11/19/2018 05:29:03
63,Activity I,11/19/2018 05:30:03
63,Activity J,11/19/2018 05:31:03
63,Activity L,11/19/2018 05:32:03
63,Activity K,11/19/2018 05:33:03
63,Activity G,11/19/2018 05:34:03
63,Activity B,11/19/2018 05:36:03
64,Activity A,11/19/2018 05:26:12
64,Activity C,11/19/2018 05:28:12
64,Activity E,11/19/2018 05:29:12
64,Activity H,11/19/2018 05:30:12
64,Activity I,11/19/2018 05:31:12
64,Activity J,11/19/2018 05:32:12
64,Activity M,11/19/2018 05:33:12
64,Activity K,11/19/2018 05:34:12
64,Activity G,11/19/2018 05:35:12
64,Activity B,11/19/2018 05:37:12
65,Activity A,11/19/2018 05:26:58
65,Activity H,11/19/2018 05:28:58
65,Activity C,11/19/2018 05:29:58
65,Activity E,11/19/2018 05:30:58
65,Activity I,11/19/2018 05:31:58
65,Activity J,11/19/2018 05:32:58
65,Activity M,11/19/2018 05:33:58
65,Activity K,11/19/2018 05:34:58
65,Activity G,11/19/2018 05:35:58
65,Activity B,11/19/2018 05:37:58
66,Activity A,11/19/2018 05:34:00
66,Activity H,11/19/2018 05:36:00
66,Activity C,11/19/2018 05:37:00
66,Activity E,11/19/2018 05:38:00
66,Activity F,11/19/2018 05:39:00
66,Activity E,11/19/2018 05:40:00
66,Activity F,11/19/2018 05:41:00
66,Activity E,11/19/2018 05:42:00
66,Activity F,11/19/2018 05:43:00
66,Activity E,11/19/2018 05:44:00
66,Activity I,11/19/2018 05:45:00
66,Activity J,11/19/2018 05:46:00
66,Activity M,11/19/2018 05:47:00
66,Activity K,11/19/2018 05:48:00
66,Activity G,11/19/2018 05:49:00
66,Activity B,11/19/2018 05:51:00
67,Activity A,11/19/2018 05:34:25
67,Activity C,11/19/2018 05:36:25
67,Activity H,11/19/2018 05:37:25
67,Activity E,11/19/2018 05:38:25
67,Activity F,11/19/2018 05:39:25
67,Activity E,11/19/2018 05:40:25
67,Activity I,11/19/2018 05:41:25
67,Activity J,11/19/2018 05:42:25
67,Activity M,11/19/2018 05:43:25
67,Activity K,11/19/2018 05:44:25
67,Activity G,11/19/2018 05:45:25
67,Activity B,11/19/2018 05:47:25
68,Activity A,11/19/2018 05:35:17
68,Activity C,11/19/2018 05:37:17
68,Activity H,11/19/2018 05:38:17
68,Activity E,11/19/2018 05:39:17
68,Activity I,11/19/2018 05:40:17
68,Activity J,11/19/2018 05:41:17
68,Activity M,11/19/2018 05:42:17
68,Activity K,11/19/2018 05:43:17
68,Activity G,11/19/2018 05:44:17
68,Activity B,11/19/2018 05:46:17
69,Activity A,11/19/2018 05:35:36
69,Activity H,11/19/2018 05:37:36
69,Activity C,11/19/2018 05:38:36
69,Activity E,11/19/2018 05:39:36
69,Activity I,11/19/2018 05:40:36
69,Activity J,11/19/2018 05:41:36
69,Activity M,11/19/2018 05:42:36
69,Activity K,11/19/2018 05:43:36
69,Activity G,11/19/2018 05:44:36
69,Activity B,11/19/2018 05:46:36
70,Activity A,11/19/2018 05:44:17
70,Activity H,11/19/2018 05:46:17
70,Activity C,11/19/2018 05:47:17
70,Activity E,11/19/2018 05:48:17
70,Activity I,11/19/2018 05:49:17
70,Activity J,11/19/2018 05:50:17
70,Activity L,11/19/2018 05:51:17
70,Activity K,11/19/2018 05:52:17
70,Activity G,11/19/2018 05:53:17
70,Activity B,11/19/2018 05:55:17
71,Activity A,11/19/2018 05:45:47
71,Activity C,11/19/2018 05:47:47
71,Activity H,11/19/2018 05:48:47
71,Activity E,11/19/2018 05:49:47
71,Activity F,11/19/2018 05:50:47
71,Activity E,11/19/2018 05:51:47
71,Activity I,11/19/2018 05:52:47
71,Activity J,11/19/2018 05:53:47
71,Activity L,11/19/2018 05:54:47
71,Activity K,11/19/2018 05:55:47
71,Activity G,11/19/2018 05:56:47
71,Activity B,11/19/2018 05:58:47
72,Activity A,11/19/2018 06:03:07
72,Activity C,11/19/2018 06:05:07
72,Activity E,11/19/2018 06:06:07
72,Activity F,11/19/2018 06:07:07
72,Activity E,11/19/2018 06:08:07
72,Activity I,11/19/2018 06:09:07
72,Activity H,11/19/2018 06:10:07
72,Activity J,11/19/2018 06:11:07
72,Activity L,11/19/2018 06:12:07
72,Activity K,11/19/2018 06:13:07
72,Activity G,11/19/2018 06:14:07
72,Activity B,11/19/2018 06:16:07
73,Activity A,11/19/2018 06:11:02
73,Activity C,11/19/2018 06:13:02
73,Activity E,11/19/2018 06:14:02
73,Activity I,11/19/2018 06:15:02
73,Activity H,11/19/2018 06:16:02
73,Activity J,11/19/2018 06:17:02
73,Activity L,11/19/2018 06:18:02
73,Activity K,11/19/2018 06:19:02
73,Activity G,11/19/2018 06:20:02
73,Activity B,11/19/2018 06:22:02
74,Activity A,11/19/2018 06:11:23
74,Activity H,11/19/2018 06:13:23
74,Activity C,11/19/2018 06:14:23
74,Activity E,11/19/2018 06:15:23
74,Activity I,11/19/2018 06:16:23
74,Activity J,11/19/2018 06:17:23
74,Activity L,11/19/2018 06:18:23
74,Activity K,11/19/2018 06:19:23
74,Activity G,11/19/2018 06:20:23
74,Activity B,11/19/2018 06:22:23
75,Activity A,11/19/2018 06:12:49
75,Activity H,11/19/2018 06:14:49
75,Activity C,11/19/2018 06:15:49
75,Activity E,11/19/2018 06:16:49
75,Activity F,11/19/2018 06:17:49
75,Activity E,11/19/2018 06:18:49
75,Activity F,11/19/2018 06:19:49
75,Activity E,11/19/2018 06:20:49
75,Activity F,11/19/2018 06:21:49
75,Activity E,11/19/2018 06:22:49
75,Activity I,11/19/2018 06:23:49
75,Activity J,11/19/2018 06:24:49
75,Activity M,11/19/2018 06:25:49
75,Activity K,11/19/2018 06:26:49
75,Activity G,11/19/2018 06:27:49
75,Activity B,11/19/2018 06:29:49
76,Activity A,11/19/2018 06:12:55
76,Activity C,11/19/2018 06:14:55
76,Activity E,11/19/2018 06:15:55
76,Activity H,11/19/2018 06:16:55
76,Activity F,11/19/2018 06:17:55
76,Activity E,11/19/2018 06:18:55
76,Activity F,11/19/2018 06:19:55
76,Activity E,11/19/2018 06:20:55
76,Activity F,11/19/2018 06:21:55
76,Activity E,11/19/2018 06:22:55
76,Activity I,11/19/2018 06:23:55
76,Activity J,11/19/2018 06:24:55
76,Activity M,11/19/2018 06:25:55
76,Activity K,11/19/2018 06:26:55
76,Activity G,11/19/2018 06:27:55
76,Activity B,11/19/2018 06:29:55
77,Activity A,11/19/2018 06:13:14
77,Activity H,11/19/2018 06:15:14
77,Activity C,11/19/2018 06:16:14
77,Activity E,11/19/2018 06:17:14
77,Activity I,11/19/2018 06:18:14
77,Activity J,11/19/2018 06:19:14
77,Activity M,11/19/2018 06:20:14
77,Activity K,11/19/2018 06:21:14
77,Activity G,11/19/2018 06:22:14
77,Activity B,11/19/2018 06:24:14
78,Activity A,11/19/2018 06:18:32
78,Activity C,11/19/2018 06:20:32
78,Activity H,11/19/2018 06:21:32
78,Activity E,11/19/2018 06:22:32
78,Activity I,11/19/2018 06:23:32
78,Activity J,11/19/2018 06:24:32
78,Activity L,11/19/2018 06:25:32
78,Activity K,11/19/2018 06:26:32
78,Activity G,11/19/2018 06:27:32
78,Activity B,11/19/2018 06:29:32
79,Activity A,11/19/2018 06:30:25
79,Activity C,11/19/2018 06:32:25
79,Activity H,11/19/2018 06:33:25
79,Activity E,11/19/2018 06:34:25
79,Activity I,11/19/2018 06:35:25
79,Activity J,11/19/2018 06:36:25
79,Activity M,11/19/2018 06:37:25
79,Activity K,11/19/2018 06:38:25
79,Activity G,11/19/2018 06:39:25
79,Activity B,11/19/2018 06:41:25
80,Activity A,11/19/2018 06:31:35
80,Activity C,11/19/2018 06:33:35
80,Activity H,11/19/2018 06:34:35
80,Activity E,11/19/2018 06:35:35
80,Activity F,11/19/2018 06:36:35
80,Activity E,11/19/2018 06:37:35
80,Activity F,11/19/2018 06:38:35
80,Activity E,11/19/2018 06:39:35
80,Activity F,11/19/2018 06:40:35
80,Activity E,11/19/2018 06:41:35
80,Activity F,11/19/2018 06:42:35
80,Activity E,11/19/2018 06:43:35
80,Activity I,11/19/2018 06:44:35
80,Activity J,11/19/2018 06:45:35
80,Activity L,11/19/2018 06:46:35
80,Activity K,11/19/2018 06:47:35
80,Activity G,11/19/2018 06:48:35
80,Activity B,11/19/2018 06:50:35
81,Activity A,11/19/2018 06:35:26
81,Activity C,11/19/2018 06:37:26
81,Activity H,11/19/2018 06:38:26
81,Activity E,11/19/2018 06:39:26
81,Activity F,11/19/2018 06:40:26
81,Activity E,11/19/2018 06:41:26
81,Activity F,11/19/2018 06:42:26
81,Activity E,11/19/2018 06:43:26
81,Activity F,11/19/2018 06:44:26
81,Activity E,11/19/2018 06:45:26
81,Activity F,11/19/2018 06:46:26
81,Activity E,11/19/2018 06:47:26
81,Activity I,11/19/2018 06:48:26
81,Activity J,11/19/2018 06:49:26
81,Activity L,11/19/2018 06:50:26
81,Activity K,11/19/2018 06:51:26
81,Activity G,11/19/2018 06:52:26
81,Activity B,11/19/2018 06:54:26
82,Activity A,11/19/2018 06:50:34
82,Activity H,11/19/2018 06:52:34
82,Activity C,11/19/2018 06:53:34
82,Activity E,11/19/2018 06:54:34
82,Activity I,11/19/2018 06:55:34
82,Activity J,11/19/2018 06:56:34
82,Activity M,11/19/2018 06:57:34
82,Activity K,11/19/2018 06:58:34
82,Activity G,11/19/2018 06:59:34
82,Activity B,11/19/2018 07:01:34
83,Activity A,11/19/2018 06:56:03
83,Activity H,11/19/2018 06:58:03
83,Activity C,11/19/2018 06:59:03
83,Activity E,11/19/2018 07:00:03
83,Activity I,11/19/2018 07:01:03
83,Activity J,11/19/2018 07:02:03
83,Activity L,11/19/2018 07:03:03
83,Activity K,11/19/2018 07:04:03
83,Activity G,11/19/2018 07:05:03
83,Activity B,11/19/2018 07:07:03
84,Activity A,11/19/2018 07:02:42
84,Activity H,11/19/2018 07:04:42
84,Activity C,11/19/2018 07:05:42
84,Activity E,11/19/2018 07:06:42
84,Activity F,11/19/2018 07:07:42
84,Activity E,11/19/2018 07:08:42
84,Activity F,11/19/2018 07:09:42
84,Activity E,11/19/2018 07:10:42
84,Activity F,11/19/2018 07:11:42
84,Activity E,11/19/2018 07:12:42
84,Activity I,11/19/2018 07:13:42
84,Activity J,11/19/2018 07:14:42
84,Activity L,11/19/2018 07:15:42
84,Activity K,11/19/2018 07:16:42
84,Activity G,11/19/2018 07:17:42
84,Activity B,11/19/2018 07:19:42
85,Activity A,11/19/2018 07:03:19
85,Activity H,11/19/2018 07:05:19
85,Activity C,11/19/2018 07:06:19
85,Activity E,11/19/2018 07:07:19
85,Activity I,11/19/2018 07:08:19
85,Activity J,11/19/2018 07:09:19
85,Activity M,11/19/2018 07:10:19
85,Activity K,11/19/2018 07:11:19
85,Activity G,11/19/2018 07:12:19
85,Activity B,11/19/2018 07:14:19
86,Activity A,11/19/2018 07:18:03
86,Activity H,11/19/2018 07:20:03
86,Activity C,11/19/2018 07:21:03
86,Activity E,11/19/2018 07:22:03
86,Activity I,11/19/2018 07:23:03
86,Activity J,11/19/2018 07:24:03
86,Activity M,11/19/2018 07:25:03
86,Activity K,11/19/2018 07:26:03
86,Activity G,11/19/2018 07:27:03
86,Activity B,11/19/2018 07:29:03
87,Activity A,11/19/2018 07:20:37
87,Activity C,11/19/2018 07:22:37
87,Activity H,11/19/2018 07:23:37
87,Activity E,11/19/2018 07:24:37
87,Activity F,11/19/2018 07:25:37
87,Activity E,11/19/2018 07:26:37
87,Activity I,11/19/2018 07:27:37
87,Activity J,11/19/2018 07:28:37
87,Activity M,11/19/2018 07:29:37
87,Activity K,11/19/2018 07:30:37
87,Activity G,11/19/2018 07:31:37
87,Activity B,11/19/2018 07:33:37
88,Activity A,11/19/2018 07:20:57
88,Activity H,11/19/2018 07:22:57
88,Activity C,11/19/2018 07:23:57
88,Activity E,11/19/2018 07:24:57
88,Activity F,11/19/2018 07:25:57
88,Activity E,11/19/2018 07:26:57
88,Activity F,11/19/2018 07:27:57
88,Activity E,11/19/2018 07:28:57
88,Activity F,11/19/2018 07:29:57
88,Activity E,11/19/2018 07:30:57
88,Activity F,11/19/2018 07:31:57
88,Activity E,11/19/2018 07:32:57
88,Activity F,11/19/2018 07:33:57
88,Activity E,11/19/2018 07:34:57
88,Activity F,11/19/2018 07:35:57
88,Activity E,11/19/2018 07:36:57
88,Activity I,11/19/2018 07:37:57
88,Activity J,11/19/2018 07:38:57
88,Activity M,11/19/2018 07:39:57
88,Activity K,11/19/2018 07:40:57
88,Activity G,11/19/2018 07:41:57
88,Activity B,11/19/2018 07:43:57
89,Activity A,11/19/2018 07:21:12
89,Activity H,11/19/2018 07:23:12
89,Activity C,11/19/2018 07:24:12
89,Activity E,11/19/2018 07:25:12
89,Activity I,11/19/2018 07:26:12
89,Activity J,11/19/2018 07:27:12
89,Activity M,11/19/2018 07:28:12
89,Activity K,11/19/2018 07:29:12
89,Activity G,11/19/2018 07:30:12
89,Activity B,11/19/2018 07:32:12
90,Activity A,11/19/2018 07:22:07
90,Activity H,11/19/2018 07:24:07
90,Activity C,11/19/2018 07:25:07
90,Activity E,11/19/2018 07:26:07
90,Activity F,11/19/2018 07:27:07
90,Activity E,11/19/2018 07:28:07
90,Activity F,11/19/2018 07:29:07
90,Activity E,11/19/2018 07:30:07
90,Activity I,11/19/2018 07:31:07
90,Activity J,11/19/2018 07:32:07
90,Activity L,11/19/2018 07:33:07
90,Activity K,11/19/2018 07:34:07
90,Activity G,11/19/2018 07:35:07
90,Activity B,11/19/2018 07:37:07
91,Activity A,11/19/2018 07:36:31
91,Activity C,11/19/2018 07:38:31
91,Activity E,11/19/2018 07:39:31
91,Activity H,11/19/2018 07:40:31
91,Activity I,11/19/2018 07:41:31
91,Activity J,11/19/2018 07:42:31
91,Activity L,11/19/2018 07:43:31
91,Activity K,11/19/2018 07:44:31
91,Activity G,11/19/2018 07:45:31
91,Activity B,11/19/2018 07:47:31
92,Activity A,11/19/2018 07:40:52
92,Activity C,11/19/2018 07:42:52
92,Activity H,11/19/2018 07:43:52
92,Activity E,11/19/2018 07:44:52
92,Activity F,11/19/2018 07:45:52
92,Activity E,11/19/2018 07:46:52
92,Activity I,11/19/2018 07:47:52
92,Activity J,11/19/2018 07:48:52
92,Activity L,11/19/2018 07:49:52
92,Activity K,11/19/2018 07:50:52
92,Activity G,11/19/2018 07:51:52
92,Activity B,11/19/2018 07:53:52
93,Activity A,11/19/2018 07:42:39
93,Activity H,11/19/2018 07:44:39
93,Activity C,11/19/2018 07:45:39
93,Activity E,11/19/2018 07:46:39
93,Activity I,11/19/2018 07:47:39
93,Activity J,11/19/2018 07:48:39
93,Activity L,11/19/2018 07:49:39
93,Activity K,11/19/2018 07:50:39
93,Activity G,11/19/2018 07:51:39
93,Activity B,11/19/2018 07:53:39
94,Activity A,11/19/2018 07:43:04
94,Activity H,11/19/2018 07:45:04
94,Activity C,11/19/2018 07:46:04
94,Activity E,11/19/2018 07:47:04
94,Activity I,11/19/2018 07:48:04
94,Activity J,11/19/2018 07:49:04
94,Activity M,11/19/2018 07:50:04
94,Activity K,11/19/2018 07:51:04
94,Activity G,11/19/2018 07:52:04
94,Activity B,11/19/2018 07:54:04
95,Activity A,11/19/2018 07:59:08
95,Activity C,11/19/2018 08:01:08
95,Activity H,11/19/2018 08:02:08
95,Activity E,11/19/2018 08:03:08
95,Activity F,11/19/2018 08:04:08
95,Activity E,11/19/2018 08:05:08
95,Activity F,11/19/2018 08:06:08
95,Activity E,11/19/2018 08:07:08
95,Activity F,11/19/2018 08:08:08
95,Activity E,11/19/2018 08:09:08
95,Activity I,11/19/2018 08:10:08
95,Activity J,11/19/2018 08:11:08
95,Activity L,11/19/2018 08:12:08
95,Activity K,11/19/2018 08:13:08
95,Activity G,11/19/2018 08:14:08
95,Activity B,11/19/2018 08:16:08
96,Activity A,11/19/2018 08:00:22
96,Activity H,11/19/2018 08:02:22
96,Activity C,11/19/2018 08:03:22
96,Activity E,11/19/2018 08:04:22
96,Activity F,11/19/2018 08:05:22
96,Activity E,11/19/2018 08:06:22
96,Activity I,11/19/2018 08:07:22
96,Activity J,11/19/2018 08:08:22
96,Activity L,11/19/2018 08:09:22
96,Activity K,11/19/2018 08:10:22
96,Activity G,11/19/2018 08:11:22
96,Activity B,11/19/2018 08:13:22
97,Activity A,11/19/2018 08:00:27
97,Activity H,11/19/2018 08:02:27
97,Activity C,11/19/2018 08:03:27
97,Activity E,11/19/2018 08:04:27
97,Activity I,11/19/2018 08:05:27
97,Activity J,11/19/2018 08:06:27
97,Activity L,11/19/2018 08:07:27
97,Activity K,11/19/2018 08:08:27
97,Activity G,11/19/2018 08:09:27
97,Activity B,11/19/2018 08:11:27
98,Activity A,11/19/2018 08:10:58
98,Activity H,11/19/2018 08:12:58
98,Activity C,11/19/2018 08:13:58
98,Activity E,11/19/2018 08:14:58
98,Activity I,11/19/2018 08:15:58
98,Activity J,11/19/2018 08:16:58
98,Activity M,11/19/2018 08:17:58
98,Activity K,11/19/2018 08:18:58
98,Activity G,11/19/2018 08:19:58
98,Activity B,11/19/2018 08:21:58
99,Activity A,11/19/2018 08:12:58
99,Activity H,11/19/2018 08:14:58
99,Activity C,11/19/2018 08:15:58
99,Activity E,11/19/2018 08:16:58
99,Activity F,11/19/2018 08:17:58
99,Activity E,11/19/2018 08:18:58
99,Activity I,11/19/2018 08:19:58
99,Activity J,11/19/2018 08:20:58
99,Activity L,11/19/2018 08:21:58
99,Activity K,11/19/2018 08:22:58
99,Activity G,11/19/2018 08:23:58
99,Activity B,11/19/2018 08:25:58
100,Activity A,11/19/2018 08:13:44
100,Activity C,11/19/2018 08:15:44
100,Activity H,11/19/2018 08:16:44
100,Activity E,11/19/2018 08:17:44
100,Activity F,11/19/2018 08:18:44
100,Activity E,11/19/2018 08:19:44
100,Activity F,11/19/2018 08:20:44
100,Activity E,11/19/2018 08:21:44
100,Activity I,11/19/2018 08:22:44
100,Activity J,11/19/2018 08:23:44
100,Activity M,11/19/2018 08:24:44
100,Activity K,11/19/2018 08:25:44
100,Activity G,11/19/2018 08:26:44
100,Activity B,11/19/2018 08:28:44
101,Activity A,11/19/2018 08:19:46
101,Activity H,11/19/2018 08:21:46
101,Activity C,11/19/2018 08:22:46
101,Activity E,11/19/2018 08:23:46
101,Activity I,11/19/2018 08:24:46
101,Activity J,11/19/2018 08:25:46
101,Activity L,11/19/2018 08:26:46
101,Activity K,11/19/2018 08:27:46
101,Activity G,11/19/2018 08:28:46
101,Activity B,11/19/2018 08:30:46
102,Activity A,11/19/2018 08:32:53
102,Activity C,11/19/2018 08:34:53
102,Activity H,11/19/2018 08:35:53
102,Activity E,11/19/2018 08:36:53
102,Activity F,11/19/2018 08:37:53
102,Activity E,11/19/2018 08:38:53
102,Activity F,11/19/2018 08:39:53
102,Activity E,11/19/2018 08:40:53
102,Activity F,11/19/2018 08:41:53
102,Activity E,11/19/2018 08:42:53
102,Activity I,11/19/2018 08:43:53
102,Activity J,11/19/2018 08:44:53
102,Activity L,11/19/2018 08:45:53
102,Activity K,11/19/2018 08:46:53
102,Activity G,11/19/2018 08:47:53
102,Activity B,11/19/2018 08:49:53
103,Activity A,11/19/2018 08:34:05
103,Activity H,11/19/2018 08:36:05
103,Activity C,11/19/2018 08:37:05
103,Activity E,11/19/2018 08:38:05
103,Activity F,11/19/2018 08:39:05
103,Activity E,11/19/2018 08:40:05
103,Activity F,11/19/2018 08:41:05
103,Activity E,11/19/2018 08:42:05
103,Activity I,11/19/2018 08:43:05
103,Activity J,11/19/2018 08:44:05
103,Activity L,11/19/2018 08:45:05
103,Activity K,11/19/2018 08:46:05
103,Activity G,11/19/2018 08:47:05
103,Activity B,11/19/2018 08:49:05
104,Activity A,11/19/2018 08:41:40
104,Activity C,11/19/2018 08:43:40
104,Activity H,11/19/2018 08:44:40
104,Activity E,11/19/2018 08:45:40
104,Activity I,11/19/2018 08:46:40
104,Activity J,11/19/2018 08:47:40
104,Activity L,11/19/2018 08:48:40
104,Activity K,11/19/2018 08:49:40
104,Activity G,11/19/2018 08:50:40
104,Activity B,11/19/2018 08:52:40
105,Activity A,11/19/2018 08:41:44
105,Activity H,11/19/2018 08:43:44
105,Activity C,11/19/2018 08:44:44
105,Activity E,11/19/2018 08:45:44
105,Activity F,11/19/2018 08:46:44
105,Activity E,11/19/2018 08:47:44
105,Activity F,11/19/2018 08:48:44
105,Activity E,11/19/2018 08:49:44
105,Activity I,11/19/2018 08:50:44
105,Activity J,11/19/2018 08:51:44
105,Activity M,11/19/2018 08:52:44
105,Activity K,11/19/2018 08:53:44
105,Activity G,11/19/2018 08:54:44
105,Activity B,11/19/2018 08:56:44
106,Activity A,11/19/2018 08:46:46
106,Activity H,11/19/2018 08:48:46
106,Activity C,11/19/2018 08:49:46
106,Activity E,11/19/2018 08:50:46
106,Activity I,11/19/2018 08:51:46
106,Activity J,11/19/2018 08:52:46
106,Activity M,11/19/2018 08:53:46
106,Activity K,11/19/2018 08:54:46
106,Activity G,11/19/2018 08:55:46
106,Activity B,11/19/2018 08:57:46
107,Activity A,11/19/2018 08:47:47
107,Activity C,11/19/2018 08:49:47
107,Activity H,11/19/2018 08:50:47
107,Activity E,11/19/2018 08:51:47
107,Activity F,11/19/2018 08:52:47
107,Activity E,11/19/2018 08:53:47
107,Activity I,11/19/2018 08:54:47
107,Activity J,11/19/2018 08:55:47
107,Activity L,11/19/2018 08:56:47
107,Activity K,11/19/2018 08:57:47
107,Activity G,11/19/2018 08:58:47
107,Activity B,11/19/2018 09:00:47
108,Activity A,11/19/2018 08:49:04
108,Activity H,11/19/2018 08:51:04
108,Activity C,11/19/2018 08:52:04
108,Activity E,11/19/2018 08:53:04
108,Activity I,11/19/2018 08:54:04
108,Activity J,11/19/2018 08:55:04
108,Activity M,11/19/2018 08:56:04
108,Activity K,11/19/2018 08:57:04
108,Activity G,11/19/2018 08:58:04
108,Activity B,11/19/2018 09:00:04
